,model,score
0,firebolt/llama_or_what2,0.8870151131174737
1,nateraw/denver-nyc-paris,0.8870159090920776
2,black/simple_kitchen,0.8870159149409581
3,Suzana/new-york-tokyo-london,0.8870156828575284
4,filipafcastro/beer_vs_wine,0.8870162501921947
5,nateraw/baked-goods,0.8870159455896462
6,ajanco/greens,0.8870146374618249
7,HHousen/household-rooms,0.8870145494093449
8,Amrrs/indian-foods,0.8870145388305368
9,nateraw/planes-trains-automobiles,0.8870158648616792
10,julien-c/hotdog-not-hotdog,0.8870162193046818
11,jmarshall/rare-puppers,0.887015673358435
12,micole66/dwarf-goats,0.8870162598634057
13,nateraw/ex-for-evan,0.8870151196975093
14,ferdinand/rare-puppers,0.8870156270545135
15,ipvikas/rare-puppers,0.8870156738584833
16,Frodnar/bee-likes,0.8870156284965102
17,nateraw/baseball-stadium-foods,0.887014848528197
18,Giuliano/places,0.8870156590030221
19,firas-spanioli/beer-whisky-wine-detection,0.8870156610628666
20,jjhoffstein/lotr,0.8870145961965197
21,Nonem100/Test-Model,0.887014596434086
22,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.887015118368944
23,LorenzoDeMattei/lawn-weeds,0.8870156880983381
24,nateraw/doggos-lol,0.8870156363791785
25,Symbermine/rare-puppers,0.8870145412356493
26,gatecitypreservation/architectural_styles,0.8870146346118057
27,Amrrs/south-indian-foods,0.8870145359333326
28,hafidber/fruits,0.8870145387000562
29,nateraw/rare-puppers-123,0.8870156875907793
30,Aftabhussain/Tomato_Leaf_Classifier,0.8870162303834239
31,Neto71/sea_mammals,0.8870156733829244
32,lewtun/oz-fauna,0.8870145359854652
33,hgarg/fruits,0.8870145473191373
34,jasmeen/dogs,0.8870156877803803
35,b25mayank3/shirt_identifier,0.887015356055152
36,jeffboudier/vision-transformers-spain-or-italy-fan,0.8870164529194987
37,godiec/diam,0.8870153943652125
38,firebolt/llama_or_what,0.8870151437688544
39,juanfiguera/ice_cream,0.8870161837734771
40,drab/Infrastructures,0.8870156685544048
41,Sena/dog,0.8870156956782598
42,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8870161774564973
43,hafidber/rare-puppers,0.8870156667790019
44,edixo/road_good_damaged_condition,0.8870162332818319
45,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8870156813757838
46,Sena/flowers,0.8870145536193421
47,johnnydevriese/vit-airplanes,0.8870158983972618
48,nateraw/pasta-shapes,0.8870156685692461
49,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8870162416729069
50,hgarg/indian-snacks,0.8870145932481944
51,Hijazzi/rare-puppers,0.8870156911440221
52,nateraw/trainer-rare-puppers,0.8870156880001723
53,nateraw/rare-puppers-new-auth,0.8870156611095008
54,nateraw/rare-puppers,0.8870156872704075
55,iyzg/computer-stuff,0.8870148150038336
56,nateraw/huggingpics-package-demo-2,0.8870156405121643
57,nateraw/pasta-pizza-ravioli,0.8870156823747098
58,nateraw/donut-or-bagel,0.8870163979873337
59,nateraw/rare-puppers-09-04-2021,0.8870156958062926
60,Zayn/VIT_Basic,0.8870147763190938
61,driboune/skin_type,0.8870162031184973
62,flyswot/test,0.7079309370162317
63,nateraw/rare-puppers-demo,0.8870151029711665
64,meame2010/rare-puppers,0.8870150925457534
65,mmgyorke/vit-world-landmarks,0.8870145360102237
66,AhmedSayeem/VIT_Basic,0.8870148154097051
67,google/vit-base-patch16-224,0.8864922115646477
68,IDEA-CCNL/Taiyi-vit-87M-D,0.8864919364718038
69,facebook/deit-base-patch16-224,0.886491938744455
