,model,score
0,firebolt/llama_or_what2,-2.9755953606177057
1,google/vit-base-patch16-224,-2.9611698158276187
2,nateraw/denver-nyc-paris,-2.9822681299869824
3,black/simple_kitchen,-2.9260754414802546
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-2.9715406280315824
5,Suzana/new-york-tokyo-london,-2.8958105421367777
6,filipafcastro/beer_vs_wine,-2.9910136444008724
7,nateraw/baked-goods,-2.9824138265138966
8,ajanco/greens,-2.980451723637443
9,nateraw/vit-base-beans-demo,-3.0285604726028565
10,HHousen/household-rooms,-2.986894354546228
11,Amrrs/indian-foods,-2.9924313314698345
12,nateraw/planes-trains-automobiles,-3.001684033760363
13,julien-c/hotdog-not-hotdog,-2.981633347088901
14,jmarshall/rare-puppers,-2.985611330502185
15,nielsr/vit-finetuned-eurosat-kornia,-2.9419408108003253
16,eren23/pneumonia_test_attempt,-2.9709353695703773
17,micole66/dwarf-goats,-2.9242063177182587
18,nateraw/ex-for-evan,-2.9875673122115844
19,karthiksv/vit-base-patch16-224-cifar10,-2.920158648401926
20,ferdinand/rare-puppers,-2.9380390045608302
21,ipvikas/rare-puppers,-2.9860879755611305
22,Frodnar/bee-likes,-2.9606204252170043
23,nickmuchi/vit-base-beans,-2.9720284007838527
24,nateraw/baseball-stadium-foods,-2.983315304141443
25,Giuliano/places,-2.9972269410117534
26,firas-spanioli/beer-whisky-wine-detection,-2.9619637580685536
27,jjhoffstein/lotr,-2.987966518182387
28,Nonem100/Test-Model,-2.983190038788828
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-2.986701910181772
30,LorenzoDeMattei/lawn-weeds,-2.9833951963352265
31,nateraw/doggos-lol,-2.9598914658376745
32,IDEA-CCNL/Taiyi-vit-87M-D,-2.9853119456496673
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-2.97053516460112
34,karthiksv/vit-base-beans,-3.0032993712647493
35,Symbermine/rare-puppers,-2.983707894138888
36,nateraw/vit-base-patch16-224-cifar10,-2.978644672531955
37,gatecitypreservation/architectural_styles,-2.9960073722635028
38,Amrrs/south-indian-foods,-2.9846018224578357
39,hafidber/fruits,-2.938391014662492
40,nateraw/rare-puppers-123,-2.9863757163349502
41,Aftabhussain/Tomato_Leaf_Classifier,-2.985069628452347
42,nickmuchi/vit-base-xray-pneumonia,-2.9630484416282648
43,Neto71/sea_mammals,-2.928720530246455
44,lewtun/oz-fauna,-2.9888363163520824
45,hgarg/fruits,-2.9844662180676167
46,jasmeen/dogs,-2.9849773842313825
47,b25mayank3/shirt_identifier,-2.979014979573302
48,jeffboudier/vision-transformers-spain-or-italy-fan,-2.907177396269412
49,facebook/convnext-base-224-22k,-2.9934680684983133
50,nickmuchi/vit-finetuned-cats-dogs,-2.968579757021833
51,godiec/diam,-2.9864715850731223
52,Rajaram1996/FacialEmoRecog,-2.9581443192390995
53,nateraw/vit-base-beans-demo-v3,-3.033885393298536
