,model,score
0,firebolt/llama_or_what2,307.13146883809475
1,google/vit-base-patch16-224,307.2081781033876
2,nateraw/denver-nyc-paris,307.14577326016126
3,black/simple_kitchen,307.19271064981876
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,307.15049707030596
5,Suzana/new-york-tokyo-london,307.20293573255253
6,filipafcastro/beer_vs_wine,307.14879665612193
7,nateraw/baked-goods,307.1462234295243
8,ajanco/greens,307.14078727162325
9,nateraw/vit-base-beans-demo,307.1647514882851
10,HHousen/household-rooms,307.1445081540877
11,Amrrs/indian-foods,307.147227428768
12,nateraw/planes-trains-automobiles,307.1512266245402
13,julien-c/hotdog-not-hotdog,307.1435990569155
14,jmarshall/rare-puppers,307.1506397097104
15,nielsr/vit-finetuned-eurosat-kornia,307.14029299667015
16,eren23/pneumonia_test_attempt,307.15983643999425
17,micole66/dwarf-goats,307.18749188408333
18,nateraw/ex-for-evan,307.149298744201
19,karthiksv/vit-base-patch16-224-cifar10,307.2091876363262
20,ferdinand/rare-puppers,307.1507246419245
21,ipvikas/rare-puppers,307.15033432449934
22,Frodnar/bee-likes,307.1967458842148
23,nickmuchi/vit-base-beans,307.1584664114656
24,nateraw/baseball-stadium-foods,307.1465707020184
25,Giuliano/places,307.1496380635381
26,firas-spanioli/beer-whisky-wine-detection,307.20070329634734
27,jjhoffstein/lotr,307.1313588108902
28,Nonem100/Test-Model,307.1460282930186
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,307.15309504080494
30,LorenzoDeMattei/lawn-weeds,307.14696308020075
31,nateraw/doggos-lol,307.15752906323587
32,IDEA-CCNL/Taiyi-vit-87M-D,307.20699649185246
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,307.15882417637965
34,karthiksv/vit-base-beans,307.21230509473367
35,Symbermine/rare-puppers,307.147014105287
36,nateraw/vit-base-patch16-224-cifar10,307.14898237184343
37,gatecitypreservation/architectural_styles,307.14416040210426
38,Amrrs/south-indian-foods,307.14718112209334
39,hafidber/fruits,307.2040602291444
40,nateraw/rare-puppers-123,307.15088173966103
41,Aftabhussain/Tomato_Leaf_Classifier,307.149628294506
42,nickmuchi/vit-base-xray-pneumonia,307.16545335041496
43,Neto71/sea_mammals,307.1961566009935
44,lewtun/oz-fauna,307.1444124213839
45,hgarg/fruits,307.1490070564779
46,jasmeen/dogs,307.1500374924169
47,b25mayank3/shirt_identifier,307.13854069556135
48,jeffboudier/vision-transformers-spain-or-italy-fan,307.1922531823591
49,facebook/convnext-base-224-22k,307.1835298097137
50,nickmuchi/vit-finetuned-cats-dogs,307.16263117241886
51,godiec/diam,307.1514265489669
52,Rajaram1996/FacialEmoRecog,307.17023274781263
53,nateraw/vit-base-beans-demo-v3,307.1639573182139
54,firebolt/llama_or_what,307.1249386514461
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,307.2082653048949
56,johnnydevriese/vit_beans,307.16278018865887
57,nateraw/vit-age-classifier,307.1561124254155
58,nateraw/vit-base-beans-demo-v2,307.1570692789145
59,mmekias/vit-base-beans,307.2149119608822
60,juanfiguera/ice_cream,307.18401939456373
61,drab/Infrastructures,307.1995556728966
62,nateraw/vit-base-beans,307.21500096464626
63,Sena/dog,307.14808244703954
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,307.1565303011132
65,hafidber/rare-puppers,307.1481761151259
66,edixo/road_good_damaged_condition,307.1484341605453
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,307.1504331146375
68,Sena/flowers,307.13507200827166
69,matteopilotto/vit-base-patch16-224-in21k-snacks,307.16733453359655
70,johnnydevriese/vit-airplanes,307.15000642982477
71,nateraw/pasta-shapes,307.15068484372443
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,307.1985705529081
73,hgarg/indian-snacks,307.13679122367785
74,nateraw/vit-base-food101,307.19970466844154
75,Hijazzi/rare-puppers,307.1490033559779
76,nateraw/trainer-rare-puppers,307.1555008407978
77,ibombonato/vit-age-classifier,307.1631593051628
78,nateraw/rare-puppers-new-auth,307.14842961650584
