,model,score
0,google/vit-base-patch16-224,0.9310606
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9227444
2,facebook/deit-base-patch16-224,0.9221986
3,facebook/deit-base-distilled-patch16-224,0.9363209
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.87096125
5,facebook/convnext-base-224,0.9435371
6,facebook/convnext-small-224,0.9563512
7,microsoft/swin-base-patch4-window7-224,0.9297992
8,microsoft/beit-base-patch16-224,0.8747473
9,facebook/convnext-tiny-224,0.9466567
10,Visual-Attention-Network/van-small,0.850322
11,WinKawaks/vit-small-patch16-224,0.91877174
12,facebook/deit-small-distilled-patch16-224,0.91217583
13,Visual-Attention-Network/van-base,0.9446387
14,facebook/deit-small-patch16-224,0.91483855
15,microsoft/swin-small-patch4-window7-224,0.9044666
16,Ahmed9275/ALL-3,0.9236713
17,facebook/convnext-large-224,0.93330973
18,WinKawaks/vit-tiny-patch16-224,0.80495596
19,Visual-Attention-Network/van-tiny,0.83860993
20,facebook/deit-tiny-distilled-patch16-224,0.71523446
21,Ahmed9275/ALL-test,0.91954947
22,facebook/deit-tiny-patch16-224,0.7845261
23,microsoft/swin-tiny-patch4-window7-224,0.9198405
24,Visual-Attention-Network/van-large,0.88930655
25,google/vit-base-patch32-384,0.92405176
26,facebook/convnext-base-224-22k-1k,0.9379417
27,google/vit-large-patch32-384,0.9290339
28,microsoft/swin-large-patch4-window7-224,0.9517944
29,lysandre/tiny-vit-random,0.056168165
30,facebook/convnext-large-224-22k-1k,0.96095455
31,facebook/convnext-base-384,0.95221686
32,microsoft/resnet-50,0.848397
33,microsoft/beit-base-patch16-224-pt22k,0.8801398
34,microsoft/beit-large-patch16-224,0.88098866
35,google/vit-large-patch16-224,0.8808681
36,nielsr/convnext-xlarge-224-22k-1k,0.943737
37,facebook/deit-base-patch16-384,0.95474267
38,google/vit-base-patch16-384,0.9645968
39,facebook/deit-base-distilled-patch16-384,0.9216325
40,facebook/convnext-xlarge-224-22k-1k,0.9589822
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9476079
42,karthiksv/vit-base-patch16-224-cifar10,0.9097159
43,nateraw/vit-base-patch16-224-cifar10,0.9248645
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9261519
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9309951
