,model,score
0,firebolt/llama_or_what2,-0.3499739
1,google/vit-base-patch16-224,-0.08312186
2,nateraw/denver-nyc-paris,-0.3285869
3,black/simple_kitchen,-0.17543101
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.07963976
5,Suzana/new-york-tokyo-london,-0.26012823
6,filipafcastro/beer_vs_wine,-0.2943157
7,nateraw/baked-goods,-0.35659298
8,ajanco/greens,-0.3702693
9,nateraw/vit-base-beans-demo,-0.71887827
10,HHousen/household-rooms,-0.35085937
11,Amrrs/indian-foods,-0.307253
12,nateraw/planes-trains-automobiles,-0.6954088
13,julien-c/hotdog-not-hotdog,-0.2368284
14,jmarshall/rare-puppers,-0.34021893
15,nielsr/vit-finetuned-eurosat-kornia,-0.60005623
16,eren23/pneumonia_test_attempt,-0.49970308
17,micole66/dwarf-goats,-0.0904913
18,nateraw/ex-for-evan,-0.44497204
19,karthiksv/vit-base-patch16-224-cifar10,-0.5157947
20,ferdinand/rare-puppers,-0.28365543
21,ipvikas/rare-puppers,-0.21197404
22,Frodnar/bee-likes,0.0661088
23,nickmuchi/vit-base-beans,-0.7643425
24,nateraw/baseball-stadium-foods,-0.47801834
25,Giuliano/places,-0.5369355
26,firas-spanioli/beer-whisky-wine-detection,-0.25129953
27,jjhoffstein/lotr,-0.19743371
28,Nonem100/Test-Model,-0.3842965
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.45202422
30,LorenzoDeMattei/lawn-weeds,-0.3961466
31,nateraw/doggos-lol,-0.35517788
32,IDEA-CCNL/Taiyi-vit-87M-D,0.01854715
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.48396736
34,karthiksv/vit-base-beans,-0.41990167
35,Symbermine/rare-puppers,-0.27980933
36,nateraw/vit-base-patch16-224-cifar10,-0.15958942
37,gatecitypreservation/architectural_styles,-0.35840914
38,Amrrs/south-indian-foods,-0.26733312
39,hafidber/fruits,-0.31271467
40,nateraw/rare-puppers-123,-0.23836055
41,Aftabhussain/Tomato_Leaf_Classifier,-0.2973019
42,nickmuchi/vit-base-xray-pneumonia,-0.85667
43,Neto71/sea_mammals,-0.17799036
44,lewtun/oz-fauna,-0.5938132
45,hgarg/fruits,-0.32785374
46,jasmeen/dogs,-0.65696734
47,b25mayank3/shirt_identifier,-0.26471514
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.15689565
49,facebook/convnext-base-224-22k,0.9611159
50,nickmuchi/vit-finetuned-cats-dogs,-0.55625284
51,godiec/diam,-0.4187688
52,Rajaram1996/FacialEmoRecog,-0.30769384
53,nateraw/vit-base-beans-demo-v3,-0.6989997
54,firebolt/llama_or_what,-0.33039445
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.032242615
56,johnnydevriese/vit_beans,-0.40126222
57,nateraw/vit-age-classifier,-0.7737615
58,nateraw/vit-base-beans-demo-v2,-0.64154303
59,mmekias/vit-base-beans,-0.40126005
60,juanfiguera/ice_cream,-0.11734513
61,drab/Infrastructures,-0.30578107
62,nateraw/vit-base-beans,-0.35168502
63,Sena/dog,-0.26174444
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.7229502
65,hafidber/rare-puppers,-0.26923352
66,edixo/road_good_damaged_condition,-0.29991397
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.53837407
68,Sena/flowers,-0.2954767
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.44521263
70,johnnydevriese/vit-airplanes,-0.7991061
71,nateraw/pasta-shapes,-0.010443907
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.41472352
73,hgarg/indian-snacks,-0.181479
74,nateraw/vit-base-food101,-0.39890933
75,Hijazzi/rare-puppers,-0.25210384
76,nateraw/trainer-rare-puppers,-0.38983405
77,ibombonato/vit-age-classifier,0.036942743
78,nateraw/rare-puppers-new-auth,-0.27144575
79,SriramSridhar78/sriram-car-classifier,-0.14744392
80,ismgar01/vit-base-cats-vs-dogs,-0.74225754
81,nateraw/rare-puppers,-0.17912729
82,iyzg/computer-stuff,-0.65007025
83,nateraw/huggingpics-package-demo-2,-0.045536466
84,imjeffhi/pokemon_classifier,-0.3139924
85,nateraw/pasta-pizza-ravioli,-0.14394256
86,akahana/vit-base-cats-vs-dogs,-0.77727723
87,nateraw/donut-or-bagel,-0.28367215
88,nateraw/rare-puppers-09-04-2021,-0.32187682
89,nateraw/vit-base-cats-vs-dogs,-0.62688833
90,Zayn/VIT_Basic,-0.74601805
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.25171548
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.5142957
93,microsoft/swin-large-patch4-window7-224-in22k,1.383811
94,Ahmed9275/Vit-Cifar100,-0.4847069
95,driboune/skin_type,-0.19632506
96,microsoft/swin-base-patch4-window7-224-in22k,0.9180669
97,facebook/deit-base-patch16-224,0.43387386
98,facebook/deit-base-distilled-patch16-224,0.19888303
99,eslamxm/vit-base-food101,-0.89119977
100,mrm8488/data2vec-base-finetuned-imagenet1k,-1.2173498
101,facebook/convnext-base-224,0.8932911
102,facebook/convnext-small-224,0.48726952
103,microsoft/swin-base-patch4-window7-224,0.62050736
104,microsoft/beit-base-patch16-224,-0.9844434
105,mrm8488/convnext-tiny-finetuned-eurosat,0.027837196
106,mrm8488/convnext-tiny-finetuned-beans,0.069604
107,facebook/convnext-tiny-224,0.58373374
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.5549852
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.9770419
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.055670634
111,Calin/convnext-tiny-finteuned-eurosat,0.025359763
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.3576235
113,Visual-Attention-Network/van-small,-0.23349738
114,WinKawaks/vit-small-patch16-224,-0.62344176
115,facebook/deit-small-distilled-patch16-224,-0.40318364
116,Visual-Attention-Network/van-base,-0.2234156
117,jadohu/BEiT-finetuned,-0.8247378
118,nielsr/convnext-tiny-finetuned-eurostat,-0.41238713
119,facebook/deit-small-patch16-224,-0.24576014
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1281361
121,microsoft/swin-small-patch4-window7-224,0.4157401
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.20704971
123,Ahmed9275/ALL-3,-0.32999194
124,facebook/convnext-large-224,1.0881301
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.25989142
126,WinKawaks/vit-tiny-patch16-224,-1.1770751
127,Visual-Attention-Network/van-tiny,-0.04603959
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.15456933
129,facebook/deit-tiny-distilled-patch16-224,-0.63674164
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.08986304
131,nielsr/convnext-tiny-finetuned-eurosat,-0.3736686
132,ibombonato/swin-age-classifier,-0.45148638
133,Ahmed9275/ALL-test,-0.5322465
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.25049773
135,facebook/deit-tiny-patch16-224,-0.7633836
136,microsoft/swin-tiny-patch4-window7-224,0.32104993
137,flyswot/test,-0.5459803
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.24054962
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.21712895
140,nielsr/van-base-finetuned-eurosat-imgaug,-0.628123
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.14809
142,Visual-Attention-Network/van-large,0.09314928
143,Matthijs/snacks-classifier,0.17152405
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.16192287
145,nateraw/test_model_a,-1.4437819
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.13223307
147,google/vit-base-patch32-384,0.40526426
148,nateraw/rare-puppers-demo,-0.47115222
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-0.52274466
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-0.46154368
151,meame2010/rare-puppers,-0.5040609
152,facebook/convnext-base-224-22k-1k,1.1133759
153,google/vit-large-patch32-384,0.3542007
154,microsoft/swin-large-patch4-window7-224,2.0019455
155,mmgyorke/vit-world-landmarks,-0.34152573
156,lysandre/tiny-vit-random,-1.3760793
157,AhmedSayeem/VIT_Basic,-0.483648
158,facebook/convnext-large-224-22k-1k,1.7671629
159,facebook/convnext-base-384,0.7592091
160,microsoft/beit-large-patch16-224,-1.5693679
