,model,score
0,Rajaram1996/FacialEmoRecog,0.9168029
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9198273
2,Matthijs/snacks-classifier,0.809449
3,ibombonato/vit-age-classifier,0.93553054
4,ibombonato/swin-age-classifier,0.8066228
5,nateraw/vit-age-classifier,0.918675
6,karthiksv/vit-base-beans,0.9233175
7,nateraw/vit-base-beans-demo-v2,0.9132556
8,mmekias/vit-base-beans,0.9362368
9,mrm8488/convnext-tiny-finetuned-beans,0.85716885
10,nateraw/vit-base-beans,0.92701954
11,johnnydevriese/vit_beans,0.91809404
12,nateraw/vit-base-beans-demo-v3,0.9189147
13,nickmuchi/vit-base-beans,0.9145601
14,nateraw/vit-base-beans-demo,0.92063195
15,nickmuchi/vit-finetuned-cats-dogs,0.9485308
16,ismgar01/vit-base-cats-vs-dogs,0.9241349
17,nateraw/vit-base-cats-vs-dogs,0.9255912
18,akahana/vit-base-cats-vs-dogs,0.90181684
19,nateraw/test_model_a,0.006153399
20,eren23/pneumonia_test_attempt,0.9405823
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.92602265
22,nickmuchi/vit-base-xray-pneumonia,0.9032027
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9114059
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9301823
25,karthiksv/vit-base-patch16-224-cifar10,0.92745036
26,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.94113404
27,nateraw/vit-base-patch16-224-cifar10,0.9270124
28,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9331951
29,jadohu/BEiT-finetuned,0.68096197
30,Ahmed9275/Vit-Cifar100,0.86635125
31,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.87122387
32,nielsr/vit-finetuned-eurosat-kornia,0.92577946
33,nielsr/van-base-finetuned-eurosat-imgaug,0.8514256
34,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8132677
35,Calin/convnext-tiny-finteuned-eurosat,0.8591435
36,nielsr/convnext-tiny-finetuned-eurosat,0.8352343
37,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8322318
38,nielsr/convnext-tiny-finetuned-eurostat,0.8461796
39,mrm8488/convnext-tiny-finetuned-eurosat,0.85757387
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8385413
41,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82802665
42,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8305181
43,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8128676
44,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82112306
45,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7939211
46,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82292956
47,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8002412
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7699074
49,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81895155
50,nateraw/vit-base-food101,0.931763
51,eslamxm/vit-base-food101,0.86832917
52,driboune/skin_type,0.9466108
53,nateraw/denver-nyc-paris,0.9400689
54,nateraw/huggingpics-package-demo-2,0.9361658
55,jeffboudier/vision-transformers-spain-or-italy-fan,0.9191076
56,Suzana/new-york-tokyo-london,0.9283538
57,nateraw/rare-puppers,0.93257374
58,hgarg/fruits,0.93569344
59,filipafcastro/beer_vs_wine,0.93027484
60,nateraw/baseball-stadium-foods,0.921856
61,ajanco/greens,0.9271756
62,ipvikas/rare-puppers,0.9334726
63,nateraw/pasta-pizza-ravioli,0.92741346
64,Amrrs/indian-foods,0.92913646
65,nateraw/rare-puppers-09-04-2021,0.9311325
66,firas-spanioli/beer-whisky-wine-detection,0.9405731
67,LorenzoDeMattei/lawn-weeds,0.9272089
68,hgarg/indian-snacks,0.92876416
69,nateraw/pasta-shapes,0.9287709
70,firebolt/llama_or_what2,0.92707515
71,nateraw/donut-or-bagel,0.9275088
72,Giuliano/places,0.9404448
73,Sena/flowers,0.92442733
74,godiec/diam,0.92714393
75,lewtun/oz-fauna,0.92220515
76,iyzg/computer-stuff,0.9115538
77,julien-c/hotdog-not-hotdog,0.9343687
78,jjhoffstein/lotr,0.9242007
79,jasmeen/dogs,0.93694985
80,nateraw/rare-puppers-new-auth,0.92012507
81,jmarshall/rare-puppers,0.93817633
82,ferdinand/rare-puppers,0.9243795
83,Amrrs/south-indian-foods,0.92553526
84,Zayn/VIT_Basic,0.9163073
85,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.94603217
86,Frodnar/bee-likes,0.915477
87,firebolt/llama_or_what,0.92291635
88,meame2010/rare-puppers,0.92388016
89,hafidber/rare-puppers,0.9347062
90,b25mayank3/shirt_identifier,0.92172754
91,Neto71/sea_mammals,0.9313453
92,juanfiguera/ice_cream,0.93604326
93,hafidber/fruits,0.93024844
94,nateraw/baked-goods,0.9326385
95,nateraw/rare-puppers-123,0.9388047
96,Aftabhussain/Tomato_Leaf_Classifier,0.929661
97,micole66/dwarf-goats,0.9299438
98,HHousen/household-rooms,0.9322532
99,nateraw/rare-puppers-demo,0.93976057
100,Hijazzi/rare-puppers,0.93389654
101,mmgyorke/vit-world-landmarks,0.9197312
102,Sena/dog,0.92418784
103,drab/Infrastructures,0.9180178
104,Symbermine/rare-puppers,0.924912
105,black/simple_kitchen,0.91969895
106,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.93715763
107,gatecitypreservation/architectural_styles,0.9184627
108,Nonem100/Test-Model,0.9117279
109,nateraw/trainer-rare-puppers,0.8936481
110,nateraw/doggos-lol,0.92860746
111,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9237618
112,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9216924
113,edixo/road_good_damaged_condition,0.9312894
114,nateraw/ex-for-evan,0.9332697
115,johnnydevriese/vit-airplanes,0.8952923
116,AhmedSayeem/VIT_Basic,0.91472006
117,nateraw/planes-trains-automobiles,0.9178926
118,flyswot/test,0.76691747
119,facebook/deit-small-distilled-patch16-224,0.80873364
120,IDEA-CCNL/Taiyi-vit-87M-D,0.95055914
121,google/vit-large-patch32-384,0.89969605
122,microsoft/swin-base-patch4-window7-224,0.9142753
123,facebook/convnext-large-224,0.92612517
124,google/vit-base-patch16-224,0.9375802
