,model,score
0,firebolt/llama_or_what2,940.5073
1,google/vit-base-patch16-224,940.4238
2,nateraw/denver-nyc-paris,940.54614
3,black/simple_kitchen,940.4707
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,940.552
5,Suzana/new-york-tokyo-london,940.48096
6,filipafcastro/beer_vs_wine,940.5447
7,nateraw/baked-goods,940.5078
8,ajanco/greens,940.511
9,nateraw/vit-base-beans-demo,940.4348
10,HHousen/household-rooms,940.45044
11,Amrrs/indian-foods,940.4951
12,nateraw/planes-trains-automobiles,940.49243
13,julien-c/hotdog-not-hotdog,940.5398
14,jmarshall/rare-puppers,940.468
15,nielsr/vit-finetuned-eurosat-kornia,940.4519
16,eren23/pneumonia_test_attempt,940.5293
17,micole66/dwarf-goats,940.48535
18,nateraw/ex-for-evan,940.4309
19,karthiksv/vit-base-patch16-224-cifar10,940.50195
20,ferdinand/rare-puppers,940.40625
21,ipvikas/rare-puppers,940.4739
22,Frodnar/bee-likes,940.4741
23,nickmuchi/vit-base-beans,940.42163
24,nateraw/baseball-stadium-foods,940.4363
25,Giuliano/places,940.44824
26,firas-spanioli/beer-whisky-wine-detection,940.41846
27,jjhoffstein/lotr,940.43604
28,Nonem100/Test-Model,940.5447
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,940.4004
30,LorenzoDeMattei/lawn-weeds,940.39844
31,nateraw/doggos-lol,940.4629
32,IDEA-CCNL/Taiyi-vit-87M-D,940.4241
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,940.53
34,karthiksv/vit-base-beans,940.4717
35,Symbermine/rare-puppers,940.3965
36,nateraw/vit-base-patch16-224-cifar10,940.48486
37,gatecitypreservation/architectural_styles,940.4109
38,Amrrs/south-indian-foods,940.4353
39,hafidber/fruits,940.4302
40,nateraw/rare-puppers-123,940.47534
41,Aftabhussain/Tomato_Leaf_Classifier,940.4905
42,nickmuchi/vit-base-xray-pneumonia,940.35693
43,Neto71/sea_mammals,940.489
44,lewtun/oz-fauna,940.4392
45,hgarg/fruits,940.49
46,jasmeen/dogs,940.4258
47,b25mayank3/shirt_identifier,940.4192
48,jeffboudier/vision-transformers-spain-or-italy-fan,940.4072
49,facebook/convnext-base-224-22k,940.6079
50,nickmuchi/vit-finetuned-cats-dogs,940.4536
51,godiec/diam,940.4553
52,Rajaram1996/FacialEmoRecog,940.4873
53,nateraw/vit-base-beans-demo-v3,940.4568
54,firebolt/llama_or_what,940.3115
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,940.5503
56,johnnydevriese/vit_beans,940.3911
57,nateraw/vit-age-classifier,940.4614
