,model,score
0,firebolt/llama_or_what2,0.82051194
1,google/vit-base-patch16-224,0.8636623
2,nateraw/denver-nyc-paris,0.8498018
3,black/simple_kitchen,0.82447964
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8424777
5,Suzana/new-york-tokyo-london,0.8230541
6,filipafcastro/beer_vs_wine,0.8398818
7,nateraw/baked-goods,0.8433681
8,ajanco/greens,0.8227519
9,nateraw/vit-base-beans-demo,0.8269051
10,HHousen/household-rooms,0.8291238
11,Amrrs/indian-foods,0.83377737
12,nateraw/planes-trains-automobiles,0.8233433
13,julien-c/hotdog-not-hotdog,0.8366871
14,jmarshall/rare-puppers,0.8522227
15,nielsr/vit-finetuned-eurosat-kornia,0.8396013
16,eren23/pneumonia_test_attempt,0.82730854
17,micole66/dwarf-goats,0.8269811
18,nateraw/ex-for-evan,0.8380125
19,karthiksv/vit-base-patch16-224-cifar10,0.82599044
20,ferdinand/rare-puppers,0.8492014
21,ipvikas/rare-puppers,0.8443626
22,Frodnar/bee-likes,0.8290283
23,nickmuchi/vit-base-beans,0.8322865
24,nateraw/baseball-stadium-foods,0.82259834
25,Giuliano/places,0.8325149
26,firas-spanioli/beer-whisky-wine-detection,0.8446816
27,jjhoffstein/lotr,0.8269392
28,Nonem100/Test-Model,0.8164103
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8307429
30,LorenzoDeMattei/lawn-weeds,0.8389001
31,nateraw/doggos-lol,0.704113
32,IDEA-CCNL/Taiyi-vit-87M-D,0.860318
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8373846
34,karthiksv/vit-base-beans,0.8297985
35,Symbermine/rare-puppers,0.8416893
36,nateraw/vit-base-patch16-224-cifar10,0.8349646
37,gatecitypreservation/architectural_styles,0.82102954
38,Amrrs/south-indian-foods,0.83605695
39,hafidber/fruits,0.83171016
40,nateraw/rare-puppers-123,0.8455498
41,Aftabhussain/Tomato_Leaf_Classifier,0.83682996
42,nickmuchi/vit-base-xray-pneumonia,0.8083679
43,Neto71/sea_mammals,0.8306337
44,lewtun/oz-fauna,0.83484155
45,hgarg/fruits,0.8556133
46,jasmeen/dogs,0.8478961
47,b25mayank3/shirt_identifier,0.8245014
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8201251
49,facebook/convnext-base-224-22k,0.9603851
50,nickmuchi/vit-finetuned-cats-dogs,0.85523224
51,godiec/diam,0.83403105
52,Rajaram1996/FacialEmoRecog,0.8485964
53,nateraw/vit-base-beans-demo-v3,0.81682086
54,firebolt/llama_or_what,0.8277485
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8363489
56,johnnydevriese/vit_beans,0.8204585
57,nateraw/vit-age-classifier,0.81734073
58,nateraw/vit-base-beans-demo-v2,0.8383706
59,mmekias/vit-base-beans,0.8382926
60,juanfiguera/ice_cream,0.8403961
61,drab/Infrastructures,0.84364825
62,nateraw/vit-base-beans,0.83110315
63,Sena/dog,0.84697175
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.825506
65,hafidber/rare-puppers,0.83369297
66,edixo/road_good_damaged_condition,0.76095814
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.83349955
68,Sena/flowers,0.8247989
