,model,score
0,firebolt/llama_or_what2,0.85723525
1,google/vit-base-patch16-224,0.86836606
2,nateraw/denver-nyc-paris,0.8844887
3,black/simple_kitchen,0.8751189
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.88935804
5,Suzana/new-york-tokyo-london,0.8849585
6,filipafcastro/beer_vs_wine,0.8915529
7,nateraw/baked-goods,0.8927097
8,ajanco/greens,0.86696404
9,nateraw/vit-base-beans-demo,0.88144314
10,HHousen/household-rooms,0.8690681
11,Amrrs/indian-foods,0.8847683
12,nateraw/planes-trains-automobiles,0.8802139
13,julien-c/hotdog-not-hotdog,0.87474823
14,jmarshall/rare-puppers,0.8845788
15,nielsr/vit-finetuned-eurosat-kornia,0.88185334
16,eren23/pneumonia_test_attempt,0.8927029
17,micole66/dwarf-goats,0.8699972
18,nateraw/ex-for-evan,0.8827438
19,karthiksv/vit-base-patch16-224-cifar10,0.9005326
20,ferdinand/rare-puppers,0.86568207
21,ipvikas/rare-puppers,0.88608
22,Frodnar/bee-likes,0.8561093
23,nickmuchi/vit-base-beans,0.8773152
24,nateraw/baseball-stadium-foods,0.8807749
25,Giuliano/places,0.89296174
26,firas-spanioli/beer-whisky-wine-detection,0.8860851
27,jjhoffstein/lotr,0.8660909
28,Nonem100/Test-Model,0.8943979
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.880795
30,LorenzoDeMattei/lawn-weeds,0.88511616
31,nateraw/doggos-lol,0.83820933
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8720593
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.87985426
34,karthiksv/vit-base-beans,0.877081
35,Symbermine/rare-puppers,0.8942555
36,nateraw/vit-base-patch16-224-cifar10,0.88687706
37,gatecitypreservation/architectural_styles,0.8773078
38,Amrrs/south-indian-foods,0.8710961
39,hafidber/fruits,0.88550085
40,nateraw/rare-puppers-123,0.8698598
41,Aftabhussain/Tomato_Leaf_Classifier,0.8916423
42,nickmuchi/vit-base-xray-pneumonia,0.87717086
43,Neto71/sea_mammals,0.8761846
44,lewtun/oz-fauna,0.88688934
45,hgarg/fruits,0.88717514
46,jasmeen/dogs,0.88960713
47,b25mayank3/shirt_identifier,0.8784536
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.86285853
49,facebook/convnext-base-224-22k,0.93710786
50,nickmuchi/vit-finetuned-cats-dogs,0.89156693
51,godiec/diam,0.88090783
52,Rajaram1996/FacialEmoRecog,0.89288247
53,nateraw/vit-base-beans-demo-v3,0.85105056
54,firebolt/llama_or_what,0.876398
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8799887
56,johnnydevriese/vit_beans,0.87880385
57,nateraw/vit-age-classifier,0.8870208
58,nateraw/vit-base-beans-demo-v2,0.8743297
59,mmekias/vit-base-beans,0.8393597
60,juanfiguera/ice_cream,0.8824268
61,drab/Infrastructures,0.8785366
62,nateraw/vit-base-beans,0.87860805
63,Sena/dog,0.88152117
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.87216944
65,hafidber/rare-puppers,0.8860755
66,edixo/road_good_damaged_condition,0.89149266
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.88775027
68,Sena/flowers,0.87843037
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.87701494
70,johnnydevriese/vit-airplanes,0.8892735
71,nateraw/pasta-shapes,0.8829754
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.87150395
73,hgarg/indian-snacks,0.8769377
74,nateraw/vit-base-food101,0.8908559
75,Hijazzi/rare-puppers,0.89982146
76,nateraw/trainer-rare-puppers,0.80761003
77,ibombonato/vit-age-classifier,0.8789201
78,nateraw/rare-puppers-new-auth,0.8872683
79,SriramSridhar78/sriram-car-classifier,0.86267143
80,ismgar01/vit-base-cats-vs-dogs,0.8543517
81,nateraw/rare-puppers,0.8848193
82,iyzg/computer-stuff,0.8805389
83,nateraw/huggingpics-package-demo-2,0.8816336
84,imjeffhi/pokemon_classifier,0.8841743
85,nateraw/pasta-pizza-ravioli,0.8852139
86,akahana/vit-base-cats-vs-dogs,0.8493944
87,nateraw/donut-or-bagel,0.88253975
88,nateraw/rare-puppers-09-04-2021,0.8783227
89,nateraw/vit-base-cats-vs-dogs,0.8565533
90,Zayn/VIT_Basic,0.8983707
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8946968
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8556484
93,microsoft/swin-large-patch4-window7-224-in22k,0.9407905
94,Ahmed9275/Vit-Cifar100,0.8260399
95,driboune/skin_type,0.8637563
96,microsoft/swin-base-patch4-window7-224-in22k,0.89688057
97,facebook/deit-base-patch16-224,0.9089736
98,facebook/deit-base-distilled-patch16-224,0.9267089
99,eslamxm/vit-base-food101,0.8410053
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.7867737
101,facebook/convnext-base-224,0.9191953
102,facebook/convnext-small-224,0.9029243
103,microsoft/swin-base-patch4-window7-224,0.9010348
104,microsoft/beit-base-patch16-224,0.20396206
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8956811
106,mrm8488/convnext-tiny-finetuned-beans,0.89325744
107,facebook/convnext-tiny-224,0.8915024
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9017222
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.74389166
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8979702
111,Calin/convnext-tiny-finteuned-eurosat,0.8997213
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8862456
113,Visual-Attention-Network/van-small,0.87504363
114,WinKawaks/vit-small-patch16-224,0.8298419
115,facebook/deit-small-distilled-patch16-224,0.8923946
116,Visual-Attention-Network/van-base,0.91393644
117,jadohu/BEiT-finetuned,0.7041108
