,model,score
0,firebolt/llama_or_what2,0.92688745
1,google/vit-base-patch16-224,0.94350487
2,nateraw/denver-nyc-paris,0.9320299
3,black/simple_kitchen,0.9324582
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.941094
5,Suzana/new-york-tokyo-london,0.9267665
6,filipafcastro/beer_vs_wine,0.9315234
7,nateraw/baked-goods,0.93989134
8,ajanco/greens,0.9304228
9,nateraw/vit-base-beans-demo,0.9019284
10,HHousen/household-rooms,0.9369149
11,Amrrs/indian-foods,0.93073046
12,nateraw/planes-trains-automobiles,0.93793786
13,julien-c/hotdog-not-hotdog,0.94700515
14,jmarshall/rare-puppers,0.93251663
15,nielsr/vit-finetuned-eurosat-kornia,0.9269818
16,eren23/pneumonia_test_attempt,0.93950397
17,micole66/dwarf-goats,0.9449632
18,nateraw/ex-for-evan,0.938113
19,karthiksv/vit-base-patch16-224-cifar10,0.9435607
20,ferdinand/rare-puppers,0.91453826
21,ipvikas/rare-puppers,0.9292691
22,Frodnar/bee-likes,0.9242051
23,nickmuchi/vit-base-beans,0.91069406
24,nateraw/baseball-stadium-foods,0.9250003
25,Giuliano/places,0.93747324
26,firas-spanioli/beer-whisky-wine-detection,0.9342438
27,jjhoffstein/lotr,0.93958974
28,Nonem100/Test-Model,0.8713036
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.93583715
30,LorenzoDeMattei/lawn-weeds,0.93088496
31,nateraw/doggos-lol,0.93554443
32,IDEA-CCNL/Taiyi-vit-87M-D,0.94570744
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9325895
34,karthiksv/vit-base-beans,0.92516917
35,Symbermine/rare-puppers,0.9338873
36,nateraw/vit-base-patch16-224-cifar10,0.932857
37,gatecitypreservation/architectural_styles,0.9342071
38,Amrrs/south-indian-foods,0.9332353
39,hafidber/fruits,0.93411654
40,nateraw/rare-puppers-123,0.9302225
41,Aftabhussain/Tomato_Leaf_Classifier,0.9414745
42,nickmuchi/vit-base-xray-pneumonia,0.8931221
43,Neto71/sea_mammals,0.93815416
44,lewtun/oz-fauna,0.9359482
45,hgarg/fruits,0.9397156
46,jasmeen/dogs,0.9336692
47,b25mayank3/shirt_identifier,0.9342803
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9347013
49,facebook/convnext-base-224-22k,0.9668265
50,nickmuchi/vit-finetuned-cats-dogs,0.9266192
51,godiec/diam,0.93125606
