,model,score
0,firebolt/llama_or_what2,0.8919693
1,google/vit-base-patch16-224,0.91980594
2,nateraw/denver-nyc-paris,0.89921623
3,black/simple_kitchen,0.8793129
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8878893
5,Suzana/new-york-tokyo-london,0.8878842
6,filipafcastro/beer_vs_wine,0.90237576
7,nateraw/baked-goods,0.9000254
8,ajanco/greens,0.87018037
9,nateraw/vit-base-beans-demo,0.84969145
10,HHousen/household-rooms,0.8935996
11,Amrrs/indian-foods,0.8877835
12,nateraw/planes-trains-automobiles,0.8931113
13,julien-c/hotdog-not-hotdog,0.89236146
14,jmarshall/rare-puppers,0.8941288
15,nielsr/vit-finetuned-eurosat-kornia,0.8870248
16,eren23/pneumonia_test_attempt,0.8925421
17,micole66/dwarf-goats,0.8908317
18,nateraw/ex-for-evan,0.89357966
19,karthiksv/vit-base-patch16-224-cifar10,0.8923919
20,ferdinand/rare-puppers,0.89470804
21,ipvikas/rare-puppers,0.8844119
22,Frodnar/bee-likes,0.88893044
23,nickmuchi/vit-base-beans,0.86762476
24,nateraw/baseball-stadium-foods,0.8869356
25,Giuliano/places,0.8947507
26,firas-spanioli/beer-whisky-wine-detection,0.9083039
27,jjhoffstein/lotr,0.8886603
28,Nonem100/Test-Model,0.87649894
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.89709854
30,LorenzoDeMattei/lawn-weeds,0.89435935
31,nateraw/doggos-lol,0.8743076
32,IDEA-CCNL/Taiyi-vit-87M-D,0.926037
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.89762765
34,karthiksv/vit-base-beans,0.89028126
35,Symbermine/rare-puppers,0.888339
36,nateraw/vit-base-patch16-224-cifar10,0.88734174
37,gatecitypreservation/architectural_styles,0.8754388
38,Amrrs/south-indian-foods,0.89383936
39,hafidber/fruits,0.8900514
40,nateraw/rare-puppers-123,0.9071394
41,Aftabhussain/Tomato_Leaf_Classifier,0.90405524
42,nickmuchi/vit-base-xray-pneumonia,0.8607615
43,Neto71/sea_mammals,0.89515406
44,lewtun/oz-fauna,0.8920774
45,hgarg/fruits,0.9021802
46,jasmeen/dogs,0.8947507
47,b25mayank3/shirt_identifier,0.88141996
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8887802
49,facebook/convnext-base-224-22k,0.9016026
50,nickmuchi/vit-finetuned-cats-dogs,0.9046976
51,godiec/diam,0.8932918
52,Rajaram1996/FacialEmoRecog,0.86753714
53,nateraw/vit-base-beans-demo-v3,0.88098
54,firebolt/llama_or_what,0.8907531
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.87613124
56,johnnydevriese/vit_beans,0.8909548
57,nateraw/vit-age-classifier,0.8719462
58,nateraw/vit-base-beans-demo-v2,0.87550944
59,mmekias/vit-base-beans,0.8653033
60,juanfiguera/ice_cream,0.8959933
61,drab/Infrastructures,0.88556284
62,nateraw/vit-base-beans,0.8776022
63,Sena/dog,0.89656854
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.87928414
65,hafidber/rare-puppers,0.8895921
66,edixo/road_good_damaged_condition,0.8955852
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8853549
68,Sena/flowers,0.8826997
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.89310837
70,johnnydevriese/vit-airplanes,0.8899038
71,nateraw/pasta-shapes,0.8924642
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8964565
73,hgarg/indian-snacks,0.89132416
74,nateraw/vit-base-food101,0.89167637
75,Hijazzi/rare-puppers,0.9071394
76,nateraw/trainer-rare-puppers,0.80527323
77,ibombonato/vit-age-classifier,0.8900762
78,nateraw/rare-puppers-new-auth,0.8822651
79,SriramSridhar78/sriram-car-classifier,0.87420774
80,ismgar01/vit-base-cats-vs-dogs,0.8780736
81,nateraw/rare-puppers,0.89970636
82,iyzg/computer-stuff,0.8907294
83,nateraw/huggingpics-package-demo-2,0.88686347
84,imjeffhi/pokemon_classifier,0.8401706
85,nateraw/pasta-pizza-ravioli,0.8944167
86,akahana/vit-base-cats-vs-dogs,0.8564138
87,nateraw/donut-or-bagel,0.89579713
88,nateraw/rare-puppers-09-04-2021,0.8912356
89,nateraw/vit-base-cats-vs-dogs,0.880587
90,Zayn/VIT_Basic,0.8766936
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.88897383
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.81199825
93,microsoft/swin-large-patch4-window7-224-in22k,0.8850496
94,Ahmed9275/Vit-Cifar100,0.79826796
95,driboune/skin_type,0.8986347
96,microsoft/swin-base-patch4-window7-224-in22k,0.87716347
97,facebook/deit-base-patch16-224,0.92688835
98,facebook/deit-base-distilled-patch16-224,0.93360716
99,eslamxm/vit-base-food101,0.7946225
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.6756552
101,facebook/convnext-base-224,0.889955
102,facebook/convnext-small-224,0.83481634
103,microsoft/swin-base-patch4-window7-224,0.8625132
104,microsoft/beit-base-patch16-224,0.57481486
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8216316
106,mrm8488/convnext-tiny-finetuned-beans,0.8278573
107,facebook/convnext-tiny-224,0.87863773
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8433861
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.61613995
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.85972244
111,Calin/convnext-tiny-finteuned-eurosat,0.8400872
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8202799
113,Visual-Attention-Network/van-small,0.6769404
114,WinKawaks/vit-small-patch16-224,0.67794055
115,facebook/deit-small-distilled-patch16-224,0.71488154
116,Visual-Attention-Network/van-base,0.719148
117,jadohu/BEiT-finetuned,0.5103122
118,nielsr/convnext-tiny-finetuned-eurostat,0.82934886
119,facebook/deit-small-patch16-224,0.71036303
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69111645
121,microsoft/swin-small-patch4-window7-224,0.7413015
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6921958
123,Ahmed9275/ALL-3,0.7391925
124,facebook/convnext-large-224,0.88986623
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69835395
126,WinKawaks/vit-tiny-patch16-224,0.527514
127,Visual-Attention-Network/van-tiny,0.5544937
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7036423
129,facebook/deit-tiny-distilled-patch16-224,0.58872575
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6805662
131,nielsr/convnext-tiny-finetuned-eurosat,0.7956252
132,ibombonato/swin-age-classifier,0.6920252
133,Ahmed9275/ALL-test,0.7471082
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6827567
135,facebook/deit-tiny-patch16-224,0.5176111
136,microsoft/swin-tiny-patch4-window7-224,0.75010145
137,flyswot/test,0.5824753
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6847421
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.70734775
140,nielsr/van-base-finetuned-eurosat-imgaug,0.7252457
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6660713
142,Visual-Attention-Network/van-large,0.75104856
143,Matthijs/snacks-classifier,0.6970314
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.63121295
145,nateraw/test_model_a,0.004028242
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6867974
147,google/vit-base-patch32-384,0.90131396
148,nateraw/rare-puppers-demo,0.8738233
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.25210214
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.84912336
151,meame2010/rare-puppers,0.8892427
152,facebook/convnext-base-224-22k-1k,0.8702954
153,google/vit-large-patch32-384,0.9028905
154,microsoft/swin-large-patch4-window7-224,0.9027413
155,mmgyorke/vit-world-landmarks,0.8836968
156,lysandre/tiny-vit-random,0.0005275091
157,AhmedSayeem/VIT_Basic,0.88720316
158,facebook/convnext-large-224-22k-1k,0.93773335
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8784911
160,facebook/convnext-base-384,0.9063201
161,microsoft/resnet-50,0.7305559
162,microsoft/beit-base-patch16-224-pt22k,0.46273443
163,microsoft/beit-large-patch16-224,0.37589243
164,facebook/convnext-large-224-22k,0.9692884
165,google/vit-large-patch16-224,0.8418418
166,facebook/convnext-large-384,0.89820623
167,facebook/convnext-xlarge-224-22k,0.964521
168,facebook/convnext-large-384-22k-1k,0.9671569
169,nielsr/convnext-xlarge-224-22k-1k,0.94679046
170,facebook/deit-base-patch16-384,0.9406187
171,google/vit-base-patch16-384,0.93213826
172,microsoft/swin-base-patch4-window12-384-in22k,0.8742456
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.48253164
174,facebook/deit-base-distilled-patch16-384,0.90567315
175,facebook/convnext-xlarge-224-22k-1k,0.94679046
176,nielsr/convnext-xlarge-224-22k,0.94987136
177,microsoft/beit-large-patch16-384,0.59810704
178,microsoft/swin-large-patch4-window12-384,0.9316068
