,model,score
0,firebolt/llama_or_what2,-0.2150664827805842
1,google/vit-base-patch16-224,-0.2397480506375155
2,nateraw/denver-nyc-paris,-0.2195718205973888
3,black/simple_kitchen,-0.23538770138882195
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.23591785572299465
5,Suzana/new-york-tokyo-london,-0.24627735203699694
6,filipafcastro/beer_vs_wine,-0.2398712328961631
7,nateraw/baked-goods,-0.23989303920562652
8,ajanco/greens,-0.2150664827805842
9,nateraw/vit-base-beans-demo,-0.22902657703159535
10,HHousen/household-rooms,-0.2115748948621351
11,Amrrs/indian-foods,-0.23591785572299465
12,nateraw/planes-trains-automobiles,-0.24627735203699694
13,julien-c/hotdog-not-hotdog,0.1782403378943154
14,jmarshall/rare-puppers,-0.23591785572299465
15,nielsr/vit-finetuned-eurosat-kornia,-0.23625201426995962
16,eren23/pneumonia_test_attempt,-0.2656261529554595
17,micole66/dwarf-goats,-0.22898158224798812
18,nateraw/ex-for-evan,-0.25860233217945483
19,karthiksv/vit-base-patch16-224-cifar10,0.13447462104886046
20,ferdinand/rare-puppers,-0.25860233217945483
21,ipvikas/rare-puppers,-0.25860233217945483
22,Frodnar/bee-likes,-0.2115748948621351
23,nickmuchi/vit-base-beans,-0.22902657703159535
24,nateraw/baseball-stadium-foods,-0.22595613342875914
25,Giuliano/places,-0.24627735203699694
26,firas-spanioli/beer-whisky-wine-detection,-0.25860233217945483
27,jjhoffstein/lotr,-0.2150664827805842
28,Nonem100/Test-Model,-0.22595613342875914
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.22595613342875914
30,LorenzoDeMattei/lawn-weeds,-0.22595613342875914
31,nateraw/doggos-lol,-0.3388537123342141
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.22139162858825948
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.2656261529554595
34,karthiksv/vit-base-beans,0.13243636765214503
35,Symbermine/rare-puppers,-0.22595613342875914
36,nateraw/vit-base-patch16-224-cifar10,0.13447462104886046
37,gatecitypreservation/architectural_styles,-0.2150664827805842
38,Amrrs/south-indian-foods,-0.2522180193480844
39,hafidber/fruits,-0.25860233217945483
40,nateraw/rare-puppers-123,0.19952443882526769
41,Aftabhussain/Tomato_Leaf_Classifier,-0.2299095106019276
42,nickmuchi/vit-base-xray-pneumonia,-0.23434192258854167
43,Neto71/sea_mammals,-0.24422109361283073
44,lewtun/oz-fauna,-0.2522180193480844
45,hgarg/fruits,-0.22595613342875914
46,jasmeen/dogs,-0.22595613342875914
47,b25mayank3/shirt_identifier,-0.24771268153127987
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.21901985995375267
49,facebook/convnext-base-224-22k,0.5309897066760453
50,nickmuchi/vit-finetuned-cats-dogs,-0.2329799542047638
51,godiec/diam,-0.25860233217945483
52,Rajaram1996/FacialEmoRecog,-0.26167277578229103
53,nateraw/vit-base-beans-demo-v3,-0.26167277578229103
