,model,score
0,google/vit-base-patch16-224,-303752.4016718854
1,IDEA-CCNL/Taiyi-vit-87M-D,-303752.40952311264
2,facebook/deit-base-patch16-224,-303752.38094107964
3,facebook/deit-base-distilled-patch16-224,-303752.36658896314
4,mrm8488/data2vec-base-finetuned-imagenet1k,-303752.4455723004
5,facebook/convnext-base-224,-303752.3716912539
6,facebook/convnext-small-224,-303752.3870211837
7,microsoft/swin-base-patch4-window7-224,-303752.3908367964
8,microsoft/beit-base-patch16-224,-303752.3189006682
9,facebook/convnext-tiny-224,-303752.3753932817
10,Visual-Attention-Network/van-small,-303752.41103297187
11,WinKawaks/vit-small-patch16-224,-303752.36333451996
12,facebook/deit-small-distilled-patch16-224,-303752.3819046103
13,Visual-Attention-Network/van-base,-303752.4016787154
14,facebook/deit-small-patch16-224,-303752.45606067724
15,microsoft/swin-small-patch4-window7-224,-303752.6418626884
16,Ahmed9275/ALL-3,-303752.37979622505
17,facebook/convnext-large-224,-303752.34433234704
18,WinKawaks/vit-tiny-patch16-224,-303752.58870092925
19,Visual-Attention-Network/van-tiny,-303752.4383704312
20,facebook/deit-tiny-distilled-patch16-224,-303752.49521521054
21,Ahmed9275/ALL-test,-303752.3732842526
22,facebook/deit-tiny-patch16-224,-303752.4098757185
23,microsoft/swin-tiny-patch4-window7-224,-303752.40789899573
24,Visual-Attention-Network/van-large,-303752.37337502016
25,google/vit-base-patch32-384,-303752.33923483576
26,facebook/convnext-base-224-22k-1k,-303752.35534160916
27,google/vit-large-patch32-384,-303752.2788160572
28,microsoft/swin-large-patch4-window7-224,-303752.36713606864
29,lysandre/tiny-vit-random,-303752.94724166166
30,facebook/convnext-large-224-22k-1k,-303752.3538480205
31,facebook/convnext-base-384,-303752.3120848169
32,microsoft/resnet-50,-303752.54108478257
33,microsoft/beit-base-patch16-224-pt22k,-303752.67747194244
34,microsoft/beit-large-patch16-224,-303752.61966593825
35,google/vit-large-patch16-224,-303752.3352325971
36,facebook/convnext-large-384,-303752.3206686436
37,facebook/convnext-large-384-22k-1k,-303752.3212886692
38,nielsr/convnext-xlarge-224-22k-1k,-303752.3040818013
39,facebook/deit-base-patch16-384,-303752.34936898266
40,google/vit-base-patch16-384,-303752.3423512397
41,facebook/deit-base-distilled-patch16-384,-303752.33223162027
42,facebook/convnext-xlarge-224-22k-1k,-303752.304081879
43,microsoft/beit-large-patch16-384,-303752.63713984675
44,microsoft/swin-large-patch4-window12-384,-303752.3781292829
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-303752.36920407234
46,karthiksv/vit-base-patch16-224-cifar10,-303752.3887055467
47,nateraw/vit-base-patch16-224-cifar10,-303752.37440758594
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-303752.3887035024
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-303752.36380907375
50,jadohu/BEiT-finetuned,-303752.62579411437
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-303752.35165055154
52,nateraw/vit-base-beans-demo,-303752.367606788
53,nickmuchi/vit-base-beans,-303752.39224540215
54,karthiksv/vit-base-beans,-303752.39120005915
55,nateraw/vit-base-beans-demo-v3,-303752.366517671
56,johnnydevriese/vit_beans,-303752.39113891
57,nateraw/vit-base-beans-demo-v2,-303752.38544512715
58,mmekias/vit-base-beans,-303752.3909954469
59,nateraw/vit-base-beans,-303752.37612790015
60,mrm8488/convnext-tiny-finetuned-beans,-303752.3656870215
61,nielsr/vit-finetuned-eurosat-kornia,-303752.4986691275
62,mrm8488/convnext-tiny-finetuned-eurosat,-303752.4838492668
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-303752.3733989197
64,Calin/convnext-tiny-finteuned-eurosat,-303752.54106906196
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-303752.39558445907
66,nielsr/convnext-tiny-finetuned-eurostat,-303752.3964084686
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.40472227166
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.38319818495
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.48495928745
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.3841444863
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.3813950646
72,nielsr/convnext-tiny-finetuned-eurosat,-303752.4333226277
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-303752.59430739575
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.3806336049
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-303752.3842586572
76,nielsr/van-base-finetuned-eurosat-imgaug,-303752.39249440853
