,model,score
0,firebolt/llama_or_what2,0.8125
1,google/vit-base-patch16-224,0.8125
2,nateraw/denver-nyc-paris,0.8125
3,black/simple_kitchen,0.8125
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8125
5,Suzana/new-york-tokyo-london,0.8125
6,filipafcastro/beer_vs_wine,0.8125
7,nateraw/baked-goods,0.8125
8,ajanco/greens,0.8125
9,nateraw/vit-base-beans-demo,0.8125
10,HHousen/household-rooms,0.8125
11,Amrrs/indian-foods,0.8125
12,nateraw/planes-trains-automobiles,0.8125
13,julien-c/hotdog-not-hotdog,0.8125
14,jmarshall/rare-puppers,0.8125
15,nielsr/vit-finetuned-eurosat-kornia,0.8125
16,eren23/pneumonia_test_attempt,0.8125
17,micole66/dwarf-goats,0.8125
18,nateraw/ex-for-evan,0.8125
19,karthiksv/vit-base-patch16-224-cifar10,0.8125
20,ferdinand/rare-puppers,0.8125
21,ipvikas/rare-puppers,0.8125
22,Frodnar/bee-likes,0.8125
23,nickmuchi/vit-base-beans,0.8125
24,nateraw/baseball-stadium-foods,0.8125
25,Giuliano/places,0.8125
26,firas-spanioli/beer-whisky-wine-detection,0.8125
27,jjhoffstein/lotr,0.8125
28,Nonem100/Test-Model,0.8125
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8125
30,LorenzoDeMattei/lawn-weeds,0.8125
31,nateraw/doggos-lol,0.8125
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8125
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8125
34,karthiksv/vit-base-beans,0.8125
35,Symbermine/rare-puppers,0.8125
36,nateraw/vit-base-patch16-224-cifar10,0.8125
37,gatecitypreservation/architectural_styles,0.8125
38,Amrrs/south-indian-foods,0.8125
39,hafidber/fruits,0.8125
40,nateraw/rare-puppers-123,0.8125
41,Aftabhussain/Tomato_Leaf_Classifier,0.8125
42,nickmuchi/vit-base-xray-pneumonia,0.8125
43,Neto71/sea_mammals,0.8125
44,lewtun/oz-fauna,0.8125
45,hgarg/fruits,0.8125
46,jasmeen/dogs,0.8125
47,b25mayank3/shirt_identifier,0.8125
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8125
49,facebook/convnext-base-224-22k,0.8125
50,nickmuchi/vit-finetuned-cats-dogs,0.8125
51,godiec/diam,0.8125
52,Rajaram1996/FacialEmoRecog,0.8125
53,nateraw/vit-base-beans-demo-v3,0.8125
54,firebolt/llama_or_what,0.8125
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8125
56,johnnydevriese/vit_beans,0.8125
57,nateraw/vit-age-classifier,0.8125
58,nateraw/vit-base-beans-demo-v2,0.8125
59,mmekias/vit-base-beans,0.8125
60,juanfiguera/ice_cream,0.8125
61,drab/Infrastructures,0.8125
62,nateraw/vit-base-beans,0.8125
63,Sena/dog,0.8125
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8125
65,hafidber/rare-puppers,0.8125
66,edixo/road_good_damaged_condition,0.8125
