,model,score
0,firebolt/llama_or_what2,5.6645151163106675
1,google/vit-base-patch16-224,5.693104791751921
2,nateraw/denver-nyc-paris,5.713853549011674
3,black/simple_kitchen,5.7018716256020525
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,5.704657912613129
5,Suzana/new-york-tokyo-london,5.705662890927215
6,filipafcastro/beer_vs_wine,5.72321718874764
7,nateraw/baked-goods,5.714633346021856
8,ajanco/greens,5.704966288805281
9,nateraw/vit-base-beans-demo,5.701472652790926
10,HHousen/household-rooms,5.712361381748906
11,Amrrs/indian-foods,5.720689596604188
12,nateraw/planes-trains-automobiles,5.723775096590089
13,julien-c/hotdog-not-hotdog,5.755717829713376
14,jmarshall/rare-puppers,5.660903259049974
15,nielsr/vit-finetuned-eurosat-kornia,5.695158661717414
16,eren23/pneumonia_test_attempt,5.655598342286339
17,micole66/dwarf-goats,5.671165492813543
18,nateraw/ex-for-evan,5.703626455644098
19,karthiksv/vit-base-patch16-224-cifar10,5.708501851197525
20,ferdinand/rare-puppers,5.715167169970755
21,ipvikas/rare-puppers,5.7187619925121
22,Frodnar/bee-likes,5.708590903412642
23,nickmuchi/vit-base-beans,5.724122300527142
24,nateraw/baseball-stadium-foods,5.7151127503334465
25,Giuliano/places,5.722516880587591
26,firas-spanioli/beer-whisky-wine-detection,5.720013506891064
27,jjhoffstein/lotr,5.686526947821676
28,Nonem100/Test-Model,5.71589733130395
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,5.7224878445326794
30,LorenzoDeMattei/lawn-weeds,5.717174675030492
31,nateraw/doggos-lol,5.712022669140879
32,IDEA-CCNL/Taiyi-vit-87M-D,5.71069003855564
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,5.723199704744275
34,karthiksv/vit-base-beans,5.7081270914090965
35,Symbermine/rare-puppers,5.725946103554179
36,nateraw/vit-base-patch16-224-cifar10,5.716307502924337
37,gatecitypreservation/architectural_styles,5.71190284393424
38,Amrrs/south-indian-foods,5.705692258786712
39,hafidber/fruits,5.731110011458895
40,nateraw/rare-puppers-123,5.720030451090224
41,Aftabhussain/Tomato_Leaf_Classifier,5.696156425409299
42,nickmuchi/vit-base-xray-pneumonia,5.699812960006511
43,Neto71/sea_mammals,5.717483174196332
44,lewtun/oz-fauna,5.718355875219004
45,hgarg/fruits,5.729574985338786
46,jasmeen/dogs,5.7302800166876295
47,b25mayank3/shirt_identifier,5.728715168671897
48,jeffboudier/vision-transformers-spain-or-italy-fan,5.709124554613027
49,facebook/convnext-base-224-22k,5.835177528491386
50,nickmuchi/vit-finetuned-cats-dogs,5.738823496515124
51,godiec/diam,5.741474498860498
52,Rajaram1996/FacialEmoRecog,5.730313435861262
