,model,score
0,firebolt/llama_or_what2,57953.47114491203
1,google/vit-base-patch16-224,57953.508898726104
2,nateraw/denver-nyc-paris,57953.40705791985
3,black/simple_kitchen,57953.47645309514
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,57953.494335143965
5,Suzana/new-york-tokyo-london,57953.3275929483
6,filipafcastro/beer_vs_wine,57953.43366845833
7,nateraw/baked-goods,57953.40008374946
8,ajanco/greens,57953.4051528043
9,nateraw/vit-base-beans-demo,57953.42855342084
10,HHousen/household-rooms,57953.44776365728
11,Amrrs/indian-foods,57953.41435539023
12,nateraw/planes-trains-automobiles,57953.489451392226
13,julien-c/hotdog-not-hotdog,57953.467265025094
14,jmarshall/rare-puppers,57953.49735176909
15,nielsr/vit-finetuned-eurosat-kornia,57953.412576494935
16,eren23/pneumonia_test_attempt,57953.37552217839
17,micole66/dwarf-goats,57953.44605461539
18,nateraw/ex-for-evan,57953.513111806176
19,karthiksv/vit-base-patch16-224-cifar10,57953.466824535884
20,ferdinand/rare-puppers,57953.2793724664
21,ipvikas/rare-puppers,57953.47600010799
22,Frodnar/bee-likes,57953.55374196133
23,nickmuchi/vit-base-beans,57953.40403126974
24,nateraw/baseball-stadium-foods,57953.448794801334
25,Giuliano/places,57953.40994022998
26,firas-spanioli/beer-whisky-wine-detection,57953.47867000609
27,jjhoffstein/lotr,57953.44210230934
28,Nonem100/Test-Model,57953.40332686007
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,57953.46734570237
30,LorenzoDeMattei/lawn-weeds,57953.423280074574
31,nateraw/doggos-lol,57953.33343695333
32,IDEA-CCNL/Taiyi-vit-87M-D,57953.5437077287
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,57953.432247901765
34,karthiksv/vit-base-beans,57953.456781570065
35,Symbermine/rare-puppers,57953.44476215555
36,nateraw/vit-base-patch16-224-cifar10,57953.43229431373
37,gatecitypreservation/architectural_styles,57953.485952993586
38,Amrrs/south-indian-foods,57953.44094112893
39,hafidber/fruits,57953.38577943903
40,nateraw/rare-puppers-123,57953.46634491273
41,Aftabhussain/Tomato_Leaf_Classifier,57953.46265708404
42,nickmuchi/vit-base-xray-pneumonia,57953.38359918721
43,Neto71/sea_mammals,57953.45038587835
44,lewtun/oz-fauna,57953.43034197986
45,hgarg/fruits,57953.45883097662
46,jasmeen/dogs,57953.38939458524
47,b25mayank3/shirt_identifier,57953.43489191724
48,jeffboudier/vision-transformers-spain-or-italy-fan,57953.422096363116
49,facebook/convnext-base-224-22k,57953.42496017709
50,nickmuchi/vit-finetuned-cats-dogs,57953.44626348226
51,godiec/diam,57953.481409682914
52,Rajaram1996/FacialEmoRecog,57953.49260350651
53,nateraw/vit-base-beans-demo-v3,57953.37283713914
54,firebolt/llama_or_what,57953.53316221877
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,57953.51596003514
56,johnnydevriese/vit_beans,57953.40709647207
57,nateraw/vit-age-classifier,57953.48570145887
58,nateraw/vit-base-beans-demo-v2,57953.3991507769
59,mmekias/vit-base-beans,57953.417246368415
60,juanfiguera/ice_cream,57953.46901644047
61,drab/Infrastructures,57953.44963383211
62,nateraw/vit-base-beans,57953.379318976855
63,Sena/dog,57953.48442972908
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,57953.41657701501
65,hafidber/rare-puppers,57953.486700103495
66,edixo/road_good_damaged_condition,57953.413751113716
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,57953.46303467781
68,Sena/flowers,57953.49277800481
69,matteopilotto/vit-base-patch16-224-in21k-snacks,57953.46358748062
70,johnnydevriese/vit-airplanes,57953.45607266653
71,nateraw/pasta-shapes,57953.48089400186
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,57953.448634541615
73,hgarg/indian-snacks,57953.47066929886
74,nateraw/vit-base-food101,57953.45934416979
75,Hijazzi/rare-puppers,57953.484205214794
76,nateraw/trainer-rare-puppers,57953.42540212304
77,ibombonato/vit-age-classifier,57953.409274306636
78,nateraw/rare-puppers-new-auth,57953.486421637725
79,SriramSridhar78/sriram-car-classifier,57953.451121552986
80,ismgar01/vit-base-cats-vs-dogs,57953.445617909914
81,nateraw/rare-puppers,57953.455531465406
82,iyzg/computer-stuff,57953.487694731295
83,nateraw/huggingpics-package-demo-2,57953.477553379336
84,imjeffhi/pokemon_classifier,57953.407383979786
85,nateraw/pasta-pizza-ravioli,57953.40399188114
86,akahana/vit-base-cats-vs-dogs,57953.37900990043
87,nateraw/donut-or-bagel,57953.47422185531
88,nateraw/rare-puppers-09-04-2021,57953.49650880807
89,nateraw/vit-base-cats-vs-dogs,57953.38778975701
90,Zayn/VIT_Basic,57953.430276947205
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,57953.47429662142
92,AkshatSurolia/ViT-FaceMask-Finetuned,57953.25110157744
93,microsoft/swin-large-patch4-window7-224-in22k,57953.48702875428
94,Ahmed9275/Vit-Cifar100,57953.24805765665
95,driboune/skin_type,57953.48243924515
96,microsoft/swin-base-patch4-window7-224-in22k,57953.53058974828
97,facebook/deit-base-patch16-224,57953.36996883511
98,facebook/deit-base-distilled-patch16-224,57953.38911582677
99,eslamxm/vit-base-food101,57953.284328802976
100,mrm8488/data2vec-base-finetuned-imagenet1k,57953.30105059404
101,facebook/convnext-base-224,57953.5307863618
102,facebook/convnext-small-224,57953.553687763684
103,microsoft/swin-base-patch4-window7-224,57953.47627978489
104,microsoft/beit-base-patch16-224,57953.17882282542
105,mrm8488/convnext-tiny-finetuned-eurosat,57953.434911164506
106,mrm8488/convnext-tiny-finetuned-beans,57953.39564469657
107,facebook/convnext-tiny-224,57953.367351540706
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,57953.418886381805
109,microsoft/beit-base-patch16-224-pt22k-ft22k,57953.41107698512
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,57953.38974394413
111,Calin/convnext-tiny-finteuned-eurosat,57953.41861244177
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,57953.451623896915
113,Visual-Attention-Network/van-small,57953.40294359781
114,WinKawaks/vit-small-patch16-224,57953.26622713834
115,facebook/deit-small-distilled-patch16-224,57953.366303568204
116,Visual-Attention-Network/van-base,57953.352969459425
117,jadohu/BEiT-finetuned,57953.28448013416
118,nielsr/convnext-tiny-finetuned-eurostat,57953.4786237241
119,facebook/deit-small-patch16-224,57953.32189273179
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.36559007651
121,microsoft/swin-small-patch4-window7-224,57953.47072441127
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.49508039283
123,Ahmed9275/ALL-3,57953.52235426369
124,facebook/convnext-large-224,57953.544275573884
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.49435072755
126,WinKawaks/vit-tiny-patch16-224,57953.36188185974
127,Visual-Attention-Network/van-tiny,57953.52443031902
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.44009331604
129,facebook/deit-tiny-distilled-patch16-224,57953.274809006565
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.41783040368
131,nielsr/convnext-tiny-finetuned-eurosat,57953.45585689463
132,ibombonato/swin-age-classifier,57953.45464247665
133,Ahmed9275/ALL-test,57953.50086185033
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,57953.38533298519
135,facebook/deit-tiny-patch16-224,57953.25653942508
136,microsoft/swin-tiny-patch4-window7-224,57953.55679281527
137,flyswot/test,57953.27624507018
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.421532197644
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.43105204941
140,nielsr/van-base-finetuned-eurosat-imgaug,57953.42946526684
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.44283665774
142,Visual-Attention-Network/van-large,57953.407190502585
143,Matthijs/snacks-classifier,57953.45138187659
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.422972567285
145,nateraw/test_model_a,57952.94313905542
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,57953.4901256767
147,google/vit-base-patch32-384,57953.33364760709
148,nateraw/rare-puppers-demo,57953.356649862915
149,AkshatSurolia/BEiT-FaceMask-Finetuned,57953.016422979235
150,AkshatSurolia/DeiT-FaceMask-Finetuned,57953.3297169466
151,meame2010/rare-puppers,57953.49276312309
152,facebook/convnext-base-224-22k-1k,57953.47498808978
153,google/vit-large-patch32-384,57953.46030398114
154,microsoft/swin-large-patch4-window7-224,57953.56247738792
155,mmgyorke/vit-world-landmarks,57953.459544877776
156,lysandre/tiny-vit-random,57952.93664308532
157,AhmedSayeem/VIT_Basic,57953.46024512327
158,facebook/convnext-large-224-22k-1k,57953.54927657797
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,57953.368793245834
160,facebook/convnext-base-384,57953.529403845685
161,microsoft/resnet-50,57953.48946516911
162,microsoft/beit-base-patch16-224-pt22k,57953.031661855195
163,microsoft/beit-large-patch16-224,57953.23685392344
164,facebook/convnext-large-224-22k,57953.536873322555
165,google/vit-large-patch16-224,57953.51584390495
166,facebook/convnext-large-384,57953.559087383146
167,facebook/convnext-xlarge-224-22k,57953.509032533526
168,facebook/convnext-large-384-22k-1k,57953.54329302432
169,nielsr/convnext-xlarge-224-22k-1k,57953.48143310451
170,facebook/deit-base-patch16-384,57953.466298451815
171,google/vit-base-patch16-384,57953.45723275208
172,microsoft/swin-base-patch4-window12-384-in22k,57953.47429714383
173,microsoft/beit-large-patch16-224-pt22k-ft22k,57953.28641250825
174,facebook/deit-base-distilled-patch16-384,57953.42770616439
175,facebook/convnext-xlarge-224-22k-1k,57953.545747866236
176,nielsr/convnext-xlarge-224-22k,57953.508778760566
