,model,score
0,Rajaram1996/FacialEmoRecog,0.95104396
1,Matthijs/snacks-classifier,0.9382866
2,matteopilotto/vit-base-patch16-224-in21k-snacks,0.95123196
3,nateraw/vit-age-classifier,0.9275605
4,ibombonato/vit-age-classifier,0.94929147
5,ibombonato/swin-age-classifier,0.93552697
6,nateraw/vit-base-beans,0.94998556
7,karthiksv/vit-base-beans,0.9575366
8,mmekias/vit-base-beans,0.94864714
9,nateraw/vit-base-beans-demo-v2,0.94726104
10,johnnydevriese/vit_beans,0.94905967
11,nickmuchi/vit-base-beans,0.93015385
12,mrm8488/convnext-tiny-finetuned-beans,0.9687983
13,nateraw/vit-base-beans-demo,0.9341872
14,nateraw/vit-base-beans-demo-v3,0.9429976
15,nickmuchi/vit-finetuned-cats-dogs,0.96162844
16,ismgar01/vit-base-cats-vs-dogs,0.9500386
17,nateraw/vit-base-cats-vs-dogs,0.94856143
18,akahana/vit-base-cats-vs-dogs,0.93675494
19,nateraw/test_model_a,-0.010718355
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9518754
21,nickmuchi/vit-base-xray-pneumonia,0.9169095
22,eren23/pneumonia_test_attempt,0.9664892
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9710918
24,nateraw/vit-base-patch16-224-cifar10,0.96075815
25,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9586155
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9551313
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9618363
28,karthiksv/vit-base-patch16-224-cifar10,0.9594369
29,jadohu/BEiT-finetuned,0.86774546
30,Ahmed9275/Vit-Cifar100,0.88902843
31,nielsr/vit-finetuned-eurosat-kornia,0.95873374
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.95582765
33,nielsr/van-base-finetuned-eurosat-imgaug,0.9258377
34,Calin/convnext-tiny-finteuned-eurosat,0.9713062
35,nielsr/convnext-tiny-finetuned-eurosat,0.9665149
36,nielsr/convnext-tiny-finetuned-eurostat,0.9605347
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9274384
38,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92803895
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92801964
40,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9319947
41,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9400996
42,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93038505
43,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9440837
44,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94403124
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90124875
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8982394
47,mrm8488/convnext-tiny-finetuned-eurosat,0.96763766
48,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9633091
49,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93616295
50,nateraw/vit-base-food101,0.96427715
51,eslamxm/vit-base-food101,0.906935
52,ipvikas/rare-puppers,0.9573898
53,edixo/road_good_damaged_condition,0.9591693
54,Sena/flowers,0.9422667
55,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9378807
56,julien-c/hotdog-not-hotdog,0.9497768
57,gatecitypreservation/architectural_styles,0.96078587
58,firas-spanioli/beer-whisky-wine-detection,0.95293254
59,Suzana/new-york-tokyo-london,0.94899815
60,nateraw/denver-nyc-paris,0.9575668
61,LorenzoDeMattei/lawn-weeds,0.9521774
62,hgarg/fruits,0.9607768
63,Amrrs/indian-foods,0.95024925
64,filipafcastro/beer_vs_wine,0.9580654
65,ajanco/greens,0.9436083
66,jeffboudier/vision-transformers-spain-or-italy-fan,0.9340459
67,Giuliano/places,0.9528299
68,nateraw/donut-or-bagel,0.9484415
69,nateraw/rare-puppers-09-04-2021,0.9581428
70,iyzg/computer-stuff,0.94231445
71,hgarg/indian-snacks,0.955247
72,nateraw/baseball-stadium-foods,0.9481568
73,nateraw/rare-puppers,0.94955194
74,nateraw/pasta-shapes,0.94107336
75,firebolt/llama_or_what,0.94298273
76,nateraw/huggingpics-package-demo-2,0.9591432
77,nateraw/pasta-pizza-ravioli,0.9500338
78,micole66/dwarf-goats,0.94776005
79,lewtun/oz-fauna,0.9431294
80,drab/Infrastructures,0.9336722
81,jjhoffstein/lotr,0.950709
82,hafidber/rare-puppers,0.95011383
83,black/simple_kitchen,0.9420498
84,Frodnar/bee-likes,0.9396796
85,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9556004
86,Neto71/sea_mammals,0.9565763
87,b25mayank3/shirt_identifier,0.94577473
88,firebolt/llama_or_what2,0.9451786
89,juanfiguera/ice_cream,0.9550213
90,jmarshall/rare-puppers,0.9513642
91,Aftabhussain/Tomato_Leaf_Classifier,0.96075296
92,meame2010/rare-puppers,0.9510442
93,Hijazzi/rare-puppers,0.9628009
94,mmgyorke/vit-world-landmarks,0.94298464
95,nateraw/baked-goods,0.94654596
96,nateraw/rare-puppers-123,0.9598731
97,johnnydevriese/vit-airplanes,0.93629783
98,nateraw/rare-puppers-new-auth,0.9424425
99,nateraw/rare-puppers-demo,0.94284385
100,AhmedSayeem/VIT_Basic,0.9419995
101,ferdinand/rare-puppers,0.9519325
102,Sena/dog,0.9404301
103,HHousen/household-rooms,0.95225745
104,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9456202
105,hafidber/fruits,0.94322246
106,godiec/diam,0.9482819
107,jasmeen/dogs,0.96112263
108,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.95792544
109,Nonem100/Test-Model,0.9368168
110,Amrrs/south-indian-foods,0.9517643
111,nateraw/doggos-lol,0.94921964
112,Symbermine/rare-puppers,0.945015
113,nateraw/trainer-rare-puppers,0.91486126
114,nateraw/ex-for-evan,0.94793004
115,nateraw/planes-trains-automobiles,0.9488766
116,Zayn/VIT_Basic,0.93945664
117,flyswot/test,0.79309624
118,driboune/skin_type,0.9527963
119,google/vit-base-patch32-384,0.9413524
120,IDEA-CCNL/Taiyi-vit-87M-D,0.96683604
121,facebook/convnext-base-224-22k-1k,0.9703495
122,google/vit-base-patch16-224,0.95347685
123,facebook/convnext-large-224,0.9671947
124,facebook/convnext-tiny-224,0.98172337
125,facebook/deit-base-patch16-224,0.96933925
126,facebook/deit-base-distilled-patch16-224,0.9832305
127,Visual-Attention-Network/van-small,0.95088756
128,microsoft/swin-large-patch4-window7-224,0.9784582
129,microsoft/swin-base-patch4-window7-224,0.959306
130,facebook/convnext-small-224,0.9895279
131,facebook/convnext-base-384,0.9687663
132,facebook/deit-small-distilled-patch16-224,0.95255256
