,model,score
0,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9016379
1,Matthijs/snacks-classifier,0.8706357
2,mrm8488/convnext-tiny-finetuned-beans,0.91532725
3,johnnydevriese/vit_beans,0.90563035
4,karthiksv/vit-base-beans,0.90419674
5,nateraw/vit-base-beans-demo-v3,0.89234984
6,nateraw/test_model_a,-0.036567718
7,eren23/pneumonia_test_attempt,0.9059168
8,nickmuchi/vit-base-xray-pneumonia,0.8939813
9,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9067945
10,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8966968
11,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.83945054
12,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86246264
13,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88273525
14,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85747343
15,mrm8488/convnext-tiny-finetuned-eurosat,0.8794344
16,nateraw/vit-base-food101,0.9114789
17,nateraw/rare-puppers,0.9102301
18,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9124114
19,jjhoffstein/lotr,0.8939463
20,HHousen/household-rooms,0.9165313
21,Sena/flowers,0.8919889
22,nateraw/rare-puppers-123,0.9173893
23,juanfiguera/ice_cream,0.9144015
24,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.90651137
25,hafidber/fruits,0.9010847
26,hafidber/rare-puppers,0.88821685
27,ajanco/greens,0.90214854
28,nateraw/baked-goods,0.8994494
29,edixo/road_good_damaged_condition,0.90700954
30,lewtun/oz-fauna,0.90298617
31,Suzana/new-york-tokyo-london,0.91026956
32,jmarshall/rare-puppers,0.89739865
33,Aftabhussain/Tomato_Leaf_Classifier,0.91924787
34,nateraw/ex-for-evan,0.90718406
35,nateraw/rare-puppers-09-04-2021,0.90598977
36,Zayn/VIT_Basic,0.9008589
37,facebook/deit-base-distilled-patch16-224,0.95499927
38,Visual-Attention-Network/van-base,0.9131998
39,Visual-Attention-Network/van-small,0.9051459
40,facebook/deit-base-patch16-224,0.9312184
41,facebook/convnext-large-224,0.9240905
42,facebook/deit-tiny-distilled-patch16-224,0.7480949
43,WinKawaks/vit-tiny-patch16-224,0.6617954
44,WinKawaks/vit-small-patch16-224,0.8722948
45,facebook/convnext-small-224,0.89230907
46,Ahmed9275/ALL-test,0.8810929
47,facebook/convnext-base-224-22k-1k,0.9382022
48,facebook/convnext-xlarge-224-22k-1k,0.9450458
49,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7465155
50,facebook/convnext-xlarge-224-22k,0.9564592
51,microsoft/beit-large-patch16-224-pt22k-ft22k,0.76880777
52,imjeffhi/pokemon_classifier,0.8863586
