,model,score
0,google/vit-base-patch16-224,0.279394
1,IDEA-CCNL/Taiyi-vit-87M-D,0.31082112
2,facebook/deit-base-patch16-224,0.31508294
3,facebook/deit-base-distilled-patch16-224,0.3365176
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.25728586
5,facebook/convnext-base-224,0.34887636
6,facebook/convnext-small-224,0.41348204
7,microsoft/swin-base-patch4-window7-224,0.39683574
8,microsoft/beit-base-patch16-224,0.21978344
9,facebook/convnext-tiny-224,0.3335872
10,Visual-Attention-Network/van-small,0.3008065
11,WinKawaks/vit-small-patch16-224,0.22365436
12,facebook/deit-small-distilled-patch16-224,0.3445727
13,Visual-Attention-Network/van-base,0.39002946
14,facebook/deit-small-patch16-224,0.26400715
15,microsoft/swin-small-patch4-window7-224,0.41182977
16,Ahmed9275/ALL-3,0.32254556
17,facebook/convnext-large-224,0.46454176
18,WinKawaks/vit-tiny-patch16-224,0.17523316
19,Visual-Attention-Network/van-tiny,0.18906924
20,facebook/deit-tiny-distilled-patch16-224,0.20074177
21,Ahmed9275/ALL-test,0.27260783
22,facebook/deit-tiny-patch16-224,0.26399618
23,microsoft/swin-tiny-patch4-window7-224,0.3350338
24,Visual-Attention-Network/van-large,0.3614704
25,google/vit-base-patch32-384,0.39495093
26,facebook/convnext-base-224-22k-1k,0.42740038
27,google/vit-large-patch32-384,0.2871117
28,microsoft/swin-large-patch4-window7-224,0.55609983
29,lysandre/tiny-vit-random,0.1039413
30,facebook/convnext-large-224-22k-1k,0.5582198
31,facebook/convnext-base-384,0.3430652
32,microsoft/resnet-50,0.41791096
33,microsoft/beit-large-patch16-224,0.24208143
34,google/vit-large-patch16-224,0.3532597
35,facebook/convnext-large-384,0.44667017
36,facebook/convnext-large-384-22k-1k,0.53195244
37,nielsr/convnext-xlarge-224-22k-1k,0.6609926
38,facebook/deit-base-patch16-384,0.3518359
39,google/vit-base-patch16-384,0.32457098
40,facebook/deit-base-distilled-patch16-384,0.3180038
41,facebook/convnext-xlarge-224-22k-1k,0.66337466
42,microsoft/beit-large-patch16-384,0.2425333
43,microsoft/swin-large-patch4-window12-384,0.56572795
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.38757882
45,karthiksv/vit-base-patch16-224-cifar10,0.2769376
46,nateraw/vit-base-patch16-224-cifar10,0.33716038
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.28366223
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.2854611
49,jadohu/BEiT-finetuned,0.20628092
50,nateraw/vit-base-beans-demo,0.24857473
51,nickmuchi/vit-base-beans,0.2256987
52,karthiksv/vit-base-beans,0.3564718
