,model,score
0,matteopilotto/vit-base-patch16-224-in21k-snacks,0.5903738
1,Matthijs/snacks-classifier,0.6943736
2,nateraw/vit-age-classifier,0.5500954
3,ibombonato/swin-age-classifier,0.6643076
4,nickmuchi/vit-base-beans,0.6031719
5,nateraw/vit-base-beans-demo-v2,0.53669757
6,nateraw/vit-base-beans,0.56374913
7,nickmuchi/vit-finetuned-cats-dogs,0.5516376
8,ismgar01/vit-base-cats-vs-dogs,0.5204559
9,nateraw/vit-base-cats-vs-dogs,0.5496839
10,nateraw/test_model_a,0.023253012
11,nickmuchi/vit-base-xray-pneumonia,0.6028892
12,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.6084158
13,mrm8488/convnext-tiny-finetuned-eurosat,0.70517594
14,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7085335
15,Calin/convnext-tiny-finteuned-eurosat,0.7332466
16,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7160406
17,nielsr/convnext-tiny-finetuned-eurostat,0.6956405
18,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6818031
19,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.660997
20,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6522479
21,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6722294
22,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6527092
23,eslamxm/vit-base-food101,0.5036115
24,firebolt/llama_or_what2,0.5410926
25,nateraw/denver-nyc-paris,0.5771275
26,nateraw/baked-goods,0.6085196
27,ajanco/greens,0.56876284
28,HHousen/household-rooms,0.56174654
29,jmarshall/rare-puppers,0.58978176
30,micole66/dwarf-goats,0.584214
31,ipvikas/rare-puppers,0.5551986
32,firas-spanioli/beer-whisky-wine-detection,0.60601676
33,jjhoffstein/lotr,0.6023551
34,Nonem100/Test-Model,0.57029456
35,nateraw/doggos-lol,0.50649375
36,gatecitypreservation/architectural_styles,0.5919285
37,Amrrs/south-indian-foods,0.5617873
38,nateraw/rare-puppers-123,0.5540526
39,Neto71/sea_mammals,0.5928211
40,hgarg/fruits,0.6088916
41,jasmeen/dogs,0.5785945
42,jeffboudier/vision-transformers-spain-or-italy-fan,0.5768813
43,godiec/diam,0.5671454
44,firebolt/llama_or_what,0.5724225
45,juanfiguera/ice_cream,0.59588367
46,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.55014646
47,edixo/road_good_damaged_condition,0.59368193
48,Sena/flowers,0.5982735
49,johnnydevriese/vit-airplanes,0.5668293
50,nateraw/pasta-shapes,0.5944484
51,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.5624154
52,Hijazzi/rare-puppers,0.57475567
53,nateraw/trainer-rare-puppers,0.45664877
54,iyzg/computer-stuff,0.59317756
55,nateraw/rare-puppers-09-04-2021,0.5959258
56,Zayn/VIT_Basic,0.60430425
57,driboune/skin_type,0.592165
58,flyswot/test,0.457984
59,mmgyorke/vit-world-landmarks,0.56452173
60,google/vit-base-patch16-224,0.5811401
61,IDEA-CCNL/Taiyi-vit-87M-D,0.6045309
62,facebook/deit-base-patch16-224,0.6321395
63,mrm8488/data2vec-base-finetuned-imagenet1k,0.53527516
64,facebook/convnext-base-224,0.8048036
65,facebook/convnext-small-224,0.7353241
66,microsoft/beit-base-patch16-224,0.33796316
67,facebook/deit-small-distilled-patch16-224,0.60295975
68,facebook/deit-small-patch16-224,0.5755475
69,microsoft/swin-small-patch4-window7-224,0.62538284
70,facebook/convnext-large-224,0.8092081
71,facebook/deit-tiny-distilled-patch16-224,0.42241612
72,Ahmed9275/ALL-test,0.65736395
73,Visual-Attention-Network/van-large,0.7137459
74,google/vit-base-patch32-384,0.6046702
75,microsoft/swin-large-patch4-window7-224,0.89102006
76,microsoft/resnet-50,0.56759346
77,facebook/deit-base-distilled-patch16-384,0.88603544
78,google/vit-base-patch16-384,0.82348114
79,google/vit-large-patch16-224,0.5776723
80,facebook/convnext-large-384-22k-1k,0.9431115
81,microsoft/swin-large-patch4-window7-224-in22k,0.87712926
82,microsoft/swin-base-patch4-window7-224-in22k,0.8169443
83,facebook/convnext-xlarge-224-22k,0.89182943
84,microsoft/swin-base-patch4-window12-384-in22k,0.9328276
85,nielsr/convnext-xlarge-224-22k,0.8709513
86,AkshatSurolia/ViT-FaceMask-Finetuned,0.5137406
87,AkshatSurolia/BEiT-FaceMask-Finetuned,0.59547824
88,SriramSridhar78/sriram-car-classifier,0.5947705
