,model,score
0,firebolt/llama_or_what2,0.8772806100807198
1,google/vit-base-patch16-224,0.8771522032285474
2,nateraw/denver-nyc-paris,0.8772807468975674
3,black/simple_kitchen,0.877280707782874
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8772797507739443
5,Suzana/new-york-tokyo-london,0.8772806956507813
6,filipafcastro/beer_vs_wine,0.8772808448111081
7,nateraw/baked-goods,0.8772807056406109
8,ajanco/greens,0.8772804349393923
9,nateraw/vit-base-beans-demo,0.877280703407834
10,HHousen/household-rooms,0.8772804738122085
11,Amrrs/indian-foods,0.8772804814812056
12,nateraw/planes-trains-automobiles,0.8772807512153387
13,julien-c/hotdog-not-hotdog,0.8772808437035065
14,jmarshall/rare-puppers,0.8772807501044971
15,nielsr/vit-finetuned-eurosat-kornia,0.8772797912809476
16,eren23/pneumonia_test_attempt,0.8772808411714421
17,micole66/dwarf-goats,0.8772808307919827
18,nateraw/ex-for-evan,0.8772806123524541
19,karthiksv/vit-base-patch16-224-cifar10,0.8772797538685587
20,ferdinand/rare-puppers,0.8772807052260149
21,ipvikas/rare-puppers,0.877280708762865
22,Frodnar/bee-likes,0.8772807035135756
23,nickmuchi/vit-base-beans,0.8772807036669775
24,nateraw/baseball-stadium-foods,0.8772804196715326
25,Giuliano/places,0.8772807060965666
26,firas-spanioli/beer-whisky-wine-detection,0.8772807080365924
27,jjhoffstein/lotr,0.8772804193955748
28,Nonem100/Test-Model,0.8772804805175977
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8772806169578616
30,LorenzoDeMattei/lawn-weeds,0.8772807036140754
31,nateraw/doggos-lol,0.8772807439968476
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8771522019649434
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8772808924358061
34,karthiksv/vit-base-beans,0.8772806921946454
35,Symbermine/rare-puppers,0.8772804196741222
36,nateraw/vit-base-patch16-224-cifar10,0.877279792396706
37,gatecitypreservation/architectural_styles,0.8772804739586357
38,Amrrs/south-indian-foods,0.8772804352986768
39,hafidber/fruits,0.8772804294169726
40,nateraw/rare-puppers-123,0.877280702698024
41,Aftabhussain/Tomato_Leaf_Classifier,0.8772808902173458
42,nickmuchi/vit-base-xray-pneumonia,0.877280839177388
43,Neto71/sea_mammals,0.8772807448375844
44,lewtun/oz-fauna,0.8772804298296895
45,hgarg/fruits,0.8772804772147267
46,jasmeen/dogs,0.8772806930639375
47,b25mayank3/shirt_identifier,0.8772805561504505
