,model,score
0,firebolt/llama_or_what2,0.8819056443440019
1,google/vit-base-patch16-224,0.8813599677597296
2,nateraw/denver-nyc-paris,0.8819061925716603
3,black/simple_kitchen,0.8819061209767157
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8819022840946263
5,Suzana/new-york-tokyo-london,0.8819060987720483
6,filipafcastro/beer_vs_wine,0.8819066695627641
7,nateraw/baked-goods,0.8819061170558409
8,ajanco/greens,0.8819050259406522
9,nateraw/vit-base-beans-demo,0.8819061129692058
10,HHousen/household-rooms,0.8819050970927619
11,Amrrs/indian-foods,0.8819051111307181
12,nateraw/planes-trains-automobiles,0.8819062004753117
13,julien-c/hotdog-not-hotdog,0.881906667535333
14,jmarshall/rare-puppers,0.8819061984416586
15,nielsr/vit-finetuned-eurosat-kornia,0.8819023582381078
16,eren23/pneumonia_test_attempt,0.8819066629012768
17,micole66/dwarf-goats,0.8819066439042557
18,nateraw/ex-for-evan,0.88190564850268
19,karthiksv/vit-base-patch16-224-cifar10,0.8819022897589314
20,ferdinand/rare-puppers,0.8819061162968017
21,ipvikas/rare-puppers,0.8819061227702958
22,Frodnar/bee-likes,0.8819061131627483
23,nickmuchi/vit-base-beans,0.8819061134433364
24,nateraw/baseball-stadium-foods,0.8819049979965995
25,Giuliano/places,0.8819061178904379
26,firas-spanioli/beer-whisky-wine-detection,0.8819061214408914
27,jjhoffstein/lotr,0.8819049974917641
28,Nonem100/Test-Model,0.881905109367089
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8819056569328722
30,LorenzoDeMattei/lawn-weeds,0.8819061133463605
31,nateraw/doggos-lol,0.8819061872617521
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8813599654459302
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8819067567352492
34,karthiksv/vit-base-beans,0.881906092446702
35,Symbermine/rare-puppers,0.8819049980013894
36,nateraw/vit-base-patch16-224-cifar10,0.8819023602803666
37,gatecitypreservation/architectural_styles,0.8819050973604529
38,Amrrs/south-indian-foods,0.8819050265980088
39,hafidber/fruits,0.8819050158329196
40,nateraw/rare-puppers-123,0.881906111669961
41,Aftabhussain/Tomato_Leaf_Classifier,0.8819067526747261
42,nickmuchi/vit-base-xray-pneumonia,0.8819066592517903
43,Neto71/sea_mammals,0.8819061888007256
44,lewtun/oz-fauna,0.8819050165884436
45,hgarg/fruits,0.8819051033210342
46,jasmeen/dogs,0.8819060940375407
47,b25mayank3/shirt_identifier,0.8819055456336482
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8819066406660212
49,facebook/convnext-base-224-22k,0.8671289564777697
50,nickmuchi/vit-finetuned-cats-dogs,0.8819066593898953
51,godiec/diam,0.8819056495319889
52,Rajaram1996/FacialEmoRecog,0.8819034665140192
53,nateraw/vit-base-beans-demo-v3,0.8819060922927632
54,firebolt/llama_or_what,0.881905644532949
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.881902289279427
56,johnnydevriese/vit_beans,0.8819061153463635
57,nateraw/vit-age-classifier,0.8819028269414763
58,nateraw/vit-base-beans-demo-v2,0.8819061170244764
59,mmekias/vit-base-beans,0.8819061157426298
60,juanfiguera/ice_cream,0.88190665903402
61,drab/Infrastructures,0.8819061154788399
62,nateraw/vit-base-beans,0.8819061888482284
63,Sena/dog,0.8819061887725061
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8819066645896039
65,hafidber/rare-puppers,0.8819061170417223
66,edixo/road_good_damaged_condition,0.8819066641669129
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8819061193686323
68,Sena/flowers,0.8819050183937966
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8818968014351692
70,johnnydevriese/vit-airplanes,0.8819061210057605
71,nateraw/pasta-shapes,0.881906188995732
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8819067356880156
73,hgarg/indian-snacks,0.8819050935275394
74,nateraw/vit-base-food101,0.8818524527631527
75,Hijazzi/rare-puppers,0.8819062055802781
76,nateraw/trainer-rare-puppers,0.8819061214014116
77,ibombonato/vit-age-classifier,0.8819022632318553
78,nateraw/rare-puppers-new-auth,0.8819061109203746
79,SriramSridhar78/sriram-car-classifier,0.881800425765743
80,ismgar01/vit-base-cats-vs-dogs,0.881906661509627
81,nateraw/rare-puppers,0.8819061217213556
82,iyzg/computer-stuff,0.8819050202487144
83,nateraw/huggingpics-package-demo-2,0.8819061975832957
84,imjeffhi/pokemon_classifier,0.8814159347202034
85,nateraw/pasta-pizza-ravioli,0.8819061121389277
86,akahana/vit-base-cats-vs-dogs,0.8819066606351851
87,nateraw/donut-or-bagel,0.8819066431932764
88,nateraw/rare-puppers-09-04-2021,0.8819061110104818
89,nateraw/vit-base-cats-vs-dogs,0.8819067525967349
90,Zayn/VIT_Basic,0.8819049965491799
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8819023595690414
