,model,score
0,ibombonato/vit-age-classifier,0.8778316847226013
1,ibombonato/swin-age-classifier,0.8647461938830208
2,mmekias/vit-base-beans,0.865131807538037
3,mrm8488/convnext-tiny-finetuned-beans,0.8713658775914976
4,ismgar01/vit-base-cats-vs-dogs,0.8748752281617601
5,nateraw/test_model_a,0.04950094210272185
6,eren23/pneumonia_test_attempt,0.8708322517399415
7,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8700503406033882
8,karthiksv/vit-base-patch16-224-cifar10,0.8783595957646629
9,jadohu/BEiT-finetuned,0.7751335944546733
10,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8732317531795596
11,Calin/convnext-tiny-finteuned-eurosat,0.8708661004415841
12,nielsr/convnext-tiny-finetuned-eurostat,0.859965331855204
13,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8520580443449998
14,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8622717706523122
15,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8649185141824062
16,nateraw/vit-base-food101,0.8713580824749115
17,nateraw/denver-nyc-paris,0.8720121664476201
18,filipafcastro/beer_vs_wine,0.873866045829432
19,ajanco/greens,0.8635989376606458
20,HHousen/household-rooms,0.8654786630410254
21,micole66/dwarf-goats,0.8751944606326463
22,nateraw/baseball-stadium-foods,0.8729162598508668
23,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8774297390728175
24,nateraw/doggos-lol,0.8376533340666086
25,gatecitypreservation/architectural_styles,0.8769050657623825
26,nateraw/rare-puppers-123,0.8745557492235996
27,Neto71/sea_mammals,0.857722432525679
28,hgarg/fruits,0.8729733612678693
29,Sena/dog,0.8784118426777999
30,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8632753558447187
31,Sena/flowers,0.8717906570301972
32,nateraw/pasta-shapes,0.8742849648475536
33,Hijazzi/rare-puppers,0.8683510947230905
34,nateraw/rare-puppers-new-auth,0.876113974220867
35,nateraw/rare-puppers,0.8759312333694431
36,nateraw/pasta-pizza-ravioli,0.8665728697188052
37,nateraw/rare-puppers-09-04-2021,0.8784726590595455
38,meame2010/rare-puppers,0.873193917274825
39,google/vit-base-patch16-224,0.8681531980276602
40,facebook/deit-base-distilled-patch16-224,0.8728768354513805
41,mrm8488/data2vec-base-finetuned-imagenet1k,0.8443910686971959
42,Visual-Attention-Network/van-small,0.8609918838054003
43,Visual-Attention-Network/van-base,0.8578198700988454
44,microsoft/swin-small-patch4-window7-224,0.8377354352249463
45,Ahmed9275/ALL-3,0.851108949219959
46,facebook/deit-tiny-distilled-patch16-224,0.811436730972901
47,facebook/deit-tiny-patch16-224,0.8034279309845664
48,Visual-Attention-Network/van-large,0.8613599446352233
49,google/vit-large-patch32-384,0.8662780064283528
50,google/vit-large-patch16-224,0.8782344502181917
51,facebook/convnext-large-384-22k-1k,0.8964618759514638
52,facebook/convnext-xlarge-224-22k,0.8967528451876925
