,model,score
0,firebolt/llama_or_what2,13864.441
1,google/vit-base-patch16-224,13864.486
2,nateraw/denver-nyc-paris,13864.424
3,black/simple_kitchen,13864.473
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,13864.479
5,Suzana/new-york-tokyo-london,13864.449
6,filipafcastro/beer_vs_wine,13864.426
7,nateraw/baked-goods,13864.419
8,ajanco/greens,13864.477
9,nateraw/vit-base-beans-demo,13864.432
10,HHousen/household-rooms,13864.449
11,Amrrs/indian-foods,13864.417
12,nateraw/planes-trains-automobiles,13864.414
13,julien-c/hotdog-not-hotdog,13864.434
14,jmarshall/rare-puppers,13864.429
15,nielsr/vit-finetuned-eurosat-kornia,13864.453
16,eren23/pneumonia_test_attempt,13864.439
17,micole66/dwarf-goats,13864.51
18,nateraw/ex-for-evan,13864.476
19,karthiksv/vit-base-patch16-224-cifar10,13864.476
20,ferdinand/rare-puppers,13864.528
21,ipvikas/rare-puppers,13864.439
22,Frodnar/bee-likes,13864.45
23,nickmuchi/vit-base-beans,13864.4375
24,nateraw/baseball-stadium-foods,13864.481
25,Giuliano/places,13864.447
26,firas-spanioli/beer-whisky-wine-detection,13864.403
27,jjhoffstein/lotr,13864.5
28,Nonem100/Test-Model,13864.441
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,13864.475
30,LorenzoDeMattei/lawn-weeds,13864.502
31,nateraw/doggos-lol,13864.455
32,IDEA-CCNL/Taiyi-vit-87M-D,13864.48
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,13864.439
34,karthiksv/vit-base-beans,13864.475
35,Symbermine/rare-puppers,13864.464
36,nateraw/vit-base-patch16-224-cifar10,13864.441
37,gatecitypreservation/architectural_styles,13864.441
38,Amrrs/south-indian-foods,13864.455
39,hafidber/fruits,13864.494
40,nateraw/rare-puppers-123,13864.434
41,Aftabhussain/Tomato_Leaf_Classifier,13864.469
42,nickmuchi/vit-base-xray-pneumonia,13864.453
43,Neto71/sea_mammals,13864.41
44,lewtun/oz-fauna,13864.492
45,hgarg/fruits,13864.469
46,jasmeen/dogs,13864.449
47,b25mayank3/shirt_identifier,13864.512
48,jeffboudier/vision-transformers-spain-or-italy-fan,13864.426
49,facebook/convnext-base-224-22k,13864.445
50,nickmuchi/vit-finetuned-cats-dogs,13864.478
51,godiec/diam,13864.449
52,Rajaram1996/FacialEmoRecog,13864.51
53,nateraw/vit-base-beans-demo-v3,13864.504
54,firebolt/llama_or_what,13864.4375
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,13864.46
56,johnnydevriese/vit_beans,13864.422
57,nateraw/vit-age-classifier,13864.414
58,nateraw/vit-base-beans-demo-v2,13864.36
59,mmekias/vit-base-beans,13864.428
60,juanfiguera/ice_cream,13864.497
61,drab/Infrastructures,13864.516
62,nateraw/vit-base-beans,13864.391
63,Sena/dog,13864.471
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,13864.489
65,hafidber/rare-puppers,13864.505
66,edixo/road_good_damaged_condition,13864.566
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,13864.4375
68,Sena/flowers,13864.455
69,matteopilotto/vit-base-patch16-224-in21k-snacks,13864.393
70,johnnydevriese/vit-airplanes,13864.397
71,nateraw/pasta-shapes,13864.473
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,13864.452
73,hgarg/indian-snacks,13864.438
74,nateraw/vit-base-food101,13864.418
75,Hijazzi/rare-puppers,13864.484
76,nateraw/trainer-rare-puppers,13864.457
77,ibombonato/vit-age-classifier,13864.414
78,nateraw/rare-puppers-new-auth,13864.449
79,SriramSridhar78/sriram-car-classifier,13864.421
80,ismgar01/vit-base-cats-vs-dogs,13864.425
81,nateraw/rare-puppers,13864.431
82,iyzg/computer-stuff,13864.404
83,nateraw/huggingpics-package-demo-2,13864.478
84,imjeffhi/pokemon_classifier,13864.473
85,nateraw/pasta-pizza-ravioli,13864.464
86,akahana/vit-base-cats-vs-dogs,13864.447
87,nateraw/donut-or-bagel,13864.411
88,nateraw/rare-puppers-09-04-2021,13864.444
89,nateraw/vit-base-cats-vs-dogs,13864.459
90,Zayn/VIT_Basic,13864.43
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,13864.43
92,AkshatSurolia/ViT-FaceMask-Finetuned,13864.429
93,microsoft/swin-large-patch4-window7-224-in22k,13864.511
94,Ahmed9275/Vit-Cifar100,13864.445
95,driboune/skin_type,13864.453
96,microsoft/swin-base-patch4-window7-224-in22k,13864.486
97,facebook/deit-base-patch16-224,13864.507
98,facebook/deit-base-distilled-patch16-224,13864.413
99,eslamxm/vit-base-food101,13864.48
100,mrm8488/data2vec-base-finetuned-imagenet1k,13864.418
101,facebook/convnext-base-224,13864.412
102,facebook/convnext-small-224,13864.49
103,microsoft/swin-base-patch4-window7-224,13864.461
104,microsoft/beit-base-patch16-224,13864.404
105,mrm8488/convnext-tiny-finetuned-eurosat,13864.523
106,mrm8488/convnext-tiny-finetuned-beans,13864.505
107,facebook/convnext-tiny-224,13864.487
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,13864.457
109,microsoft/beit-base-patch16-224-pt22k-ft22k,13864.4795
