,model,score
0,firebolt/llama_or_what2,0.8659043
1,google/vit-base-patch16-224,0.86444783
2,nateraw/denver-nyc-paris,0.8652449
3,black/simple_kitchen,0.85407877
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.85012025
5,Suzana/new-york-tokyo-london,0.8505898
6,filipafcastro/beer_vs_wine,0.8678476
7,nateraw/baked-goods,0.86312985
8,ajanco/greens,0.8635816
9,nateraw/vit-base-beans-demo,0.8429736
10,HHousen/household-rooms,0.8678742
11,Amrrs/indian-foods,0.8641789
12,nateraw/planes-trains-automobiles,0.86495644
13,julien-c/hotdog-not-hotdog,0.8623355
14,jmarshall/rare-puppers,0.859102
15,nielsr/vit-finetuned-eurosat-kornia,0.85885197
16,eren23/pneumonia_test_attempt,0.8457687
17,micole66/dwarf-goats,0.85880953
18,nateraw/ex-for-evan,0.8434114
19,karthiksv/vit-base-patch16-224-cifar10,0.8574216
20,ferdinand/rare-puppers,0.84875906
21,ipvikas/rare-puppers,0.84704596
22,Frodnar/bee-likes,0.8489609
23,nickmuchi/vit-base-beans,0.8381527
24,nateraw/baseball-stadium-foods,0.85924035
25,Giuliano/places,0.8451552
26,firas-spanioli/beer-whisky-wine-detection,0.8451874
27,jjhoffstein/lotr,0.86734056
28,Nonem100/Test-Model,0.78276044
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8674304
30,LorenzoDeMattei/lawn-weeds,0.8630851
31,nateraw/doggos-lol,0.8589328
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8633091
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.84388864
34,karthiksv/vit-base-beans,0.8586542
35,Symbermine/rare-puppers,0.8622776
36,nateraw/vit-base-patch16-224-cifar10,0.83540297
37,gatecitypreservation/architectural_styles,0.84889895
38,Amrrs/south-indian-foods,0.8423119
39,hafidber/fruits,0.8426333
40,nateraw/rare-puppers-123,0.8722953
41,Aftabhussain/Tomato_Leaf_Classifier,0.8632078
42,nickmuchi/vit-base-xray-pneumonia,0.8353509
43,Neto71/sea_mammals,0.8434091
44,lewtun/oz-fauna,0.84605885
45,hgarg/fruits,0.8684357
46,jasmeen/dogs,0.8662121
47,b25mayank3/shirt_identifier,0.8417236
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.84562576
49,facebook/convnext-base-224-22k,0.9022147
50,nickmuchi/vit-finetuned-cats-dogs,0.8665303
51,godiec/diam,0.8441751
52,Rajaram1996/FacialEmoRecog,0.84423006
53,nateraw/vit-base-beans-demo-v3,0.83718216
54,firebolt/llama_or_what,0.8477561
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8486638
56,johnnydevriese/vit_beans,0.83792543
57,nateraw/vit-age-classifier,0.8482335
58,nateraw/vit-base-beans-demo-v2,0.8303649
59,mmekias/vit-base-beans,0.86432153
60,juanfiguera/ice_cream,0.86693984
61,drab/Infrastructures,0.85787416
62,nateraw/vit-base-beans,0.85786647
63,Sena/dog,0.84966695
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8507027
65,hafidber/rare-puppers,0.7996691
66,edixo/road_good_damaged_condition,0.862447
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8483187
68,Sena/flowers,0.86163884
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.85063845
70,johnnydevriese/vit-airplanes,0.85058117
71,nateraw/pasta-shapes,0.8595266
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8609763
73,hgarg/indian-snacks,0.84087455
74,nateraw/vit-base-food101,0.8428869
75,Hijazzi/rare-puppers,0.86565244
76,nateraw/trainer-rare-puppers,0.7467646
77,ibombonato/vit-age-classifier,0.8567323
78,nateraw/rare-puppers-new-auth,0.85797465
79,SriramSridhar78/sriram-car-classifier,0.83670485
80,ismgar01/vit-base-cats-vs-dogs,0.8357177
81,nateraw/rare-puppers,0.84271145
82,iyzg/computer-stuff,0.84785044
83,nateraw/huggingpics-package-demo-2,0.86850286
84,imjeffhi/pokemon_classifier,0.7815707
85,nateraw/pasta-pizza-ravioli,0.842385
86,akahana/vit-base-cats-vs-dogs,0.7978944
87,nateraw/donut-or-bagel,0.83886015
88,nateraw/rare-puppers-09-04-2021,0.860612
89,nateraw/vit-base-cats-vs-dogs,0.8371572
90,Zayn/VIT_Basic,0.84158033
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8570522
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7561531
93,microsoft/swin-large-patch4-window7-224-in22k,0.9143302
94,Ahmed9275/Vit-Cifar100,0.8073723
95,driboune/skin_type,0.84319687
96,microsoft/swin-base-patch4-window7-224-in22k,0.8857826
97,facebook/deit-base-patch16-224,0.8650282
98,facebook/deit-base-distilled-patch16-224,0.87099475
99,eslamxm/vit-base-food101,0.78795743
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8118728
101,facebook/convnext-base-224,0.8866953
102,facebook/convnext-small-224,0.884045
103,microsoft/swin-base-patch4-window7-224,0.87220556
104,microsoft/beit-base-patch16-224,0.717605
105,mrm8488/convnext-tiny-finetuned-eurosat,0.87450767
106,mrm8488/convnext-tiny-finetuned-beans,0.89196557
107,facebook/convnext-tiny-224,0.86528623
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8693404
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.68398315
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8612657
111,Calin/convnext-tiny-finteuned-eurosat,0.89428616
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.89273494
113,Visual-Attention-Network/van-small,0.8311761
114,WinKawaks/vit-small-patch16-224,0.8156345
