,model,score
0,firebolt/llama_or_what2,0.3646225
1,google/vit-base-patch16-224,2.8837068
2,nateraw/denver-nyc-paris,0.5016277
3,black/simple_kitchen,2.8790627
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7738233
5,Suzana/new-york-tokyo-london,1.6941583
6,filipafcastro/beer_vs_wine,2.8209074
7,nateraw/baked-goods,3.0903556
8,ajanco/greens,0.74871314
9,nateraw/vit-base-beans-demo,1.3000562
10,HHousen/household-rooms,0.62838566
11,Amrrs/indian-foods,2.913671
12,nateraw/planes-trains-automobiles,2.615025
13,julien-c/hotdog-not-hotdog,0.7644867
14,jmarshall/rare-puppers,0.6476767
15,nielsr/vit-finetuned-eurosat-kornia,0.7882897
16,eren23/pneumonia_test_attempt,3.1879785
17,micole66/dwarf-goats,1.009649
18,nateraw/ex-for-evan,2.8795264
19,karthiksv/vit-base-patch16-224-cifar10,3.236556
20,ferdinand/rare-puppers,0.46225426
21,ipvikas/rare-puppers,3.1633327
22,Frodnar/bee-likes,0.60911876
23,nickmuchi/vit-base-beans,0.59957725
24,nateraw/baseball-stadium-foods,0.30602026
25,Giuliano/places,2.6425567
26,firas-spanioli/beer-whisky-wine-detection,1.8454032
27,jjhoffstein/lotr,0.6094149
28,Nonem100/Test-Model,2.7922344
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,3.1821866
30,LorenzoDeMattei/lawn-weeds,2.8514302
31,nateraw/doggos-lol,0.7345805
32,IDEA-CCNL/Taiyi-vit-87M-D,2.8047304
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,1.6711396
34,karthiksv/vit-base-beans,2.6462953
35,Symbermine/rare-puppers,3.0046513
36,nateraw/vit-base-patch16-224-cifar10,0.7555875
37,gatecitypreservation/architectural_styles,3.5770621
38,Amrrs/south-indian-foods,1.6385058
39,hafidber/fruits,-0.029969806
40,nateraw/rare-puppers-123,1.8180833
41,Aftabhussain/Tomato_Leaf_Classifier,0.7322876
42,nickmuchi/vit-base-xray-pneumonia,-0.6044315
43,Neto71/sea_mammals,2.8025365
44,lewtun/oz-fauna,1.6365556
45,hgarg/fruits,0.34366244
46,jasmeen/dogs,0.15328985
47,b25mayank3/shirt_identifier,3.1331642
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.48843625
49,facebook/convnext-base-224-22k,3.616403
50,nickmuchi/vit-finetuned-cats-dogs,0.12144218
51,godiec/diam,1.5271897
52,Rajaram1996/FacialEmoRecog,1.7899449
53,nateraw/vit-base-beans-demo-v3,0.26241842
54,firebolt/llama_or_what,0.23735715
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.45164382
56,johnnydevriese/vit_beans,0.9639197
57,nateraw/vit-age-classifier,2.8249056
58,nateraw/vit-base-beans-demo-v2,1.1905946
59,mmekias/vit-base-beans,0.6333836
60,juanfiguera/ice_cream,2.8429532
61,drab/Infrastructures,0.7238873
62,nateraw/vit-base-beans,0.688704
63,Sena/dog,0.028838037
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,2.3130054
65,hafidber/rare-puppers,0.5206533
66,edixo/road_good_damaged_condition,0.808799
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,2.7202225
68,Sena/flowers,2.7837062
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.21921472
70,johnnydevriese/vit-airplanes,2.5515752
71,nateraw/pasta-shapes,0.6476767
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,1.8264934
73,hgarg/indian-snacks,0.75251
74,nateraw/vit-base-food101,2.8143182
75,Hijazzi/rare-puppers,3.1390252
76,nateraw/trainer-rare-puppers,1.7654377
77,ibombonato/vit-age-classifier,0.90579975
78,nateraw/rare-puppers-new-auth,2.9389787
79,SriramSridhar78/sriram-car-classifier,0.6376766
80,ismgar01/vit-base-cats-vs-dogs,-0.42213458
81,nateraw/rare-puppers,0.583056
82,iyzg/computer-stuff,2.6954958
83,nateraw/huggingpics-package-demo-2,1.1539197
84,imjeffhi/pokemon_classifier,1.7385707
85,nateraw/pasta-pizza-ravioli,1.806488
86,akahana/vit-base-cats-vs-dogs,-0.3268245
87,nateraw/donut-or-bagel,3.0172257
88,nateraw/rare-puppers-09-04-2021,0.61595887
89,nateraw/vit-base-cats-vs-dogs,0.3702656
90,Zayn/VIT_Basic,2.8364646
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,1.6217256
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.9684098
93,microsoft/swin-large-patch4-window7-224-in22k,4.2809277
94,Ahmed9275/Vit-Cifar100,-0.45715767
95,driboune/skin_type,0.6592321
96,microsoft/swin-base-patch4-window7-224-in22k,2.3103898
97,facebook/deit-base-patch16-224,3.2829807
98,facebook/deit-base-distilled-patch16-224,2.9448428
99,eslamxm/vit-base-food101,0.08041248
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.018099938
101,facebook/convnext-base-224,2.4997628
102,facebook/convnext-small-224,2.3505967
103,microsoft/swin-base-patch4-window7-224,1.7418879
104,microsoft/beit-base-patch16-224,-0.5678864
105,mrm8488/convnext-tiny-finetuned-eurosat,2.5492196
106,mrm8488/convnext-tiny-finetuned-beans,2.5789957
107,facebook/convnext-tiny-224,2.2753956
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,3.277641
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.8908352
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,2.4060564
111,Calin/convnext-tiny-finteuned-eurosat,2.1936183
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.2775741
113,Visual-Attention-Network/van-small,0.79547375
114,WinKawaks/vit-small-patch16-224,-0.05059286
115,facebook/deit-small-distilled-patch16-224,1.9761288
116,Visual-Attention-Network/van-base,2.8447824
117,jadohu/BEiT-finetuned,-0.77920693
118,nielsr/convnext-tiny-finetuned-eurostat,-0.029277772
119,facebook/deit-small-patch16-224,-0.10158771
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.33260965
121,microsoft/swin-small-patch4-window7-224,1.9369717
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.30451617
123,Ahmed9275/ALL-3,0.2334777
124,facebook/convnext-large-224,1.7921361
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.419704
126,WinKawaks/vit-tiny-patch16-224,-0.90192765
127,Visual-Attention-Network/van-tiny,-1.1776391
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5038516
129,facebook/deit-tiny-distilled-patch16-224,-0.5059838
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.32457057
131,nielsr/convnext-tiny-finetuned-eurosat,-0.03517058
132,ibombonato/swin-age-classifier,0.24663742
133,Ahmed9275/ALL-test,-0.033111412
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.29306334
135,facebook/deit-tiny-patch16-224,-0.51798046
