,model,score
0,firebolt/llama_or_what2,0.956066172933788
1,google/vit-base-patch16-224,0.8369361157674575
2,nateraw/denver-nyc-paris,0.9410410059062997
3,black/simple_kitchen,0.8764266170474002
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9443573879689211
5,Suzana/new-york-tokyo-london,0.8181775188568281
6,filipafcastro/beer_vs_wine,0.8499881121242652
7,nateraw/baked-goods,0.9295789036696078
8,ajanco/greens,0.9108509888901608
9,nateraw/vit-base-beans-demo,0.8673553401749814
10,HHousen/household-rooms,0.9142852130607935
11,Amrrs/indian-foods,0.9819449743517907
12,nateraw/planes-trains-automobiles,0.9252144917991245
13,julien-c/hotdog-not-hotdog,0.9228010613151127
14,jmarshall/rare-puppers,0.80236520258768
15,nielsr/vit-finetuned-eurosat-kornia,0.8326093760697404
16,eren23/pneumonia_test_attempt,0.8962905723165022
17,micole66/dwarf-goats,0.8900806048332015
18,nateraw/ex-for-evan,0.966781394337886
19,karthiksv/vit-base-patch16-224-cifar10,0.9139067942305701
20,ferdinand/rare-puppers,0.846807870970224
21,ipvikas/rare-puppers,0.82958518214582
22,Frodnar/bee-likes,0.8712657809519442
23,nickmuchi/vit-base-beans,0.8838127174094552
24,nateraw/baseball-stadium-foods,0.8466087706765393
25,Giuliano/places,0.9222871123492951
26,firas-spanioli/beer-whisky-wine-detection,0.9304342775285477
27,jjhoffstein/lotr,0.8949489705992164
28,Nonem100/Test-Model,0.8424558005790459
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9118149108398939
30,LorenzoDeMattei/lawn-weeds,0.8672956469963538
31,nateraw/doggos-lol,0.8772321894794004
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8217241751408437
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9227206851501251
34,karthiksv/vit-base-beans,0.9020339998678537
35,Symbermine/rare-puppers,0.9290968456916744
36,nateraw/vit-base-patch16-224-cifar10,0.9125872753356816
37,gatecitypreservation/architectural_styles,0.9501955511659617
38,Amrrs/south-indian-foods,0.9568751276965486
39,hafidber/fruits,1.012634742903174
40,nateraw/rare-puppers-123,0.8573813829716528
41,Aftabhussain/Tomato_Leaf_Classifier,0.9059064282482723
42,nickmuchi/vit-base-xray-pneumonia,0.8870702515268931
43,Neto71/sea_mammals,0.8846282914892072
44,lewtun/oz-fauna,0.922741251604748
45,hgarg/fruits,0.9053379128599772
46,jasmeen/dogs,0.9179911301616812
