,model,score
0,firebolt/llama_or_what2,0.8950253
1,google/vit-base-patch16-224,0.90725344
2,nateraw/denver-nyc-paris,0.88923866
3,black/simple_kitchen,0.8908327
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.891584
5,Suzana/new-york-tokyo-london,0.83297044
6,filipafcastro/beer_vs_wine,0.8560863
7,nateraw/baked-goods,0.887653
8,ajanco/greens,0.8357676
9,nateraw/vit-base-beans-demo,0.8747446
10,HHousen/household-rooms,0.88479
11,Amrrs/indian-foods,0.87039614
12,nateraw/planes-trains-automobiles,0.8928911
13,julien-c/hotdog-not-hotdog,0.90008646
14,jmarshall/rare-puppers,0.86897737
15,nielsr/vit-finetuned-eurosat-kornia,0.8576354
16,eren23/pneumonia_test_attempt,0.8594686
17,micole66/dwarf-goats,0.8928454
18,nateraw/ex-for-evan,0.8812108
19,karthiksv/vit-base-patch16-224-cifar10,0.8997663
20,ferdinand/rare-puppers,0.9011469
21,ipvikas/rare-puppers,0.88209456
22,Frodnar/bee-likes,0.88743633
23,nickmuchi/vit-base-beans,0.87933594
24,nateraw/baseball-stadium-foods,0.8325424
25,Giuliano/places,0.8584135
26,firas-spanioli/beer-whisky-wine-detection,0.89379084
27,jjhoffstein/lotr,0.8883958
28,Nonem100/Test-Model,0.82413584
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8752727
30,LorenzoDeMattei/lawn-weeds,0.8052369
31,nateraw/doggos-lol,0.83756983
32,IDEA-CCNL/Taiyi-vit-87M-D,0.90031505
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.88739073
34,karthiksv/vit-base-beans,0.8883908
35,Symbermine/rare-puppers,0.87039614
36,nateraw/vit-base-patch16-224-cifar10,0.88661
37,gatecitypreservation/architectural_styles,0.8739696
38,Amrrs/south-indian-foods,0.8782316
39,hafidber/fruits,0.8669982
40,nateraw/rare-puppers-123,0.8963986
41,Aftabhussain/Tomato_Leaf_Classifier,0.8969382
42,nickmuchi/vit-base-xray-pneumonia,0.8612406
43,Neto71/sea_mammals,0.8968228
44,lewtun/oz-fauna,0.875208
45,hgarg/fruits,0.85896546
46,jasmeen/dogs,0.8804746
47,b25mayank3/shirt_identifier,0.90704536
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.885733
49,facebook/convnext-base-224-22k,0.94067216
50,nickmuchi/vit-finetuned-cats-dogs,0.86481476
51,godiec/diam,0.858125
52,Rajaram1996/FacialEmoRecog,0.8852303
53,nateraw/vit-base-beans-demo-v3,0.89177126
54,firebolt/llama_or_what,0.8947626
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9185674
56,johnnydevriese/vit_beans,0.8883908
57,nateraw/vit-age-classifier,0.8850937
58,nateraw/vit-base-beans-demo-v2,0.8768434
59,mmekias/vit-base-beans,0.8883908
60,juanfiguera/ice_cream,0.89209604
61,drab/Infrastructures,0.8739106
62,nateraw/vit-base-beans,0.8854958
63,Sena/dog,0.88673973
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8738745
65,hafidber/rare-puppers,0.88209456
66,edixo/road_good_damaged_condition,0.88376385
