,model,score
0,Rajaram1996/FacialEmoRecog,0.9288894
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9292727
2,Matthijs/snacks-classifier,0.8703537
3,nateraw/vit-age-classifier,0.9084562
4,ibombonato/vit-age-classifier,0.92657787
5,ibombonato/swin-age-classifier,0.8530892
6,mrm8488/convnext-tiny-finetuned-beans,0.90165776
7,nateraw/vit-base-beans,0.93667597
8,johnnydevriese/vit_beans,0.9074595
9,mmekias/vit-base-beans,0.9345127
10,nateraw/vit-base-beans-demo,0.91485655
11,nickmuchi/vit-base-beans,0.9121188
12,karthiksv/vit-base-beans,0.9173622
13,nateraw/vit-base-beans-demo-v2,0.9256538
14,nateraw/vit-base-beans-demo-v3,0.94401973
15,nickmuchi/vit-finetuned-cats-dogs,0.9449457
16,nateraw/vit-base-cats-vs-dogs,0.9164046
17,ismgar01/vit-base-cats-vs-dogs,0.90727776
18,nateraw/test_model_a,0.0036006672
19,akahana/vit-base-cats-vs-dogs,0.9146433
20,eren23/pneumonia_test_attempt,0.93909246
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9515401
22,nickmuchi/vit-base-xray-pneumonia,0.90682673
23,nateraw/vit-base-patch16-224-cifar10,0.910186
24,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9188873
25,karthiksv/vit-base-patch16-224-cifar10,0.91092086
26,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9349424
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.92859447
28,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9258398
29,jadohu/BEiT-finetuned,0.77715755
30,Ahmed9275/Vit-Cifar100,0.89787114
31,nielsr/vit-finetuned-eurosat-kornia,0.92306364
32,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86520356
33,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8940761
34,Calin/convnext-tiny-finteuned-eurosat,0.9034819
35,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86188614
36,nielsr/convnext-tiny-finetuned-eurosat,0.8866377
37,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87260413
38,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.84635246
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8641695
40,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8675683
41,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85202533
42,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8698526
43,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8565318
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9014443
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8616527
46,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.84645617
47,nielsr/convnext-tiny-finetuned-eurostat,0.88893855
48,mrm8488/convnext-tiny-finetuned-eurosat,0.89720416
49,nielsr/van-base-finetuned-eurosat-imgaug,0.91028446
50,nateraw/vit-base-food101,0.9294233
51,eslamxm/vit-base-food101,0.8986733
52,meame2010/rare-puppers,0.92312723
53,nateraw/huggingpics-package-demo-2,0.927032
54,nateraw/rare-puppers,0.9488855
55,gatecitypreservation/architectural_styles,0.9311727
56,firas-spanioli/beer-whisky-wine-detection,0.93260735
57,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.92870945
58,nateraw/doggos-lol,0.94531137
59,jjhoffstein/lotr,0.9168771
60,Amrrs/south-indian-foods,0.92834926
61,Amrrs/indian-foods,0.91130847
62,jasmeen/dogs,0.94352144
63,HHousen/household-rooms,0.93588436
64,nateraw/planes-trains-automobiles,0.9227069
65,ipvikas/rare-puppers,0.9289431
66,b25mayank3/shirt_identifier,0.94372594
67,firebolt/llama_or_what2,0.9392051
68,Sena/flowers,0.93715173
69,driboune/skin_type,0.94049567
70,AhmedSayeem/VIT_Basic,0.91959643
71,nateraw/rare-puppers-123,0.93169934
72,Symbermine/rare-puppers,0.9235867
73,juanfiguera/ice_cream,0.9334292
74,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.92006946
75,hafidber/fruits,0.9274797
76,hafidber/rare-puppers,0.9002205
77,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.92438895
78,mmgyorke/vit-world-landmarks,0.85405
79,micole66/dwarf-goats,0.9346227
80,nateraw/baseball-stadium-foods,0.9064019
81,black/simple_kitchen,0.9403655
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.9323458
83,hgarg/fruits,0.927995
84,nateraw/denver-nyc-paris,0.94744384
85,ajanco/greens,0.9258646
86,drab/Infrastructures,0.9177833
87,filipafcastro/beer_vs_wine,0.9313107
88,ferdinand/rare-puppers,0.92497355
89,nateraw/baked-goods,0.93040663
90,edixo/road_good_damaged_condition,0.9185492
91,lewtun/oz-fauna,0.93804157
92,Sena/dog,0.9300039
93,firebolt/llama_or_what,0.9276056
94,nateraw/rare-puppers-new-auth,0.9174731
95,Giuliano/places,0.92942655
96,Hijazzi/rare-puppers,0.9275295
97,Frodnar/bee-likes,0.9246659
98,nateraw/pasta-pizza-ravioli,0.9223559
99,nateraw/donut-or-bagel,0.9244847
