,model,score
0,firebolt/llama_or_what2,-0.4186489
1,google/vit-base-patch16-224,-0.61820394
2,nateraw/denver-nyc-paris,-0.32687196
3,black/simple_kitchen,-0.30407643
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19006987
5,Suzana/new-york-tokyo-london,-0.30135086
6,filipafcastro/beer_vs_wine,-0.37927172
7,nateraw/baked-goods,-0.35643682
8,ajanco/greens,-0.3810267
9,nateraw/vit-base-beans-demo,-0.6428181
10,HHousen/household-rooms,-0.32667518
11,Amrrs/indian-foods,-0.47483158
12,nateraw/planes-trains-automobiles,-0.4714379
13,julien-c/hotdog-not-hotdog,-0.3924605
14,jmarshall/rare-puppers,-0.33771163
15,nielsr/vit-finetuned-eurosat-kornia,-0.5632473
16,eren23/pneumonia_test_attempt,-0.4287825
17,micole66/dwarf-goats,-0.43328202
18,nateraw/ex-for-evan,-0.45932868
19,karthiksv/vit-base-patch16-224-cifar10,-0.37395906
20,ferdinand/rare-puppers,-0.37892002
21,ipvikas/rare-puppers,-0.34542793
22,Frodnar/bee-likes,-0.34371555
23,nickmuchi/vit-base-beans,-0.34143457
24,nateraw/baseball-stadium-foods,-0.41511783
25,Giuliano/places,-0.41922173
26,firas-spanioli/beer-whisky-wine-detection,-0.27295673
27,jjhoffstein/lotr,-0.4674852
28,Nonem100/Test-Model,-0.37541717
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.3816891
30,LorenzoDeMattei/lawn-weeds,-0.34182435
31,nateraw/doggos-lol,-0.37408867
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.70558935
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.4917631
34,karthiksv/vit-base-beans,-0.39087632
35,Symbermine/rare-puppers,-0.40792584
36,nateraw/vit-base-patch16-224-cifar10,-0.33382988
37,gatecitypreservation/architectural_styles,-0.15317324
38,Amrrs/south-indian-foods,-0.3837992
39,hafidber/fruits,-0.43081132
40,nateraw/rare-puppers-123,-0.35453653
41,Aftabhussain/Tomato_Leaf_Classifier,-0.36994588
42,nickmuchi/vit-base-xray-pneumonia,-0.6869108
43,Neto71/sea_mammals,-0.2857573
44,lewtun/oz-fauna,-0.49009416
45,hgarg/fruits,-0.4058059
46,jasmeen/dogs,-0.39135775
47,b25mayank3/shirt_identifier,-0.5348614
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.39001513
49,facebook/convnext-base-224-22k,1.1308362
50,nickmuchi/vit-finetuned-cats-dogs,-0.4674642
51,godiec/diam,-0.4636873
52,Rajaram1996/FacialEmoRecog,-0.3835941
53,nateraw/vit-base-beans-demo-v3,-0.5901474
54,firebolt/llama_or_what,-0.42580253
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.052616406
56,johnnydevriese/vit_beans,-0.42172807
57,nateraw/vit-age-classifier,-0.4038685
58,nateraw/vit-base-beans-demo-v2,-0.53421485
59,mmekias/vit-base-beans,-0.4348956
60,juanfiguera/ice_cream,-0.37001973
61,drab/Infrastructures,-0.27801645
62,nateraw/vit-base-beans,-0.3929837
63,Sena/dog,-0.41783413
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.4619137
65,hafidber/rare-puppers,-0.30589527
66,edixo/road_good_damaged_condition,-0.36238006
