,model,score
0,google/vit-base-patch16-224,0.86738807
1,IDEA-CCNL/Taiyi-vit-87M-D,0.7055991
2,facebook/deit-base-patch16-224,0.3948314
3,facebook/deit-base-distilled-patch16-224,0.6257929
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.0015885971
5,facebook/convnext-base-224,1.1575346
6,facebook/convnext-small-224,0.89685947
7,microsoft/swin-base-patch4-window7-224,0.5725636
8,microsoft/beit-base-patch16-224,-0.73482424
9,facebook/convnext-tiny-224,1.2515393
10,Visual-Attention-Network/van-small,-0.3975381
11,WinKawaks/vit-small-patch16-224,-1.0184773
12,facebook/deit-small-distilled-patch16-224,-0.60220325
13,Visual-Attention-Network/van-base,0.007952972
14,facebook/deit-small-patch16-224,-0.8742157
15,microsoft/swin-small-patch4-window7-224,-0.0033630095
16,Ahmed9275/ALL-3,0.083510175
17,facebook/convnext-large-224,1.7250643
18,WinKawaks/vit-tiny-patch16-224,-1.7459351
19,Visual-Attention-Network/van-tiny,-1.2498637
20,facebook/deit-tiny-distilled-patch16-224,-1.8341436
21,Ahmed9275/ALL-test,-0.43750936
22,facebook/deit-tiny-patch16-224,-1.3318139
23,microsoft/swin-tiny-patch4-window7-224,0.1911065
24,Visual-Attention-Network/van-large,-0.4608255
25,google/vit-base-patch32-384,0.7466711
26,facebook/convnext-base-224-22k-1k,1.9813883
27,google/vit-large-patch32-384,0.64812034
28,microsoft/swin-large-patch4-window7-224,2.1440256
29,lysandre/tiny-vit-random,-2.4286084
30,facebook/convnext-large-224-22k-1k,2.5580516
31,facebook/convnext-base-384,0.63424236
32,microsoft/resnet-50,0.08856917
33,microsoft/beit-large-patch16-224,-1.033635
34,google/vit-large-patch16-224,0.3324698
35,facebook/convnext-large-384,2.0110154
36,facebook/convnext-large-384-22k-1k,2.3226364
37,nielsr/convnext-xlarge-224-22k-1k,1.7141652
38,facebook/deit-base-patch16-384,0.54641443
39,google/vit-base-patch16-384,0.6838511
40,facebook/deit-base-distilled-patch16-384,0.93466216
41,facebook/convnext-xlarge-224-22k-1k,1.7992704
42,microsoft/beit-large-patch16-384,-1.0279598
43,microsoft/swin-large-patch4-window12-384,1.9027723
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,1.4484842
