,model,score
0,google/vit-base-patch16-224,0.64432776
1,IDEA-CCNL/Taiyi-vit-87M-D,0.5609861
2,facebook/deit-base-patch16-224,0.7444765
3,facebook/deit-base-distilled-patch16-224,0.6677926
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.5787154
5,facebook/convnext-base-224,0.7610272
6,facebook/convnext-small-224,0.7039202
7,microsoft/swin-base-patch4-window7-224,0.669145
8,microsoft/beit-base-patch16-224,0.54311115
9,facebook/convnext-tiny-224,0.80546373
10,Visual-Attention-Network/van-small,0.66474694
11,WinKawaks/vit-small-patch16-224,0.46575442
12,facebook/deit-small-distilled-patch16-224,0.6516114
13,Visual-Attention-Network/van-base,0.7616373
14,facebook/deit-small-patch16-224,0.52896065
15,microsoft/swin-small-patch4-window7-224,0.7361706
16,Ahmed9275/ALL-3,0.65602285
17,facebook/convnext-large-224,0.83485395
18,WinKawaks/vit-tiny-patch16-224,0.33168626
19,Visual-Attention-Network/van-tiny,0.40363336
20,facebook/deit-tiny-distilled-patch16-224,0.3484927
21,Ahmed9275/ALL-test,0.6609451
22,facebook/deit-tiny-patch16-224,0.5177963
23,microsoft/swin-tiny-patch4-window7-224,0.67857945
24,Visual-Attention-Network/van-large,0.6823795
25,google/vit-base-patch32-384,0.72542113
26,facebook/convnext-base-224-22k-1k,0.71060646
27,google/vit-large-patch32-384,0.6587601
28,microsoft/swin-large-patch4-window7-224,0.91497284
29,lysandre/tiny-vit-random,0.3202799
30,facebook/convnext-large-224-22k-1k,0.78605807
31,facebook/convnext-base-384,0.6659217
32,microsoft/resnet-50,0.73295
33,microsoft/beit-large-patch16-224,0.58061886
34,google/vit-large-patch16-224,0.5455802
35,facebook/convnext-large-384,0.7817919
36,facebook/convnext-large-384-22k-1k,0.8325718
37,nielsr/convnext-xlarge-224-22k-1k,0.78629506
38,facebook/deit-base-patch16-384,0.8070442
39,google/vit-base-patch16-384,0.6851305
40,facebook/deit-base-distilled-patch16-384,0.57416856
41,facebook/convnext-xlarge-224-22k-1k,0.8336776
42,microsoft/beit-large-patch16-384,0.5865609
43,microsoft/swin-large-patch4-window12-384,0.8458759
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.73820305
