,model,score
0,google/vit-base-patch16-224,0.57859474
1,IDEA-CCNL/Taiyi-vit-87M-D,0.52371943
2,facebook/deit-base-patch16-224,0.7114666
3,facebook/deit-base-distilled-patch16-224,0.65062386
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.66301984
5,facebook/convnext-base-224,0.74763834
6,facebook/convnext-small-224,0.67751354
7,microsoft/swin-base-patch4-window7-224,0.67913055
8,microsoft/beit-base-patch16-224,0.52989817
9,facebook/convnext-tiny-224,0.78384215
10,Visual-Attention-Network/van-small,0.6799273
11,WinKawaks/vit-small-patch16-224,0.49459738
12,facebook/deit-small-distilled-patch16-224,0.590145
13,Visual-Attention-Network/van-base,0.65568864
14,facebook/deit-small-patch16-224,0.46538636
15,microsoft/swin-small-patch4-window7-224,0.7033392
16,Ahmed9275/ALL-3,0.64925206
17,facebook/convnext-large-224,0.78739166
18,WinKawaks/vit-tiny-patch16-224,0.27616733
19,Visual-Attention-Network/van-tiny,0.36258012
20,facebook/deit-tiny-distilled-patch16-224,0.38110566
21,Ahmed9275/ALL-test,0.62980497
22,facebook/deit-tiny-patch16-224,0.50482994
23,microsoft/swin-tiny-patch4-window7-224,0.68121296
24,Visual-Attention-Network/van-large,0.6422135
25,google/vit-base-patch32-384,0.71327484
26,facebook/convnext-base-224-22k-1k,0.7164597
27,google/vit-large-patch32-384,0.63544756
28,microsoft/swin-large-patch4-window7-224,0.8905331
29,lysandre/tiny-vit-random,0.29776138
30,facebook/convnext-large-224-22k-1k,0.8291648
31,facebook/convnext-base-384,0.6790259
32,microsoft/resnet-50,0.7156852
33,microsoft/beit-large-patch16-224,0.5655604
34,google/vit-large-patch16-224,0.50475466
35,facebook/convnext-large-384,0.80435705
36,facebook/convnext-large-384-22k-1k,0.8073914
37,nielsr/convnext-xlarge-224-22k-1k,0.79933316
38,facebook/deit-base-patch16-384,0.74090964
39,google/vit-base-patch16-384,0.6337282
40,facebook/deit-base-distilled-patch16-384,0.61667794
41,facebook/convnext-xlarge-224-22k-1k,0.8542371
42,microsoft/beit-large-patch16-384,0.5300754
43,microsoft/swin-large-patch4-window12-384,0.8113399
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.65703964
45,karthiksv/vit-base-patch16-224-cifar10,0.71895576
46,nateraw/vit-base-patch16-224-cifar10,0.7504388
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.74511796
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7151068
49,jadohu/BEiT-finetuned,0.5894795
50,nateraw/vit-base-beans-demo,0.60168326
51,nickmuchi/vit-base-beans,0.7052104
52,karthiksv/vit-base-beans,0.7705831
53,nateraw/vit-base-beans-demo-v3,0.7188095
54,johnnydevriese/vit_beans,0.6815522
55,nateraw/vit-base-beans-demo-v2,0.65070236
56,mmekias/vit-base-beans,0.7069212
57,nateraw/vit-base-beans,0.7642421
58,mrm8488/convnext-tiny-finetuned-beans,0.83424205
59,nielsr/vit-finetuned-eurosat-kornia,0.66648453
