,model,score
0,firebolt/llama_or_what2,0.7666261836114786
1,google/vit-base-patch16-224,0.7893925247011078
2,nateraw/denver-nyc-paris,0.7903544108686923
3,black/simple_kitchen,0.7917206536111382
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7823671711173771
5,Suzana/new-york-tokyo-london,0.7864562650853031
6,filipafcastro/beer_vs_wine,0.7941703865820977
7,nateraw/baked-goods,0.7844842214079284
8,ajanco/greens,0.7860121803344853
9,nateraw/vit-base-beans-demo,0.7757463955042806
10,HHousen/household-rooms,0.7868001093430932
11,Amrrs/indian-foods,0.7734422947504188
12,nateraw/planes-trains-automobiles,0.7848300871412238
13,julien-c/hotdog-not-hotdog,0.7898556913311578
14,jmarshall/rare-puppers,0.7600743235276657
15,nielsr/vit-finetuned-eurosat-kornia,0.7925879689342002
16,eren23/pneumonia_test_attempt,0.7915848261013356
17,micole66/dwarf-goats,0.7939863413011093
18,nateraw/ex-for-evan,0.7880456820002201
19,karthiksv/vit-base-patch16-224-cifar10,0.7903563342318749
20,ferdinand/rare-puppers,0.7844541113525423
21,ipvikas/rare-puppers,0.7915182100519036
22,Frodnar/bee-likes,0.7837294919895054
23,nickmuchi/vit-base-beans,0.7825993140761699
24,nateraw/baseball-stadium-foods,0.7789527771258264
25,Giuliano/places,0.781619391502478
26,firas-spanioli/beer-whisky-wine-detection,0.775729442668003
27,jjhoffstein/lotr,0.7849192614930193
28,Nonem100/Test-Model,0.785917256749046
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.7822130234651675
30,LorenzoDeMattei/lawn-weeds,0.7874072466666954
31,nateraw/doggos-lol,0.7847183498014103
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7940997520006218
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.7820562368364565
34,karthiksv/vit-base-beans,0.786191687293367
35,Symbermine/rare-puppers,0.774400531420601
36,nateraw/vit-base-patch16-224-cifar10,0.7933935231853237
37,gatecitypreservation/architectural_styles,0.7937193639098783
38,Amrrs/south-indian-foods,0.7914536613192582
39,hafidber/fruits,0.7927856126599495
40,nateraw/rare-puppers-123,0.7794998032761581
41,Aftabhussain/Tomato_Leaf_Classifier,0.7832621427037185
42,nickmuchi/vit-base-xray-pneumonia,0.788949870503574
43,Neto71/sea_mammals,0.7865519099832186
44,lewtun/oz-fauna,0.7903059286671392
45,hgarg/fruits,0.7845971194726392
46,jasmeen/dogs,0.7814297546426058
47,b25mayank3/shirt_identifier,0.7822720746898724
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.786083407799879
49,facebook/convnext-base-224-22k,0.8218134456062431
50,nickmuchi/vit-finetuned-cats-dogs,0.7835495496439704
51,godiec/diam,0.7869531633661105
52,Rajaram1996/FacialEmoRecog,0.7852449616520389
53,nateraw/vit-base-beans-demo-v3,0.7861951382584277
54,firebolt/llama_or_what,0.7832446414222035
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7861029722562393
56,johnnydevriese/vit_beans,0.7766488662078842
57,nateraw/vit-age-classifier,0.7796105060503323
58,nateraw/vit-base-beans-demo-v2,0.7861462971397114
59,mmekias/vit-base-beans,0.7845114888949466
60,juanfiguera/ice_cream,0.7875491005402371
61,drab/Infrastructures,0.7907692147029188
62,nateraw/vit-base-beans,0.7930794109562075
63,Sena/dog,0.7805541811040803
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.7854698467502937
65,hafidber/rare-puppers,0.7846574943570133
66,edixo/road_good_damaged_condition,0.7900463868184587
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.7931960478946651
68,Sena/flowers,0.7912408695798652
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7880565249853809
70,johnnydevriese/vit-airplanes,0.7864085358513911
71,nateraw/pasta-shapes,0.7956398753058626
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.7892293486778695
73,hgarg/indian-snacks,0.7814687019289589
74,nateraw/vit-base-food101,0.7962151724584267
75,Hijazzi/rare-puppers,0.7706464085713388
76,nateraw/trainer-rare-puppers,0.7700081990070767
77,ibombonato/vit-age-classifier,0.7903695116269844
78,nateraw/rare-puppers-new-auth,0.7844238302611777
79,SriramSridhar78/sriram-car-classifier,0.7827287620197382
80,ismgar01/vit-base-cats-vs-dogs,0.79105166203666
81,nateraw/rare-puppers,0.7811435291342255
82,iyzg/computer-stuff,0.769428232344017
83,nateraw/huggingpics-package-demo-2,0.7822946448582188
84,imjeffhi/pokemon_classifier,0.7923141393614975
85,nateraw/pasta-pizza-ravioli,0.7852193354601081
86,akahana/vit-base-cats-vs-dogs,0.7867880913308224
87,nateraw/donut-or-bagel,0.7897950580771821
88,nateraw/rare-puppers-09-04-2021,0.7855207064504327
89,nateraw/vit-base-cats-vs-dogs,0.7807677249874991
90,Zayn/VIT_Basic,0.7942658848317826
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7907723687130955
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7861563424212631
93,microsoft/swin-large-patch4-window7-224-in22k,0.8130998960026742
94,Ahmed9275/Vit-Cifar100,0.7924156875961201
95,driboune/skin_type,0.7844256136488126
96,microsoft/swin-base-patch4-window7-224-in22k,0.8085535156123869
97,facebook/deit-base-patch16-224,0.7908856106119105
98,facebook/deit-base-distilled-patch16-224,0.7880944546769528
99,eslamxm/vit-base-food101,0.7865760994430302
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.7801124489222901
101,facebook/convnext-base-224,0.807745969766203
102,facebook/convnext-small-224,0.7985343107866187
103,microsoft/swin-base-patch4-window7-224,0.7894788555789708
104,microsoft/beit-base-patch16-224,0.6917325285160822
105,mrm8488/convnext-tiny-finetuned-eurosat,0.7909560331081404
106,mrm8488/convnext-tiny-finetuned-beans,0.7941386079834881
107,facebook/convnext-tiny-224,0.7904840902984844
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7968805146054975
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7569066414028387
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.7780448758712414
111,Calin/convnext-tiny-finteuned-eurosat,0.8026104084607283
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8008195983692878
113,Visual-Attention-Network/van-small,0.7902956377468245
114,WinKawaks/vit-small-patch16-224,0.7763475642458252
115,facebook/deit-small-distilled-patch16-224,0.7850740712983679
116,Visual-Attention-Network/van-base,0.787279200778287
117,jadohu/BEiT-finetuned,0.7225088322129526
118,nielsr/convnext-tiny-finetuned-eurostat,0.8064159278713396
119,facebook/deit-small-patch16-224,0.7911708361312583
