,model,score
0,Rajaram1996/FacialEmoRecog,0.9599241
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.95263994
2,Matthijs/snacks-classifier,0.9522633
3,nateraw/vit-age-classifier,0.94917625
4,ibombonato/vit-age-classifier,0.9440257
5,ibombonato/swin-age-classifier,0.94628364
6,mrm8488/convnext-tiny-finetuned-beans,0.97320086
7,nateraw/vit-base-beans,0.95953065
8,johnnydevriese/vit_beans,0.943529
9,mmekias/vit-base-beans,0.9489083
10,nateraw/vit-base-beans-demo,0.94529307
11,nickmuchi/vit-base-beans,0.94337004
12,karthiksv/vit-base-beans,0.943529
13,nateraw/vit-base-beans-demo-v2,0.94892514
14,nateraw/vit-base-beans-demo-v3,0.9588942
15,nickmuchi/vit-finetuned-cats-dogs,0.9703403
16,nateraw/vit-base-cats-vs-dogs,0.9568266
17,ismgar01/vit-base-cats-vs-dogs,0.9456473
18,nateraw/test_model_a,0.09887385
19,akahana/vit-base-cats-vs-dogs,0.9396777
20,eren23/pneumonia_test_attempt,0.9624402
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.95866096
22,nickmuchi/vit-base-xray-pneumonia,0.9449775
23,nateraw/vit-base-patch16-224-cifar10,0.94865006
24,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9587993
25,karthiksv/vit-base-patch16-224-cifar10,0.9508752
26,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9604034
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9508752
28,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9702641
29,jadohu/BEiT-finetuned,0.8769046
30,Ahmed9275/Vit-Cifar100,0.9412511
31,nielsr/vit-finetuned-eurosat-kornia,0.9562943
32,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94482654
33,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9407047
34,Calin/convnext-tiny-finteuned-eurosat,0.9574088
35,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9461055
36,nielsr/convnext-tiny-finetuned-eurosat,0.9478176
37,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9452641
38,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9429763
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9520285
40,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9428569
41,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94365853
42,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9442796
43,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9439713
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9619634
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9577602
46,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9540924
