,model,score
0,firebolt/llama_or_what2,0.15947786
1,google/vit-base-patch16-224,0.28022674
2,nateraw/denver-nyc-paris,0.032367866
3,black/simple_kitchen,0.18944132
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.3820561
5,Suzana/new-york-tokyo-london,0.25176135
6,filipafcastro/beer_vs_wine,-0.029272297
7,nateraw/baked-goods,0.20988137
8,ajanco/greens,-0.2565848
9,nateraw/vit-base-beans-demo,-0.7388147
10,HHousen/household-rooms,0.3171602
11,Amrrs/indian-foods,0.28001085
12,nateraw/planes-trains-automobiles,-0.7939189
13,julien-c/hotdog-not-hotdog,0.08954763
14,jmarshall/rare-puppers,0.07880825
15,nielsr/vit-finetuned-eurosat-kornia,0.23676893
16,eren23/pneumonia_test_attempt,-0.5975629
17,micole66/dwarf-goats,0.14282627
18,nateraw/ex-for-evan,-0.032840237
19,karthiksv/vit-base-patch16-224-cifar10,0.24683554
20,ferdinand/rare-puppers,-0.58207244
21,ipvikas/rare-puppers,0.1623617
22,Frodnar/bee-likes,0.19804211
23,nickmuchi/vit-base-beans,-0.6028851
24,nateraw/baseball-stadium-foods,-0.39629567
25,Giuliano/places,-0.5061287
26,firas-spanioli/beer-whisky-wine-detection,0.06432023
27,jjhoffstein/lotr,0.3081628
28,Nonem100/Test-Model,0.14331152
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.09784947
30,LorenzoDeMattei/lawn-weeds,-0.047739767
31,nateraw/doggos-lol,0.2630434
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.16402027
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.04593921
34,karthiksv/vit-base-beans,0.18841654
35,Symbermine/rare-puppers,0.27352116
36,nateraw/vit-base-patch16-224-cifar10,0.36404034
37,gatecitypreservation/architectural_styles,0.09528205
38,Amrrs/south-indian-foods,0.29812086
39,hafidber/fruits,0.09281337
40,nateraw/rare-puppers-123,0.088671185
41,Aftabhussain/Tomato_Leaf_Classifier,-0.5432586
42,nickmuchi/vit-base-xray-pneumonia,-0.6271297
43,Neto71/sea_mammals,0.16436172
44,lewtun/oz-fauna,0.17294787
45,hgarg/fruits,-0.8976335
46,jasmeen/dogs,-0.11371271
47,b25mayank3/shirt_identifier,0.13480963
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.22074182
