,model,score
0,firebolt/llama_or_what2,-612.1409
1,google/vit-base-patch16-224,-612.11163
2,nateraw/denver-nyc-paris,-612.16644
3,black/simple_kitchen,-612.1364
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-612.1324
5,Suzana/new-york-tokyo-london,-612.1213
6,filipafcastro/beer_vs_wine,-612.1391
7,nateraw/baked-goods,-612.13043
8,ajanco/greens,-612.14703
9,nateraw/vit-base-beans-demo,-612.1237
10,HHousen/household-rooms,-612.1114
11,Amrrs/indian-foods,-612.1269
12,nateraw/planes-trains-automobiles,-612.14215
13,julien-c/hotdog-not-hotdog,-612.179
14,jmarshall/rare-puppers,-612.1198
15,nielsr/vit-finetuned-eurosat-kornia,-612.16266
16,eren23/pneumonia_test_attempt,-612.12054
17,micole66/dwarf-goats,-612.1401
18,nateraw/ex-for-evan,-612.16364
19,karthiksv/vit-base-patch16-224-cifar10,-612.16364
20,ferdinand/rare-puppers,-612.1805
21,ipvikas/rare-puppers,-612.13495
22,Frodnar/bee-likes,-612.1794
23,nickmuchi/vit-base-beans,-612.1423
24,nateraw/baseball-stadium-foods,-612.13837
25,Giuliano/places,-612.1491
26,firas-spanioli/beer-whisky-wine-detection,-612.14764
27,jjhoffstein/lotr,-612.1663
28,Nonem100/Test-Model,-612.1503
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-612.148
30,LorenzoDeMattei/lawn-weeds,-612.11993
31,nateraw/doggos-lol,-612.1452
32,IDEA-CCNL/Taiyi-vit-87M-D,-612.1733
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-612.13214
34,karthiksv/vit-base-beans,-612.08624
35,Symbermine/rare-puppers,-612.13995
36,nateraw/vit-base-patch16-224-cifar10,-612.13116
37,gatecitypreservation/architectural_styles,-612.143
38,Amrrs/south-indian-foods,-612.09625
39,hafidber/fruits,-612.13104
40,nateraw/rare-puppers-123,-612.16095
41,Aftabhussain/Tomato_Leaf_Classifier,-612.11676
42,nickmuchi/vit-base-xray-pneumonia,-612.14777
43,Neto71/sea_mammals,-612.13715
44,lewtun/oz-fauna,-612.1363
