,model,score
0,google/vit-base-patch16-224,-0.2899069075489896
1,IDEA-CCNL/Taiyi-vit-87M-D,-0.2195254999211206
2,facebook/deit-base-patch16-224,-0.2195254999211206
3,facebook/deit-base-distilled-patch16-224,-0.2205732150357574
4,mrm8488/data2vec-base-finetuned-imagenet1k,-0.22734732930828516
5,facebook/convnext-base-224,-0.24718847942618655
6,facebook/convnext-small-224,-0.0193438840984299
7,microsoft/swin-base-patch4-window7-224,1.0394367163657057
8,microsoft/beit-base-patch16-224,-0.42159510243907006
9,facebook/convnext-tiny-224,-0.30026237453379595
10,Visual-Attention-Network/van-small,-0.3299717751170778
11,WinKawaks/vit-small-patch16-224,-0.36447246643837183
12,facebook/deit-small-distilled-patch16-224,-0.3621942495593412
13,Visual-Attention-Network/van-base,-0.27957927221307094
14,facebook/deit-small-patch16-224,-0.3875012524858669
15,microsoft/swin-small-patch4-window7-224,-0.0636013905401727
16,Ahmed9275/ALL-3,-0.08656556081957432
17,facebook/convnext-large-224,1.0935790739119557
18,WinKawaks/vit-tiny-patch16-224,-0.4389343722296893
19,Visual-Attention-Network/van-tiny,-0.40376204474712785
20,facebook/deit-tiny-distilled-patch16-224,-0.45262073751940995
21,Ahmed9275/ALL-test,-0.2908266606303763
22,facebook/deit-tiny-patch16-224,-0.4499877712596806
23,microsoft/swin-tiny-patch4-window7-224,-0.0644380206599878
24,google/vit-base-patch32-384,-0.2483062180982126
25,facebook/convnext-base-224-22k-1k,1.1070462388322944
26,google/vit-large-patch32-384,0.9654324405815395
27,microsoft/swin-large-patch4-window7-224,1.0896370239588355
28,lysandre/tiny-vit-random,-0.4436615909301221
29,facebook/convnext-large-224-22k-1k,1.6582335433597422
30,facebook/convnext-base-384,0.002831854546413919
31,microsoft/resnet-50,-0.31000070104419186
32,microsoft/beit-large-patch16-224,-0.40069557626463564
33,google/vit-large-patch16-224,1.2039245158759173
34,facebook/convnext-large-384,1.4773672958096724
35,facebook/convnext-large-384-22k-1k,1.757353287766502
36,nielsr/convnext-xlarge-224-22k-1k,1.787320757574945
37,facebook/deit-base-patch16-384,-0.1766924418086797
38,google/vit-base-patch16-384,-0.20606484441327524
39,facebook/deit-base-distilled-patch16-384,-0.18187323948636216
40,facebook/convnext-xlarge-224-22k-1k,1.787320757574945
41,microsoft/beit-large-patch16-384,-0.3676353314639305
42,microsoft/swin-large-patch4-window12-384,-0.0035195866563158523
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.20220303390511368
44,karthiksv/vit-base-patch16-224-cifar10,-0.28053507662283306
45,nateraw/vit-base-patch16-224-cifar10,-0.28348357244628064
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.2767427240407545
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.20220303390511368
48,jadohu/BEiT-finetuned,-0.449969177123749
49,nateraw/vit-base-beans-demo,-0.32195373019834306
50,nickmuchi/vit-base-beans,-0.32195373019834306
51,karthiksv/vit-base-beans,-0.31657119134761563
52,nateraw/vit-base-beans-demo-v3,-0.32869457860386914
53,johnnydevriese/vit_beans,-0.32331203975314177
54,nateraw/vit-base-beans-demo-v2,-0.32588903072213143
55,mmekias/vit-base-beans,-0.31657119134761563
56,nateraw/vit-base-beans,-0.32036354392969413
