,model,score
0,google/vit-base-patch16-224,0.93207884
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8445188
2,facebook/deit-base-patch16-224,0.8385085
3,facebook/deit-base-distilled-patch16-224,0.88672787
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8104981
5,facebook/convnext-base-224,0.9062093
6,facebook/convnext-small-224,0.877129
7,microsoft/swin-base-patch4-window7-224,0.8394261
8,microsoft/beit-base-patch16-224,0.7830686
9,facebook/convnext-tiny-224,0.7989324
10,Visual-Attention-Network/van-small,0.7535834
11,WinKawaks/vit-small-patch16-224,0.75602114
12,facebook/deit-small-distilled-patch16-224,0.7564871
13,Visual-Attention-Network/van-base,0.7746525
14,facebook/deit-small-patch16-224,0.7155077
15,microsoft/swin-small-patch4-window7-224,0.83648336
16,Ahmed9275/ALL-3,0.7674512
17,facebook/convnext-large-224,0.9157819
18,WinKawaks/vit-tiny-patch16-224,0.6771444
19,Visual-Attention-Network/van-tiny,0.74262804
20,facebook/deit-tiny-distilled-patch16-224,0.77595687
21,Ahmed9275/ALL-test,0.77246916
22,facebook/deit-tiny-patch16-224,0.7124588
23,microsoft/swin-tiny-patch4-window7-224,0.69600224
24,Visual-Attention-Network/van-large,0.8383697
25,google/vit-base-patch32-384,0.91991794
26,facebook/convnext-base-224-22k-1k,0.8854857
27,google/vit-large-patch32-384,0.91031295
28,microsoft/swin-large-patch4-window7-224,0.93226236
29,lysandre/tiny-vit-random,0.028606497
30,facebook/convnext-large-224-22k-1k,0.9013094
31,facebook/convnext-base-384,0.921697
32,microsoft/resnet-50,0.68647236
33,microsoft/beit-base-patch16-224-pt22k,0.63703036
34,microsoft/beit-large-patch16-224,0.6971563
35,google/vit-large-patch16-224,0.8978625
36,facebook/convnext-large-384,0.918649
37,facebook/convnext-large-384-22k-1k,0.9412124
38,nielsr/convnext-xlarge-224-22k-1k,0.95490134
39,facebook/deit-base-patch16-384,0.9291118
40,google/vit-base-patch16-384,0.925603
41,facebook/deit-base-distilled-patch16-384,0.92913985
42,facebook/convnext-xlarge-224-22k-1k,0.9541554
43,microsoft/beit-large-patch16-384,0.7030666
44,microsoft/swin-large-patch4-window12-384,0.9349377
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.85235393
46,karthiksv/vit-base-patch16-224-cifar10,0.9337905
47,nateraw/vit-base-patch16-224-cifar10,0.85862666
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9372016
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8605579
50,jadohu/BEiT-finetuned,0.77984107
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.930099
52,nateraw/vit-base-beans-demo,0.8567292
53,nickmuchi/vit-base-beans,0.84239376
54,karthiksv/vit-base-beans,0.89361155
55,nateraw/vit-base-beans-demo-v3,0.88024217
56,johnnydevriese/vit_beans,0.8418825
57,nateraw/vit-base-beans-demo-v2,0.8775511
58,mmekias/vit-base-beans,0.85998774
59,nateraw/vit-base-beans,0.8634822
60,mrm8488/convnext-tiny-finetuned-beans,0.79477626
61,nielsr/vit-finetuned-eurosat-kornia,0.85128635
62,mrm8488/convnext-tiny-finetuned-eurosat,0.8038633
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.82329047
64,Calin/convnext-tiny-finteuned-eurosat,0.7865354
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8343833
66,nielsr/convnext-tiny-finetuned-eurostat,0.793189
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79733473
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7433223
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7270888
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.71295154
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.70754176
72,nielsr/convnext-tiny-finetuned-eurosat,0.77208906
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.69309795
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.71520174
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7667749
76,nielsr/van-base-finetuned-eurosat-imgaug,0.7705959
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.776792
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6900541
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7170486
80,eren23/pneumonia_test_attempt,0.8570738
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.84907305
82,nickmuchi/vit-base-xray-pneumonia,0.81803286
83,facebook/convnext-base-224-22k,0.92262125
84,microsoft/swin-large-patch4-window7-224-in22k,0.909165
85,microsoft/swin-base-patch4-window7-224-in22k,0.8276707
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.81080085
87,facebook/convnext-large-224-22k,0.9543492
88,facebook/convnext-xlarge-224-22k,0.96875894
89,microsoft/swin-base-patch4-window12-384-in22k,0.91523516
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.68835366
91,nielsr/convnext-xlarge-224-22k,0.9517085
92,nickmuchi/vit-finetuned-cats-dogs,0.87547326
93,ismgar01/vit-base-cats-vs-dogs,0.8371785
94,akahana/vit-base-cats-vs-dogs,0.8172496
95,nateraw/vit-base-cats-vs-dogs,0.8271188
96,nateraw/test_model_a,0.0014775974
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8528754
98,Matthijs/snacks-classifier,0.709855
99,nateraw/vit-base-food101,0.87850356
100,eslamxm/vit-base-food101,0.8161997
101,SriramSridhar78/sriram-car-classifier,0.87859786
102,imjeffhi/pokemon_classifier,0.8358089
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.7868421
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.524635
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.85904723
106,Ahmed9275/Vit-Cifar100,0.7836444
