,model,score
0,firebolt/llama_or_what2,67.04326
1,google/vit-base-patch16-224,67.04326
2,nateraw/denver-nyc-paris,67.04497
3,black/simple_kitchen,67.046616
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,67.04326
5,Suzana/new-york-tokyo-london,67.04326
6,filipafcastro/beer_vs_wine,67.04326
7,nateraw/baked-goods,67.04326
8,ajanco/greens,67.04326
9,nateraw/vit-base-beans-demo,67.04326
10,HHousen/household-rooms,67.04326
11,Amrrs/indian-foods,67.04326
12,nateraw/planes-trains-automobiles,67.04326
13,julien-c/hotdog-not-hotdog,67.04326
14,jmarshall/rare-puppers,67.04326
15,nielsr/vit-finetuned-eurosat-kornia,67.04326
16,eren23/pneumonia_test_attempt,67.04326
17,micole66/dwarf-goats,67.04576
18,nateraw/ex-for-evan,67.05022
19,karthiksv/vit-base-patch16-224-cifar10,67.04808
20,ferdinand/rare-puppers,67.04961
21,ipvikas/rare-puppers,67.050705
22,Frodnar/bee-likes,67.0468
23,nickmuchi/vit-base-beans,67.04326
24,nateraw/baseball-stadium-foods,67.04326
25,Giuliano/places,67.04326
26,firas-spanioli/beer-whisky-wine-detection,67.04326
27,jjhoffstein/lotr,67.04326
28,Nonem100/Test-Model,67.04326
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,67.04326
30,LorenzoDeMattei/lawn-weeds,67.04326
31,nateraw/doggos-lol,67.04326
32,IDEA-CCNL/Taiyi-vit-87M-D,67.04326
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,67.04326
34,karthiksv/vit-base-beans,67.04326
35,Symbermine/rare-puppers,67.04326
36,nateraw/vit-base-patch16-224-cifar10,67.04326
37,gatecitypreservation/architectural_styles,67.04326
38,Amrrs/south-indian-foods,67.04326
39,hafidber/fruits,67.04326
40,nateraw/rare-puppers-123,67.04326
41,Aftabhussain/Tomato_Leaf_Classifier,67.0623
42,nickmuchi/vit-base-xray-pneumonia,67.04326
43,Neto71/sea_mammals,67.04326
44,lewtun/oz-fauna,67.04326
45,hgarg/fruits,67.04326
46,jasmeen/dogs,67.04326
47,b25mayank3/shirt_identifier,67.04326
48,jeffboudier/vision-transformers-spain-or-italy-fan,67.04326
49,facebook/convnext-base-224-22k,67.04326
50,nickmuchi/vit-finetuned-cats-dogs,67.04326
51,godiec/diam,67.04326
52,Rajaram1996/FacialEmoRecog,67.04326
53,nateraw/vit-base-beans-demo-v3,67.04326
54,firebolt/llama_or_what,67.04326
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,67.04326
56,johnnydevriese/vit_beans,67.04326
57,nateraw/vit-age-classifier,67.04326
58,nateraw/vit-base-beans-demo-v2,67.04326
59,mmekias/vit-base-beans,67.04326
60,juanfiguera/ice_cream,67.04326
61,drab/Infrastructures,67.04326
62,nateraw/vit-base-beans,67.04326
63,Sena/dog,67.04326
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,67.04326
65,hafidber/rare-puppers,67.04326
66,edixo/road_good_damaged_condition,67.04326
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,67.04326
68,Sena/flowers,67.04326
69,matteopilotto/vit-base-patch16-224-in21k-snacks,67.04326
70,johnnydevriese/vit-airplanes,67.04326
71,nateraw/pasta-shapes,67.04326
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,67.04326
73,hgarg/indian-snacks,67.04326
74,nateraw/vit-base-food101,67.04326
75,Hijazzi/rare-puppers,67.04326
76,nateraw/trainer-rare-puppers,67.04326
77,ibombonato/vit-age-classifier,67.04326
78,nateraw/rare-puppers-new-auth,67.04326
79,SriramSridhar78/sriram-car-classifier,67.04326
80,ismgar01/vit-base-cats-vs-dogs,67.04326
81,nateraw/rare-puppers,67.04326
82,iyzg/computer-stuff,67.04326
83,nateraw/huggingpics-package-demo-2,67.04326
84,imjeffhi/pokemon_classifier,67.04326
85,nateraw/pasta-pizza-ravioli,67.04326
86,akahana/vit-base-cats-vs-dogs,67.04326
87,nateraw/donut-or-bagel,67.04326
88,nateraw/rare-puppers-09-04-2021,67.04326
89,nateraw/vit-base-cats-vs-dogs,67.04326
90,Zayn/VIT_Basic,67.04326
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,67.04326
92,AkshatSurolia/ViT-FaceMask-Finetuned,67.04326
93,microsoft/swin-large-patch4-window7-224-in22k,67.04326
94,Ahmed9275/Vit-Cifar100,67.04326
95,driboune/skin_type,67.04326
96,microsoft/swin-base-patch4-window7-224-in22k,67.04326
97,facebook/deit-base-patch16-224,67.04326
98,facebook/deit-base-distilled-patch16-224,67.04326
99,eslamxm/vit-base-food101,67.04326
100,mrm8488/data2vec-base-finetuned-imagenet1k,67.04326
101,facebook/convnext-base-224,67.04326
102,facebook/convnext-small-224,67.04326
103,microsoft/swin-base-patch4-window7-224,67.04326
104,microsoft/beit-base-patch16-224,67.04326
105,mrm8488/convnext-tiny-finetuned-eurosat,67.04326
106,mrm8488/convnext-tiny-finetuned-beans,67.04326
107,facebook/convnext-tiny-224,67.04326
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,67.04326
109,microsoft/beit-base-patch16-224-pt22k-ft22k,67.04326
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,67.04326
111,Calin/convnext-tiny-finteuned-eurosat,67.04326
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,67.04326
113,Visual-Attention-Network/van-small,67.04326
114,WinKawaks/vit-small-patch16-224,67.04326
115,facebook/deit-small-distilled-patch16-224,67.04326
116,Visual-Attention-Network/van-base,67.04326
117,jadohu/BEiT-finetuned,67.04326
118,nielsr/convnext-tiny-finetuned-eurostat,67.04326
119,facebook/deit-small-patch16-224,67.04326
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
121,microsoft/swin-small-patch4-window7-224,67.04326
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
123,Ahmed9275/ALL-3,67.061264
124,facebook/convnext-large-224,67.04326
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
126,WinKawaks/vit-tiny-patch16-224,67.04326
127,Visual-Attention-Network/van-tiny,67.04326
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
129,facebook/deit-tiny-distilled-patch16-224,67.04326
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
131,nielsr/convnext-tiny-finetuned-eurosat,67.04326
132,ibombonato/swin-age-classifier,67.04326
133,Ahmed9275/ALL-test,67.061935
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,67.04326
135,facebook/deit-tiny-patch16-224,67.04326
136,microsoft/swin-tiny-patch4-window7-224,67.04326
137,flyswot/test,67.04326
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
140,nielsr/van-base-finetuned-eurosat-imgaug,67.04326
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
142,Visual-Attention-Network/van-large,67.04326
143,Matthijs/snacks-classifier,67.04326
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
145,nateraw/test_model_a,67.04326
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,67.04326
147,google/vit-base-patch32-384,67.04326
148,nateraw/rare-puppers-demo,67.04326
149,AkshatSurolia/BEiT-FaceMask-Finetuned,67.04326
150,AkshatSurolia/DeiT-FaceMask-Finetuned,67.04326
