,model,score
0,google/vit-base-patch16-224,-0.5295841
1,IDEA-CCNL/Taiyi-vit-87M-D,-0.26197836
2,facebook/deit-base-patch16-224,-0.4668886
3,facebook/deit-base-distilled-patch16-224,-0.4811159
4,mrm8488/data2vec-base-finetuned-imagenet1k,-0.35633436
5,facebook/convnext-base-224,-0.26788476
6,facebook/convnext-small-224,-0.54728156
7,microsoft/swin-base-patch4-window7-224,0.0944281
8,microsoft/beit-base-patch16-224,-1.2644664
9,facebook/convnext-tiny-224,-0.5851565
10,Visual-Attention-Network/van-small,-1.1975346
11,WinKawaks/vit-small-patch16-224,-1.2186886
12,facebook/deit-small-distilled-patch16-224,-1.1439692
13,Visual-Attention-Network/van-base,-0.13771135
14,facebook/deit-small-patch16-224,-1.0521616
15,microsoft/swin-small-patch4-window7-224,-0.67834336
16,Ahmed9275/ALL-3,-0.74944186
17,facebook/convnext-large-224,0.17791359
18,WinKawaks/vit-tiny-patch16-224,-1.9454677
19,Visual-Attention-Network/van-tiny,-1.5493388
20,facebook/deit-tiny-distilled-patch16-224,-1.7692229
21,Ahmed9275/ALL-test,-0.46508738
22,facebook/deit-tiny-patch16-224,-1.7427677
23,microsoft/swin-tiny-patch4-window7-224,-0.48932022
24,google/vit-base-patch32-384,-0.2277126
25,facebook/convnext-base-224-22k-1k,0.5504319
26,google/vit-large-patch32-384,-0.08106638
27,microsoft/swin-large-patch4-window7-224,0.49667382
28,lysandre/tiny-vit-random,-2.2583034
29,facebook/convnext-large-224-22k-1k,0.748548
30,facebook/convnext-base-384,-0.021020738
31,microsoft/resnet-50,-0.9847662
32,microsoft/beit-large-patch16-224,-0.8445686
33,google/vit-large-patch16-224,0.382853
34,facebook/convnext-large-384,0.24071105
35,facebook/convnext-large-384-22k-1k,2.4515836
36,nielsr/convnext-xlarge-224-22k-1k,1.5818924
37,facebook/deit-base-patch16-384,0.61481506
38,google/vit-base-patch16-384,-0.16763727
39,facebook/deit-base-distilled-patch16-384,-0.15742572
40,facebook/convnext-xlarge-224-22k-1k,1.460936
41,microsoft/beit-large-patch16-384,-0.67948985
42,microsoft/swin-large-patch4-window12-384,1.3321309
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.561732
44,karthiksv/vit-base-patch16-224-cifar10,-0.61024684
45,nateraw/vit-base-patch16-224-cifar10,-0.616615
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.60955566
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.64743036
48,jadohu/BEiT-finetuned,-1.3414974
49,nateraw/vit-base-beans-demo,-0.89207834
50,nickmuchi/vit-base-beans,-0.82105976
51,karthiksv/vit-base-beans,-0.5919222
52,nateraw/vit-base-beans-demo-v3,-0.8052746
53,johnnydevriese/vit_beans,-0.70876014
54,nateraw/vit-base-beans-demo-v2,-0.6360089
55,mmekias/vit-base-beans,-0.59452426
56,nateraw/vit-base-beans,-0.56535053
57,mrm8488/convnext-tiny-finetuned-beans,-0.7928991
58,nielsr/vit-finetuned-eurosat-kornia,-0.75162303
59,mrm8488/convnext-tiny-finetuned-eurosat,-0.72495216
60,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.8321838
61,Calin/convnext-tiny-finteuned-eurosat,-0.8305399
62,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.55256546
63,nielsr/convnext-tiny-finetuned-eurostat,-0.4932833
64,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.30341476
65,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.60070807
66,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5210738
67,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.56178564
68,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.51835054
69,nielsr/convnext-tiny-finetuned-eurosat,-0.4843222
70,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.50256926
71,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.58018976
72,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.19490808
73,nielsr/van-base-finetuned-eurosat-imgaug,-1.0861291
74,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5433096
75,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.53261536
76,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5301414
77,eren23/pneumonia_test_attempt,-0.7389897
78,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.7315742
79,nickmuchi/vit-base-xray-pneumonia,-0.9174332
80,facebook/convnext-base-224-22k,0.0058820206
81,microsoft/swin-large-patch4-window7-224-in22k,0.34124708
82,microsoft/swin-base-patch4-window7-224-in22k,0.18504718
83,microsoft/beit-base-patch16-224-pt22k-ft22k,-1.1638691
84,facebook/convnext-large-224-22k,0.51776075
85,facebook/convnext-xlarge-224-22k,0.7768111
86,microsoft/swin-base-patch4-window12-384-in22k,0.76209384
87,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.86399394
88,nielsr/convnext-xlarge-224-22k,0.9209632
89,nickmuchi/vit-finetuned-cats-dogs,-0.4683009
90,ismgar01/vit-base-cats-vs-dogs,-0.6600695
91,akahana/vit-base-cats-vs-dogs,-0.91267586
92,nateraw/vit-base-cats-vs-dogs,-0.60179913
93,nateraw/test_model_a,-2.5200968
94,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.6606162
95,Matthijs/snacks-classifier,-0.3487205
96,nateraw/vit-base-food101,-0.8235094
97,eslamxm/vit-base-food101,-0.8272385
98,SriramSridhar78/sriram-car-classifier,2.47684
99,imjeffhi/pokemon_classifier,-0.9266283
100,AkshatSurolia/ViT-FaceMask-Finetuned,-1.3645257
101,AkshatSurolia/BEiT-FaceMask-Finetuned,-1.7330282
102,AkshatSurolia/DeiT-FaceMask-Finetuned,-1.2869558
103,Ahmed9275/Vit-Cifar100,-0.7013679
