,model,score
0,firebolt/llama_or_what2,0.91858315
1,google/vit-base-patch16-224,0.9285882
2,nateraw/denver-nyc-paris,0.9469873
3,black/simple_kitchen,0.91654724
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9340848
5,Suzana/new-york-tokyo-london,0.926732
6,filipafcastro/beer_vs_wine,0.9248822
7,nateraw/baked-goods,0.9293792
8,ajanco/greens,0.9244273
9,nateraw/vit-base-beans-demo,0.9063297
10,HHousen/household-rooms,0.92750853
11,Amrrs/indian-foods,0.9412702
12,nateraw/planes-trains-automobiles,0.92292315
13,julien-c/hotdog-not-hotdog,0.91408855
14,jmarshall/rare-puppers,0.9159479
15,nielsr/vit-finetuned-eurosat-kornia,0.92852646
16,eren23/pneumonia_test_attempt,0.9306671
17,micole66/dwarf-goats,0.9262902
18,nateraw/ex-for-evan,0.9396814
19,karthiksv/vit-base-patch16-224-cifar10,0.9341429
20,ferdinand/rare-puppers,0.90331626
21,ipvikas/rare-puppers,0.9191401
22,Frodnar/bee-likes,0.9352563
23,nickmuchi/vit-base-beans,0.9118794
24,nateraw/baseball-stadium-foods,0.9320016
25,Giuliano/places,0.9339436
26,firas-spanioli/beer-whisky-wine-detection,0.9367249
27,jjhoffstein/lotr,0.92647207
28,Nonem100/Test-Model,0.9154402
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9316283
30,LorenzoDeMattei/lawn-weeds,0.9382379
31,nateraw/doggos-lol,0.8957786
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9080152
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.930823
34,karthiksv/vit-base-beans,0.9263301
35,Symbermine/rare-puppers,0.92020965
36,nateraw/vit-base-patch16-224-cifar10,0.9279953
37,gatecitypreservation/architectural_styles,0.92865497
38,Amrrs/south-indian-foods,0.93065166
39,hafidber/fruits,0.9230294
40,nateraw/rare-puppers-123,0.9293406
41,Aftabhussain/Tomato_Leaf_Classifier,0.9341839
42,nickmuchi/vit-base-xray-pneumonia,0.86915827
43,Neto71/sea_mammals,0.9328177
44,lewtun/oz-fauna,0.92342716
45,hgarg/fruits,0.92151433
46,jasmeen/dogs,0.92107904
47,b25mayank3/shirt_identifier,0.92463297
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.91790015
49,facebook/convnext-base-224-22k,0.97609985
50,nickmuchi/vit-finetuned-cats-dogs,0.9410012
51,godiec/diam,0.9244327
52,Rajaram1996/FacialEmoRecog,0.92949927
53,nateraw/vit-base-beans-demo-v3,0.9320987
54,firebolt/llama_or_what,0.92069256
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.93415713
56,johnnydevriese/vit_beans,0.8982864
57,nateraw/vit-age-classifier,0.922918
58,nateraw/vit-base-beans-demo-v2,0.9061051
59,mmekias/vit-base-beans,0.93544906
60,juanfiguera/ice_cream,0.9450434
61,drab/Infrastructures,0.90359795
62,nateraw/vit-base-beans,0.92498344
63,Sena/dog,0.9154468
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9069489
65,hafidber/rare-puppers,0.93837035
66,edixo/road_good_damaged_condition,0.9269372
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9145619
68,Sena/flowers,0.9123876
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9304911
70,johnnydevriese/vit-airplanes,0.9090811
71,nateraw/pasta-shapes,0.9224557
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.921872
73,hgarg/indian-snacks,0.9148011
74,nateraw/vit-base-food101,0.94040686
75,Hijazzi/rare-puppers,0.93224686
76,nateraw/trainer-rare-puppers,0.9104882
77,ibombonato/vit-age-classifier,0.9210346
78,nateraw/rare-puppers-new-auth,0.9056384
79,SriramSridhar78/sriram-car-classifier,0.9373104
80,ismgar01/vit-base-cats-vs-dogs,0.88953954
81,nateraw/rare-puppers,0.92787457
82,iyzg/computer-stuff,0.9312416
83,nateraw/huggingpics-package-demo-2,0.94529873
84,imjeffhi/pokemon_classifier,0.912351
85,nateraw/pasta-pizza-ravioli,0.9360035
86,akahana/vit-base-cats-vs-dogs,0.89875716
87,nateraw/donut-or-bagel,0.9300233
88,nateraw/rare-puppers-09-04-2021,0.9206829
89,nateraw/vit-base-cats-vs-dogs,0.9245469
90,Zayn/VIT_Basic,0.92035645
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9404516
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8434728
93,microsoft/swin-large-patch4-window7-224-in22k,0.9727595
94,Ahmed9275/Vit-Cifar100,0.8600361
95,driboune/skin_type,0.91689473
96,microsoft/swin-base-patch4-window7-224-in22k,0.9300363
97,facebook/deit-base-patch16-224,0.94021946
98,facebook/deit-base-distilled-patch16-224,0.91022533
99,eslamxm/vit-base-food101,0.8942671
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8894857
101,facebook/convnext-base-224,0.90242225
102,facebook/convnext-small-224,0.93315864
103,microsoft/swin-base-patch4-window7-224,0.91616774
104,microsoft/beit-base-patch16-224,0.70093817
105,mrm8488/convnext-tiny-finetuned-eurosat,0.9411517
106,mrm8488/convnext-tiny-finetuned-beans,0.9084036
107,facebook/convnext-tiny-224,0.95752245
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.93808806
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7593182
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.9295814
111,Calin/convnext-tiny-finteuned-eurosat,0.94907147
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8476994
113,Visual-Attention-Network/van-small,0.8859842
114,WinKawaks/vit-small-patch16-224,0.9661951
115,facebook/deit-small-distilled-patch16-224,0.9329317
116,Visual-Attention-Network/van-base,0.8745093
117,jadohu/BEiT-finetuned,0.8341968
118,nielsr/convnext-tiny-finetuned-eurostat,0.9288838
119,facebook/deit-small-patch16-224,0.9097449
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88358974
121,microsoft/swin-small-patch4-window7-224,0.8691214
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90673006
123,Ahmed9275/ALL-3,0.88915116
124,facebook/convnext-large-224,0.9092164
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89274365
126,WinKawaks/vit-tiny-patch16-224,0.64466256
127,Visual-Attention-Network/van-tiny,0.8848483
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9029485
129,facebook/deit-tiny-distilled-patch16-224,0.88607335
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89698887
131,nielsr/convnext-tiny-finetuned-eurosat,0.9379265
132,ibombonato/swin-age-classifier,0.8913871
133,Ahmed9275/ALL-test,0.76045376
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.83692914
135,facebook/deit-tiny-patch16-224,0.803561
136,microsoft/swin-tiny-patch4-window7-224,0.89752895
137,flyswot/test,0.8328917
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90673107
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86346644
140,nielsr/van-base-finetuned-eurosat-imgaug,0.8782573
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8900953
142,Visual-Attention-Network/van-large,0.82754844
143,Matthijs/snacks-classifier,0.87059116
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9053839
145,nateraw/test_model_a,0.004684166
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89222145
147,google/vit-base-patch32-384,0.9190648
148,nateraw/rare-puppers-demo,0.9088792
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.5834105
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9385722
151,meame2010/rare-puppers,0.9200452
152,facebook/convnext-base-224-22k-1k,0.9669089
153,google/vit-large-patch32-384,0.90948594
154,microsoft/swin-large-patch4-window7-224,0.9631276
155,mmgyorke/vit-world-landmarks,0.91011566
156,lysandre/tiny-vit-random,0.087743856
157,AhmedSayeem/VIT_Basic,0.91389465
158,facebook/convnext-large-224-22k-1k,0.9678567
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9454223
160,facebook/convnext-base-384,0.94640005
161,microsoft/resnet-50,0.8612833
162,microsoft/beit-base-patch16-224-pt22k,0.62086445
163,microsoft/beit-large-patch16-224,0.52155334
164,facebook/convnext-large-224-22k,0.9716043
165,google/vit-large-patch16-224,0.90868
166,facebook/convnext-large-384,0.89685076
167,facebook/convnext-xlarge-224-22k,0.96853673
168,facebook/convnext-large-384-22k-1k,0.9754575
169,nielsr/convnext-xlarge-224-22k-1k,0.96350384
170,facebook/deit-base-patch16-384,0.915916
171,google/vit-base-patch16-384,0.94604224
172,microsoft/swin-base-patch4-window12-384-in22k,0.9520572
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6829176
174,facebook/deit-base-distilled-patch16-384,0.9379451
175,facebook/convnext-xlarge-224-22k-1k,0.97694576
176,nielsr/convnext-xlarge-224-22k,0.9787652
177,microsoft/beit-large-patch16-384,0.6556746
178,microsoft/swin-large-patch4-window12-384,0.9673768
