,model,score
0,firebolt/llama_or_what2,-743.61993
1,google/vit-base-patch16-224,-743.57794
2,nateraw/denver-nyc-paris,-743.63434
3,black/simple_kitchen,-743.61066
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-743.63043
5,Suzana/new-york-tokyo-london,-743.6739
6,filipafcastro/beer_vs_wine,-743.6175
7,nateraw/baked-goods,-743.6429
8,ajanco/greens,-743.5733
9,nateraw/vit-base-beans-demo,-743.55597
10,HHousen/household-rooms,-743.6181
11,Amrrs/indian-foods,-743.68634
12,nateraw/planes-trains-automobiles,-743.67694
13,julien-c/hotdog-not-hotdog,-743.6237
14,jmarshall/rare-puppers,-743.5855
15,nielsr/vit-finetuned-eurosat-kornia,-743.6622
16,eren23/pneumonia_test_attempt,-743.61615
17,micole66/dwarf-goats,-743.5992
18,nateraw/ex-for-evan,-743.67804
19,karthiksv/vit-base-patch16-224-cifar10,-743.62836
20,ferdinand/rare-puppers,-743.6568
21,ipvikas/rare-puppers,-743.6098
22,Frodnar/bee-likes,-743.5726
23,nickmuchi/vit-base-beans,-743.6552
24,nateraw/baseball-stadium-foods,-743.6081
25,Giuliano/places,-743.59845
26,firas-spanioli/beer-whisky-wine-detection,-743.64777
27,jjhoffstein/lotr,-743.64044
28,Nonem100/Test-Model,-743.60675
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-743.58624
30,LorenzoDeMattei/lawn-weeds,-743.66095
31,nateraw/doggos-lol,-743.65607
32,IDEA-CCNL/Taiyi-vit-87M-D,-743.60016
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-743.57526
34,karthiksv/vit-base-beans,-743.6037
35,Symbermine/rare-puppers,-743.6768
36,nateraw/vit-base-patch16-224-cifar10,-743.65936
37,gatecitypreservation/architectural_styles,-743.6442
38,Amrrs/south-indian-foods,-743.639
39,hafidber/fruits,-743.71783
40,nateraw/rare-puppers-123,-743.61505
41,Aftabhussain/Tomato_Leaf_Classifier,-743.6192
42,nickmuchi/vit-base-xray-pneumonia,-743.6331
43,Neto71/sea_mammals,-743.6401
44,lewtun/oz-fauna,-743.64435
45,hgarg/fruits,-743.6065
46,jasmeen/dogs,-743.6611
47,b25mayank3/shirt_identifier,-743.59503
48,jeffboudier/vision-transformers-spain-or-italy-fan,-743.58856
49,facebook/convnext-base-224-22k,-743.5545
50,nickmuchi/vit-finetuned-cats-dogs,-743.5965
51,godiec/diam,-743.6209
52,Rajaram1996/FacialEmoRecog,-743.7297
53,nateraw/vit-base-beans-demo-v3,-743.5837
54,firebolt/llama_or_what,-743.67096
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-743.6855
56,johnnydevriese/vit_beans,-743.5911
57,nateraw/vit-age-classifier,-743.6314
