,mappedID,model,score
118,191,mrm8488/convnext-tiny-finetuned-eurosat,2.6649694
119,192,nateraw/baked-goods,1.8541307
120,193,nateraw/baseball-stadium-foods,2.1672957
121,194,nateraw/denver-nyc-paris,0.98326206
122,195,nateraw/doggos-lol,2.4892704
123,196,nateraw/donut-or-bagel,2.6285439
124,197,nateraw/ex-for-evan,2.6262403
125,198,nateraw/food,2.6158938
126,199,nateraw/huggingpics-package-demo-2,2.7833755
127,200,nateraw/pasta-pizza-ravioli,2.013197
128,201,nateraw/pasta-shapes,3.218401
129,202,nateraw/planes-trains-automobiles,2.504725
130,203,nateraw/rare-puppers,5.874221
131,204,nateraw/rare-puppers-09-04-2021,2.7230215
132,205,nateraw/rare-puppers-123,4.605832
133,206,nateraw/rare-puppers-demo,2.7139802
134,207,nateraw/rare-puppers-new-auth,2.1041121
135,208,nateraw/trainer-rare-puppers,2.321556
136,209,nateraw/vit-base-beans,2.2041101
137,210,nateraw/vit-base-beans-demo,1.567722
138,211,nateraw/vit-base-beans-demo-v2,2.5898395
139,212,nateraw/vit-base-beans-demo-v3,2.490244
140,213,nateraw/vit-base-cats-vs-dogs,2.4744816
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,2.4477324
142,215,nickmuchi/vit-base-beans,6.7098207
143,216,nickmuchi/vit-finetuned-cats-dogs,6.609045
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,4.429608
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,2.2558765
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,2.4845617
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,2.434408
148,221,nielsr/van-base-finetuned-eurosat-imgaug,2.293766
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,2.273991
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,4.982543
151,224,nielsr/vit-finetuned-eurosat-kornia,8.230618
152,225,karthiksv/vit-base-patch16-224-cifar10,1.4540744
153,226,karthiksv/vit-base-beans,4.0353355
154,227,nateraw/vit-base-patch16-224-cifar10,1.9332104
155,228,nickmuchi/vit-base-xray-pneumonia,2.3722925
156,229,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,2.3527033
157,230,johnnydevriese/vit_beans,2.3865218
158,231,nateraw/vit-age-classifier,2.2995982
159,232,mmekias/vit-base-beans,2.4048836
160,233,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,2.4321434
161,234,nateraw/vit-base-food101,2.2711005
162,235,mrm8488/data2vec-base-finetuned-imagenet1k,2.5595531
163,236,microsoft/beit-base-patch16-224,1.8685527
