,model,score
0,google/vit-base-patch16-224,90442.0491626115
1,IDEA-CCNL/Taiyi-vit-87M-D,90442.03841481307
2,facebook/deit-base-patch16-224,90442.1065959412
3,facebook/deit-base-distilled-patch16-224,90442.09010556834
4,mrm8488/data2vec-base-finetuned-imagenet1k,90442.0417289477
5,facebook/convnext-small-224,90442.75892417617
6,microsoft/beit-base-patch16-224,90441.8728087074
7,facebook/convnext-tiny-224,90442.6779475806
8,Visual-Attention-Network/van-small,90441.90534993263
9,WinKawaks/vit-small-patch16-224,90441.7474009999
10,facebook/deit-small-distilled-patch16-224,90441.90985627002
11,Visual-Attention-Network/van-base,90441.83767565094
12,facebook/deit-small-patch16-224,90441.79051616446
13,WinKawaks/vit-tiny-patch16-224,90441.45778757425
14,Visual-Attention-Network/van-tiny,90441.7520945859
15,facebook/deit-tiny-distilled-patch16-224,90441.8369702995
16,facebook/deit-tiny-patch16-224,90441.76544188296
17,Visual-Attention-Network/van-large,90442.00322607638
18,google/vit-base-patch32-384,90442.21698990664
19,lysandre/tiny-vit-random,90439.50854129596
20,microsoft/beit-base-patch16-224-pt22k,90441.93214919184
21,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,90441.89748852301
22,karthiksv/vit-base-patch16-224-cifar10,90441.99032417571
23,nateraw/vit-base-patch16-224-cifar10,90442.05083332569
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,90441.97301853294
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,90441.89780499693
26,jadohu/BEiT-finetuned,90441.78275747708
27,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,90441.88263901937
28,nateraw/vit-base-beans-demo,90441.73439798462
29,nickmuchi/vit-base-beans,90441.76102232056
30,karthiksv/vit-base-beans,90441.9341247978
31,nateraw/vit-base-beans-demo-v3,90441.80446107073
32,johnnydevriese/vit_beans,90441.9023051946
33,nateraw/vit-base-beans-demo-v2,90441.76542610944
34,mmekias/vit-base-beans,90441.9438959055
35,nateraw/vit-base-beans,90441.83071789537
36,mrm8488/convnext-tiny-finetuned-beans,90442.42675475003
37,nielsr/vit-finetuned-eurosat-kornia,90441.95954730595
38,mrm8488/convnext-tiny-finetuned-eurosat,90442.34771891442
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,90441.80114577396
40,Calin/convnext-tiny-finteuned-eurosat,90441.78561837328
41,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,90442.5185020011
42,nielsr/convnext-tiny-finetuned-eurostat,90442.50735172324
43,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,90441.7624236616
44,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,90441.71501744169
45,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.21249962726
46,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.31807124839
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,90441.71581944483
48,nielsr/convnext-tiny-finetuned-eurosat,90442.47854766814
49,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,90441.71424386222
50,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.22650015604
51,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.33644908576
52,nielsr/van-base-finetuned-eurosat-imgaug,90441.73042065717
53,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.30810753655
54,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.27011680196
55,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,90442.27595291095
56,eren23/pneumonia_test_attempt,90441.79701215457
57,nickmuchi/vit-finetuned-chest-xray-pneumonia,90441.84053234049
58,nickmuchi/vit-base-xray-pneumonia,90441.75363024112
59,nickmuchi/vit-finetuned-cats-dogs,90441.89799426362
60,ismgar01/vit-base-cats-vs-dogs,90441.91135893422
61,akahana/vit-base-cats-vs-dogs,90441.79062096428
62,nateraw/vit-base-cats-vs-dogs,90441.9123664721
63,nateraw/test_model_a,90439.4639199491
64,matteopilotto/vit-base-patch16-224-in21k-snacks,90442.00810633635
65,Matthijs/snacks-classifier,90442.44417240802
66,nateraw/vit-base-food101,90441.812079497
67,eslamxm/vit-base-food101,90441.79121985531
68,SriramSridhar78/sriram-car-classifier,90442.16992234369
69,imjeffhi/pokemon_classifier,90442.05434300275
70,AkshatSurolia/ViT-FaceMask-Finetuned,90441.85594233658
71,AkshatSurolia/BEiT-FaceMask-Finetuned,90441.49430047648
72,AkshatSurolia/DeiT-FaceMask-Finetuned,90441.99698053682
73,Ahmed9275/Vit-Cifar100,90441.99402897073
