,model,score
0,firebolt/llama_or_what2,16847.878505434368
1,google/vit-base-patch16-224,16847.81131095111
2,nateraw/denver-nyc-paris,16847.84859269928
3,black/simple_kitchen,16847.895976153224
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,16847.88141349529
5,Suzana/new-york-tokyo-london,16847.84457099447
6,filipafcastro/beer_vs_wine,16847.894550453617
7,nateraw/baked-goods,16847.907718664654
8,ajanco/greens,16847.873654685995
9,nateraw/vit-base-beans-demo,16847.89582387203
10,HHousen/household-rooms,16847.885559110386
11,Amrrs/indian-foods,16847.85964998301
12,nateraw/planes-trains-automobiles,16847.89287708862
13,julien-c/hotdog-not-hotdog,16847.88287925347
14,jmarshall/rare-puppers,16847.908124799964
15,nielsr/vit-finetuned-eurosat-kornia,16847.863048150153
16,eren23/pneumonia_test_attempt,16847.91077988974
17,micole66/dwarf-goats,16847.851289641338
18,nateraw/ex-for-evan,16847.95457602085
19,karthiksv/vit-base-patch16-224-cifar10,16847.873121826553
20,ferdinand/rare-puppers,16847.874951565427
21,ipvikas/rare-puppers,16847.88126858128
22,Frodnar/bee-likes,16847.880616827482
23,nickmuchi/vit-base-beans,16847.803907857953
24,nateraw/baseball-stadium-foods,16847.871417636787
25,Giuliano/places,16847.877510692742
26,firas-spanioli/beer-whisky-wine-detection,16847.888692680215
27,jjhoffstein/lotr,16847.885940133165
28,Nonem100/Test-Model,16847.868648696713
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,16847.910783513325
30,LorenzoDeMattei/lawn-weeds,16847.87408616102
31,nateraw/doggos-lol,16847.806579850534
32,IDEA-CCNL/Taiyi-vit-87M-D,16847.835882545965
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,16847.84921936169
34,karthiksv/vit-base-beans,16847.905683868834
35,Symbermine/rare-puppers,16847.861992700455
36,nateraw/vit-base-patch16-224-cifar10,16847.89376575959
37,gatecitypreservation/architectural_styles,16847.87868746688
38,Amrrs/south-indian-foods,16847.829972179148
39,hafidber/fruits,16847.88848957535
40,nateraw/rare-puppers-123,16847.90820587235
41,Aftabhussain/Tomato_Leaf_Classifier,16847.82639720868
42,nickmuchi/vit-base-xray-pneumonia,16847.878566324747
43,Neto71/sea_mammals,16847.91707358603
44,lewtun/oz-fauna,16847.871285286623
45,hgarg/fruits,16847.805945262073
46,jasmeen/dogs,16847.875850475473
47,b25mayank3/shirt_identifier,16847.86461206628
48,jeffboudier/vision-transformers-spain-or-italy-fan,16847.80685556327
49,facebook/convnext-base-224-22k,16847.892246053038
50,nickmuchi/vit-finetuned-cats-dogs,16847.83584240861
51,godiec/diam,16847.916026848463
52,Rajaram1996/FacialEmoRecog,16847.831381983277
53,nateraw/vit-base-beans-demo-v3,16847.892160211115
54,firebolt/llama_or_what,16847.89035736405
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,16847.90629961712
56,johnnydevriese/vit_beans,16847.88070949447
57,nateraw/vit-age-classifier,16847.870719180377
58,nateraw/vit-base-beans-demo-v2,16847.81421826782
59,mmekias/vit-base-beans,16847.873957562646
60,juanfiguera/ice_cream,16847.903721872084
61,drab/Infrastructures,16847.85730333026
62,nateraw/vit-base-beans,16847.861823636435
63,Sena/dog,16847.911612795717
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,16847.873658136283
65,hafidber/rare-puppers,16847.924776046704
66,edixo/road_good_damaged_condition,16847.877627734786
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,16847.894363168867
68,Sena/flowers,16847.85992099127
69,matteopilotto/vit-base-patch16-224-in21k-snacks,16847.828208240513
70,johnnydevriese/vit-airplanes,16847.868987665213
71,nateraw/pasta-shapes,16847.854334538257
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,16847.859396434353
73,hgarg/indian-snacks,16847.850717309942
74,nateraw/vit-base-food101,16847.86363921957
75,Hijazzi/rare-puppers,16847.896237322733
76,nateraw/trainer-rare-puppers,16847.784417040973
77,ibombonato/vit-age-classifier,16847.858190053877
78,nateraw/rare-puppers-new-auth,16847.88401064596
79,SriramSridhar78/sriram-car-classifier,16847.836058600726
80,ismgar01/vit-base-cats-vs-dogs,16847.849880477028
81,nateraw/rare-puppers,16847.88241196663
82,iyzg/computer-stuff,16847.823789554423
83,nateraw/huggingpics-package-demo-2,16847.86963614914
84,imjeffhi/pokemon_classifier,16847.898235649023
85,nateraw/pasta-pizza-ravioli,16847.845458218006
86,akahana/vit-base-cats-vs-dogs,16847.781090727156
87,nateraw/donut-or-bagel,16847.8636062457
88,nateraw/rare-puppers-09-04-2021,16847.910743082124
89,nateraw/vit-base-cats-vs-dogs,16847.856963778242
90,Zayn/VIT_Basic,16847.926988270796
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,16847.88985058452
92,AkshatSurolia/ViT-FaceMask-Finetuned,16847.801856239974
93,microsoft/swin-large-patch4-window7-224-in22k,16848.03851852312
94,Ahmed9275/Vit-Cifar100,16848.048685165188
95,driboune/skin_type,16847.85667451421
96,microsoft/swin-base-patch4-window7-224-in22k,16847.919932199708
97,facebook/deit-base-patch16-224,16847.805339141683
98,facebook/deit-base-distilled-patch16-224,16847.79737164353
99,eslamxm/vit-base-food101,16847.798983700683
100,mrm8488/data2vec-base-finetuned-imagenet1k,16847.772100853406
101,facebook/convnext-base-224,16847.922993411812
102,facebook/convnext-small-224,16847.910379142188
103,microsoft/swin-base-patch4-window7-224,16847.940982641252
104,microsoft/beit-base-patch16-224,16847.584416708392
105,mrm8488/convnext-tiny-finetuned-eurosat,16847.85425920711
106,mrm8488/convnext-tiny-finetuned-beans,16847.93753845148
107,facebook/convnext-tiny-224,16847.799060178666
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,16847.863105736884
109,microsoft/beit-base-patch16-224-pt22k-ft22k,16847.726225231607
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,16847.890021907508
111,Calin/convnext-tiny-finteuned-eurosat,16847.84967726755
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,16847.85652689082
113,Visual-Attention-Network/van-small,16847.828020583176
114,WinKawaks/vit-small-patch16-224,16847.801838683365
115,facebook/deit-small-distilled-patch16-224,16847.80503222705
116,Visual-Attention-Network/van-base,16847.828233752683
117,jadohu/BEiT-finetuned,16847.738116464163
118,nielsr/convnext-tiny-finetuned-eurostat,16847.85678235419
119,facebook/deit-small-patch16-224,16847.913483875403
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.87269673071
121,microsoft/swin-small-patch4-window7-224,16847.9245043123
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.864082155626
123,Ahmed9275/ALL-3,16847.92794166183
124,facebook/convnext-large-224,16847.917458208634
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.891785662585
126,WinKawaks/vit-tiny-patch16-224,16847.74360170842
127,Visual-Attention-Network/van-tiny,16847.82790137578
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.86680875699
129,facebook/deit-tiny-distilled-patch16-224,16847.765780963186
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.833822788198
131,nielsr/convnext-tiny-finetuned-eurosat,16847.874394621896
132,ibombonato/swin-age-classifier,16847.879030833625
133,Ahmed9275/ALL-test,16847.942383084963
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,16847.87240252259
135,facebook/deit-tiny-patch16-224,16847.790404298044
136,microsoft/swin-tiny-patch4-window7-224,16847.929820089492
137,flyswot/test,16847.785358481204
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.858542457492
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.85294735693
140,nielsr/van-base-finetuned-eurosat-imgaug,16847.876419386615
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.87115156379
142,Visual-Attention-Network/van-large,16847.823296929644
143,Matthijs/snacks-classifier,16847.85381424675
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.865166205876
145,nateraw/test_model_a,16847.488270597656
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,16847.85715232195
147,google/vit-base-patch32-384,16847.789410436068
148,nateraw/rare-puppers-demo,16847.88183413742
