,model,score
0,firebolt/llama_or_what2,0.9095609
1,nateraw/denver-nyc-paris,0.91379
2,black/simple_kitchen,0.90458864
3,Suzana/new-york-tokyo-london,0.9167044
4,filipafcastro/beer_vs_wine,0.92345864
5,nateraw/baked-goods,0.9138787
6,ajanco/greens,0.93045336
7,HHousen/household-rooms,0.90722924
8,Amrrs/indian-foods,0.9231813
9,nateraw/planes-trains-automobiles,0.9162571
10,julien-c/hotdog-not-hotdog,0.9223889
11,jmarshall/rare-puppers,0.9063363
12,micole66/dwarf-goats,0.9193252
13,nateraw/ex-for-evan,0.9247644
14,ferdinand/rare-puppers,0.911369
15,ipvikas/rare-puppers,0.90593684
16,Frodnar/bee-likes,0.9087187
17,nateraw/baseball-stadium-foods,0.92207295
18,Giuliano/places,0.9354003
19,firas-spanioli/beer-whisky-wine-detection,0.9244347
20,jjhoffstein/lotr,0.91683745
21,Nonem100/Test-Model,0.9199047
22,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.92713886
23,LorenzoDeMattei/lawn-weeds,0.9228689
24,nateraw/doggos-lol,0.91887647
25,Symbermine/rare-puppers,0.9285681
26,gatecitypreservation/architectural_styles,0.92118704
27,Amrrs/south-indian-foods,0.9203006
28,hafidber/fruits,0.91150963
29,nateraw/rare-puppers-123,0.925271
30,Aftabhussain/Tomato_Leaf_Classifier,0.92005634
31,Neto71/sea_mammals,0.9228295
32,lewtun/oz-fauna,0.9205065
33,hgarg/fruits,0.9131253
34,jasmeen/dogs,0.9147226
35,b25mayank3/shirt_identifier,0.9179284
36,jeffboudier/vision-transformers-spain-or-italy-fan,0.9058565
37,godiec/diam,0.91926396
38,firebolt/llama_or_what,0.9178949
39,juanfiguera/ice_cream,0.9475138
40,drab/Infrastructures,0.9066294
41,Sena/dog,0.9188073
42,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.89561564
43,hafidber/rare-puppers,0.8964297
44,edixo/road_good_damaged_condition,0.91515106
45,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.90026224
46,Sena/flowers,0.90527135
