,model,score
0,google/vit-base-patch16-224,0.9645315
1,IDEA-CCNL/Taiyi-vit-87M-D,0.95421916
2,facebook/deit-base-patch16-224,0.9549354
3,facebook/deit-base-distilled-patch16-224,0.91101843
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8663207
5,facebook/convnext-base-224,0.8956283
6,facebook/convnext-small-224,0.93201447
7,microsoft/swin-base-patch4-window7-224,0.94109744
8,microsoft/beit-base-patch16-224,0.7577941
9,facebook/convnext-tiny-224,0.9500244
10,Visual-Attention-Network/van-small,0.87862456
11,WinKawaks/vit-small-patch16-224,0.860293
12,facebook/deit-small-distilled-patch16-224,0.95473915
13,Visual-Attention-Network/van-base,0.8897978
14,facebook/deit-small-patch16-224,0.89847255
15,microsoft/swin-small-patch4-window7-224,0.8961195
16,Ahmed9275/ALL-3,0.8639332
17,facebook/convnext-large-224,0.86995083
18,WinKawaks/vit-tiny-patch16-224,0.62598586
19,Visual-Attention-Network/van-tiny,0.9003205
20,facebook/deit-tiny-distilled-patch16-224,0.7747453
21,Ahmed9275/ALL-test,0.7672087
22,facebook/deit-tiny-patch16-224,0.72277987
23,microsoft/swin-tiny-patch4-window7-224,0.88473624
24,Visual-Attention-Network/van-large,0.7856049
25,google/vit-base-patch32-384,0.9450723
26,facebook/convnext-base-224-22k-1k,0.9668496
27,google/vit-large-patch32-384,0.93954057
28,microsoft/swin-large-patch4-window7-224,0.9784675
29,lysandre/tiny-vit-random,0.015387084
30,facebook/convnext-large-224-22k-1k,0.9755901
31,facebook/convnext-base-384,0.9157583
32,microsoft/resnet-50,0.86445314
33,microsoft/beit-base-patch16-224-pt22k,0.47217873
34,microsoft/beit-large-patch16-224,0.48787022
35,google/vit-large-patch16-224,0.9391656
36,facebook/convnext-large-384,0.91981167
37,facebook/convnext-large-384-22k-1k,0.97547793
38,nielsr/convnext-xlarge-224-22k-1k,0.9802696
39,facebook/deit-base-patch16-384,0.9452622
40,google/vit-base-patch16-384,0.9712922
41,facebook/deit-base-distilled-patch16-384,0.9400912
42,facebook/convnext-xlarge-224-22k-1k,0.9695384
43,microsoft/beit-large-patch16-384,0.5631833
44,microsoft/swin-large-patch4-window12-384,0.97205275
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9562658
46,karthiksv/vit-base-patch16-224-cifar10,0.93936974
47,nateraw/vit-base-patch16-224-cifar10,0.94677776
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9387882
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.94947165
50,jadohu/BEiT-finetuned,0.7379715
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9374446
52,nateraw/vit-base-beans-demo,0.9451694
53,nickmuchi/vit-base-beans,0.93604314
54,karthiksv/vit-base-beans,0.9546275
55,nateraw/vit-base-beans-demo-v3,0.9398133
56,johnnydevriese/vit_beans,0.9402614
57,nateraw/vit-base-beans-demo-v2,0.9398381
58,mmekias/vit-base-beans,0.9523855
59,nateraw/vit-base-beans,0.94452715
60,mrm8488/convnext-tiny-finetuned-beans,0.864999
61,nielsr/vit-finetuned-eurosat-kornia,0.94317096
62,mrm8488/convnext-tiny-finetuned-eurosat,0.9473754
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.83959556
64,Calin/convnext-tiny-finteuned-eurosat,0.9512251
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7708245
66,nielsr/convnext-tiny-finetuned-eurostat,0.9110189
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88851005
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88905686
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88536626
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8982976
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8676119
72,nielsr/convnext-tiny-finetuned-eurosat,0.9364846
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8547385
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8988684
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8882365
76,nielsr/van-base-finetuned-eurosat-imgaug,0.93221015
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87770754
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.894809
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9032203
80,eren23/pneumonia_test_attempt,0.93716294
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.95220053
82,nickmuchi/vit-base-xray-pneumonia,0.9340519
83,facebook/convnext-base-224-22k,0.9603211
84,microsoft/swin-large-patch4-window7-224-in22k,0.97107184
85,microsoft/swin-base-patch4-window7-224-in22k,0.93074745
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.64722365
87,facebook/convnext-large-224-22k,0.98387706
