,model,score
0,google/vit-base-patch16-224,0.93486696
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9247273
2,facebook/deit-base-patch16-224,0.9043858
3,facebook/deit-base-distilled-patch16-224,0.9175157
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8028905
5,facebook/convnext-base-224,0.85670507
6,facebook/convnext-small-224,0.92534715
7,microsoft/swin-base-patch4-window7-224,0.9081434
8,microsoft/beit-base-patch16-224,0.7094441
9,facebook/convnext-tiny-224,0.92534
10,Visual-Attention-Network/van-small,0.8665493
11,WinKawaks/vit-small-patch16-224,0.8655011
12,facebook/deit-small-distilled-patch16-224,0.9031756
13,Visual-Attention-Network/van-base,0.84220165
14,facebook/deit-small-patch16-224,0.8932291
15,microsoft/swin-small-patch4-window7-224,0.87685114
16,Ahmed9275/ALL-3,0.8666372
17,facebook/convnext-large-224,0.8844496
18,WinKawaks/vit-tiny-patch16-224,0.63752174
19,Visual-Attention-Network/van-tiny,0.8281971
20,facebook/deit-tiny-distilled-patch16-224,0.8040763
21,Ahmed9275/ALL-test,0.81230587
22,facebook/deit-tiny-patch16-224,0.72042286
23,microsoft/swin-tiny-patch4-window7-224,0.9002717
24,Visual-Attention-Network/van-large,0.8181713
25,google/vit-base-patch32-384,0.91134423
26,facebook/convnext-base-224-22k-1k,0.9513593
27,google/vit-large-patch32-384,0.9138578
28,microsoft/swin-large-patch4-window7-224,0.95428425
29,lysandre/tiny-vit-random,0.044919774
30,facebook/convnext-large-224-22k-1k,0.95422494
31,facebook/convnext-base-384,0.92836195
32,microsoft/resnet-50,0.8165033
33,microsoft/beit-base-patch16-224-pt22k,0.57929116
34,microsoft/beit-large-patch16-224,0.57581943
35,google/vit-large-patch16-224,0.92308474
36,facebook/convnext-large-384,0.8677555
37,facebook/convnext-large-384-22k-1k,0.9886654
38,nielsr/convnext-xlarge-224-22k-1k,0.96807486
39,facebook/deit-base-patch16-384,0.92673403
40,google/vit-base-patch16-384,0.9779704
41,facebook/deit-base-distilled-patch16-384,0.8948358
42,facebook/convnext-xlarge-224-22k-1k,0.9582417
43,microsoft/beit-large-patch16-384,0.6478141
44,microsoft/swin-large-patch4-window12-384,0.95904666
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.94290566
46,karthiksv/vit-base-patch16-224-cifar10,0.95251614
47,nateraw/vit-base-patch16-224-cifar10,0.95525914
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.95385927
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9396385
50,jadohu/BEiT-finetuned,0.80636424
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9396204
52,nateraw/vit-base-beans-demo,0.91479295
53,nickmuchi/vit-base-beans,0.92668855
54,karthiksv/vit-base-beans,0.94985104
55,nateraw/vit-base-beans-demo-v3,0.92084783
56,johnnydevriese/vit_beans,0.9317104
57,nateraw/vit-base-beans-demo-v2,0.9337038
58,mmekias/vit-base-beans,0.93891597
59,nateraw/vit-base-beans,0.93468946
60,mrm8488/convnext-tiny-finetuned-beans,0.9025759
61,nielsr/vit-finetuned-eurosat-kornia,0.9192732
62,mrm8488/convnext-tiny-finetuned-eurosat,0.9416424
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9081132
64,Calin/convnext-tiny-finteuned-eurosat,0.94149023
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7868879
66,nielsr/convnext-tiny-finetuned-eurostat,0.89440507
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8797329
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8935016
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8564246
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8826345
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8812341
72,nielsr/convnext-tiny-finetuned-eurosat,0.92997897
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.84695
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8809234
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8399386
76,nielsr/van-base-finetuned-eurosat-imgaug,0.88883656
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8670935
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88362914
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8903476
80,eren23/pneumonia_test_attempt,0.95678735
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.92242527
82,nickmuchi/vit-base-xray-pneumonia,0.9199983
83,facebook/convnext-base-224-22k,0.96383405
84,microsoft/swin-large-patch4-window7-224-in22k,0.9662448
85,microsoft/swin-base-patch4-window7-224-in22k,0.92429715
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6856047
87,facebook/convnext-large-224-22k,0.9792837
88,facebook/convnext-xlarge-224-22k,0.9718767
89,microsoft/swin-base-patch4-window12-384-in22k,0.9806635
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6777552
91,nielsr/convnext-xlarge-224-22k,0.9732507
92,nickmuchi/vit-finetuned-cats-dogs,0.9355349
93,ismgar01/vit-base-cats-vs-dogs,0.8992624
94,akahana/vit-base-cats-vs-dogs,0.9067964
95,nateraw/vit-base-cats-vs-dogs,0.9210706
96,nateraw/test_model_a,0.020465445
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9260628
98,Matthijs/snacks-classifier,0.851362
99,nateraw/vit-base-food101,0.9444869
100,eslamxm/vit-base-food101,0.89550054
101,SriramSridhar78/sriram-car-classifier,0.9504415
102,imjeffhi/pokemon_classifier,0.9148433
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.86392516
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.48644382
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.93524444
106,Ahmed9275/Vit-Cifar100,0.87655437
