,model,score
0,Rajaram1996/FacialEmoRecog,0.91376287
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.89654803
2,Matthijs/snacks-classifier,0.87470794
3,nateraw/vit-age-classifier,0.9009584
4,ibombonato/vit-age-classifier,0.8978452
5,ibombonato/swin-age-classifier,0.85453373
6,nickmuchi/vit-base-beans,0.9015133
7,nateraw/vit-base-beans-demo,0.8863087
8,karthiksv/vit-base-beans,0.8974255
9,nateraw/vit-base-beans-demo-v3,0.89838517
10,johnnydevriese/vit_beans,0.90162677
11,mmekias/vit-base-beans,0.91099507
12,nateraw/vit-base-beans-demo-v2,0.8944908
13,nateraw/vit-base-beans,0.8973762
14,mrm8488/convnext-tiny-finetuned-beans,0.87854815
15,nickmuchi/vit-finetuned-cats-dogs,0.9034374
16,akahana/vit-base-cats-vs-dogs,0.8504508
17,ismgar01/vit-base-cats-vs-dogs,0.88898903
18,nateraw/vit-base-cats-vs-dogs,0.8967757
19,nateraw/test_model_a,0.01589797
20,eren23/pneumonia_test_attempt,0.9056288
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9047535
22,nickmuchi/vit-base-xray-pneumonia,0.8723385
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9071741
24,karthiksv/vit-base-patch16-224-cifar10,0.90337545
25,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8865848
26,nateraw/vit-base-patch16-224-cifar10,0.8976028
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.90889174
28,jadohu/BEiT-finetuned,0.87014776
29,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8974323
30,Ahmed9275/Vit-Cifar100,0.8854696
31,nielsr/vit-finetuned-eurosat-kornia,0.9063169
32,nielsr/van-base-finetuned-eurosat-imgaug,0.88698405
33,mrm8488/convnext-tiny-finetuned-eurosat,0.8860322
34,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8911183
35,nielsr/convnext-tiny-finetuned-eurosat,0.8821242
36,Calin/convnext-tiny-finteuned-eurosat,0.8974176
37,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88157946
38,nielsr/convnext-tiny-finetuned-eurostat,0.89005494
39,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8799002
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8709369
41,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8829264
42,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8703979
43,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.873977
44,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.871613
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8823723
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8689396
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87132925
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8803035
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8818229
50,nateraw/vit-base-food101,0.9052365
51,eslamxm/vit-base-food101,0.8780927
52,nateraw/baked-goods,0.9070645
53,black/simple_kitchen,0.91020495
54,ipvikas/rare-puppers,0.90342367
55,micole66/dwarf-goats,0.9004845
56,jmarshall/rare-puppers,0.90129805
57,filipafcastro/beer_vs_wine,0.90932596
58,Amrrs/indian-foods,0.9094445
59,julien-c/hotdog-not-hotdog,0.90791804
60,Giuliano/places,0.9082426
61,firas-spanioli/beer-whisky-wine-detection,0.9038241
62,nateraw/planes-trains-automobiles,0.90794843
63,jjhoffstein/lotr,0.8974048
64,HHousen/household-rooms,0.9128337
65,ajanco/greens,0.91016096
66,nateraw/denver-nyc-paris,0.9116825
67,ferdinand/rare-puppers,0.8923132
68,nateraw/ex-for-evan,0.9076016
69,Frodnar/bee-likes,0.90239066
70,nateraw/baseball-stadium-foods,0.9144078
71,Nonem100/Test-Model,0.86012244
72,LorenzoDeMattei/lawn-weeds,0.90748626
73,nateraw/doggos-lol,0.90486425
74,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.90773845
75,Symbermine/rare-puppers,0.90354055
76,gatecitypreservation/architectural_styles,0.90874857
77,Neto71/sea_mammals,0.90339416
78,lewtun/oz-fauna,0.9121608
79,b25mayank3/shirt_identifier,0.9004235
80,hgarg/fruits,0.9028982
81,jasmeen/dogs,0.9038229
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.89601797
83,Amrrs/south-indian-foods,0.9058339
84,hafidber/fruits,0.90157896
85,nateraw/rare-puppers-123,0.9040334
86,godiec/diam,0.90033114
87,firebolt/llama_or_what,0.9078873
88,Aftabhussain/Tomato_Leaf_Classifier,0.9096584
89,drab/Infrastructures,0.91252506
90,juanfiguera/ice_cream,0.9034792
91,edixo/road_good_damaged_condition,0.8971872
92,hafidber/rare-puppers,0.8864859
93,Sena/dog,0.9039029
94,nateraw/rare-puppers,0.90141904
95,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.90306586
96,Sena/flowers,0.90682703
97,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8874278
98,johnnydevriese/vit-airplanes,0.8935667
99,nateraw/pasta-shapes,0.90425456
100,Hijazzi/rare-puppers,0.90131897
101,iyzg/computer-stuff,0.9001053
102,nateraw/pasta-pizza-ravioli,0.8973178
103,nateraw/trainer-rare-puppers,0.86190164
104,nateraw/rare-puppers-new-auth,0.8807769
105,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9041142
106,hgarg/indian-snacks,0.9045563
107,nateraw/donut-or-bagel,0.8932933
108,Zayn/VIT_Basic,0.9008291
109,driboune/skin_type,0.90844035
110,nateraw/rare-puppers-09-04-2021,0.9069402
111,nateraw/huggingpics-package-demo-2,0.9070005
112,flyswot/test,0.8366408
113,mmgyorke/vit-world-landmarks,0.87071997
114,meame2010/rare-puppers,0.90624934
115,nateraw/rare-puppers-demo,0.9045547
116,AhmedSayeem/VIT_Basic,0.90011793
117,Suzana/new-york-tokyo-london,0.90146875
118,firebolt/llama_or_what2,0.89653
119,IDEA-CCNL/Taiyi-vit-87M-D,0.9130838
120,facebook/convnext-large-224-22k-1k,0.92937225
121,facebook/convnext-base-224,0.91655976
122,facebook/convnext-small-224,0.9016658
123,microsoft/swin-base-patch4-window7-224,0.9154526
124,facebook/convnext-tiny-224,0.89323914
125,Visual-Attention-Network/van-base,0.88481736
126,facebook/deit-base-patch16-224,0.9130657
127,facebook/deit-base-distilled-patch16-224,0.8998684
128,mrm8488/data2vec-base-finetuned-imagenet1k,0.8161842
129,facebook/deit-small-distilled-patch16-224,0.869728
130,microsoft/swin-small-patch4-window7-224,0.88792723
131,microsoft/beit-base-patch16-224,0.8033447
132,WinKawaks/vit-small-patch16-224,0.87738705
133,facebook/deit-small-patch16-224,0.86639714
134,facebook/convnext-large-224,0.88808703
135,Ahmed9275/ALL-3,0.8758152
136,nielsr/convnext-xlarge-224-22k-1k,0.921741
137,Visual-Attention-Network/van-large,0.8710655
138,facebook/deit-tiny-distilled-patch16-224,0.82899755
139,WinKawaks/vit-tiny-patch16-224,0.8196206
140,microsoft/swin-tiny-patch4-window7-224,0.871169
141,facebook/deit-tiny-patch16-224,0.8142107
142,Ahmed9275/ALL-test,0.86142534
143,google/vit-base-patch32-384,0.8849407
144,Visual-Attention-Network/van-small,0.8865581
145,Visual-Attention-Network/van-tiny,0.8809425
146,lysandre/tiny-vit-random,0.04416048
147,facebook/convnext-base-224-22k-1k,0.93526816
148,microsoft/swin-large-patch4-window7-224,0.9279377
149,facebook/deit-base-patch16-384,0.9274199
150,microsoft/beit-large-patch16-224,0.73822725
151,google/vit-base-patch16-384,0.92056066
152,google/vit-large-patch32-384,0.88089365
153,google/vit-base-patch16-224,0.89416194
154,google/vit-large-patch16-224,0.8804517
155,facebook/deit-base-distilled-patch16-384,0.9081013
156,microsoft/resnet-50,0.8112787
157,microsoft/beit-base-patch16-224-pt22k,0.78481793
158,microsoft/beit-large-patch16-384,0.762121
159,facebook/convnext-base-384,0.91491157
160,facebook/convnext-xlarge-224-22k-1k,0.930434
161,facebook/convnext-large-384,0.90614676
162,facebook/convnext-large-384-22k-1k,0.9281263
163,microsoft/swin-large-patch4-window12-384,0.9449313
164,facebook/convnext-base-224-22k,0.93009
165,microsoft/swin-large-patch4-window7-224-in22k,0.9272482
166,microsoft/swin-base-patch4-window7-224-in22k,0.90695876
167,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7632884
168,microsoft/swin-base-patch4-window12-384-in22k,0.92884225
169,facebook/convnext-large-224-22k,0.9395915
170,facebook/convnext-xlarge-224-22k,0.9341723
171,microsoft/beit-large-patch16-224-pt22k-ft22k,0.7973797
172,nielsr/convnext-xlarge-224-22k,0.93050456
173,imjeffhi/pokemon_classifier,0.879704
174,AkshatSurolia/ViT-FaceMask-Finetuned,0.8710934
175,AkshatSurolia/BEiT-FaceMask-Finetuned,0.6368032
176,AkshatSurolia/DeiT-FaceMask-Finetuned,0.87189704
177,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.86716485
178,SriramSridhar78/sriram-car-classifier,0.8969983
