,model,score
0,google/vit-base-patch16-224,0.4569031
1,IDEA-CCNL/Taiyi-vit-87M-D,0.5108612
2,facebook/deit-base-patch16-224,0.47855842
3,facebook/deit-base-distilled-patch16-224,0.44252217
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.32918942
5,facebook/convnext-small-224,0.61254483
6,microsoft/beit-base-patch16-224,0.25283256
7,facebook/convnext-tiny-224,0.5489439
8,Visual-Attention-Network/van-small,0.5508221
9,WinKawaks/vit-small-patch16-224,0.45428532
10,facebook/deit-small-distilled-patch16-224,0.43833366
11,Visual-Attention-Network/van-base,0.3174384
12,facebook/deit-small-patch16-224,0.5325038
13,WinKawaks/vit-tiny-patch16-224,0.2300219
14,Visual-Attention-Network/van-tiny,0.30958354
15,facebook/deit-tiny-distilled-patch16-224,0.24593428
16,facebook/deit-tiny-patch16-224,0.26899028
17,Visual-Attention-Network/van-large,0.5399972
18,google/vit-base-patch32-384,0.3826834
19,lysandre/tiny-vit-random,0.13065416
20,microsoft/beit-base-patch16-224-pt22k,0.37662387
21,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.61639494
22,karthiksv/vit-base-patch16-224-cifar10,0.46980724
23,nateraw/vit-base-patch16-224-cifar10,0.42920667
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.5342985
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.46152967
26,jadohu/BEiT-finetuned,0.2975835
27,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.43625575
28,nateraw/vit-base-beans-demo,0.29173088
29,nickmuchi/vit-base-beans,0.44001713
30,karthiksv/vit-base-beans,0.49275118
31,nateraw/vit-base-beans-demo-v3,0.4831654
32,johnnydevriese/vit_beans,0.45336652
33,nateraw/vit-base-beans-demo-v2,0.4547626
34,mmekias/vit-base-beans,0.49101257
35,nateraw/vit-base-beans,0.48058018
36,mrm8488/convnext-tiny-finetuned-beans,0.56344074
37,nielsr/vit-finetuned-eurosat-kornia,0.42883
38,mrm8488/convnext-tiny-finetuned-eurosat,0.5752318
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.6404176
40,Calin/convnext-tiny-finteuned-eurosat,0.57489353
41,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.52073133
42,nielsr/convnext-tiny-finetuned-eurostat,0.5054659
43,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5105342
44,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48334825
45,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.38381523
46,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.51807207
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.54107976
48,nielsr/convnext-tiny-finetuned-eurosat,0.5198611
49,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.56704116
50,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.45575386
51,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47583082
52,nielsr/van-base-finetuned-eurosat-imgaug,0.42818826
53,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.52678573
54,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47748947
55,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.39744842
56,eren23/pneumonia_test_attempt,0.46328333
57,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.49583384
58,nickmuchi/vit-base-xray-pneumonia,0.24928337
59,nickmuchi/vit-finetuned-cats-dogs,0.5292816
60,ismgar01/vit-base-cats-vs-dogs,0.5594512
61,akahana/vit-base-cats-vs-dogs,0.341564
62,nateraw/vit-base-cats-vs-dogs,0.49796912
63,nateraw/test_model_a,0.1432161
64,matteopilotto/vit-base-patch16-224-in21k-snacks,0.554013
65,Matthijs/snacks-classifier,0.5418877
66,nateraw/vit-base-food101,0.47108042
67,eslamxm/vit-base-food101,0.4548184
68,SriramSridhar78/sriram-car-classifier,0.47100785
69,imjeffhi/pokemon_classifier,0.39295393
70,AkshatSurolia/ViT-FaceMask-Finetuned,0.26010275
71,AkshatSurolia/BEiT-FaceMask-Finetuned,0.21374214
72,AkshatSurolia/DeiT-FaceMask-Finetuned,0.436885
73,Ahmed9275/Vit-Cifar100,0.5630988
