,model,score
0,google/vit-base-patch16-224,0.42009684
1,IDEA-CCNL/Taiyi-vit-87M-D,0.45008516
2,facebook/deit-base-patch16-224,0.43063402
3,facebook/deit-base-distilled-patch16-224,0.42159036
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.3668456
5,facebook/convnext-small-224,0.59035826
6,microsoft/beit-base-patch16-224,0.23413764
7,facebook/convnext-tiny-224,0.5746777
8,Visual-Attention-Network/van-small,0.52106637
9,WinKawaks/vit-small-patch16-224,0.3977332
10,facebook/deit-small-distilled-patch16-224,0.41052982
11,Visual-Attention-Network/van-base,0.3532886
12,facebook/deit-small-patch16-224,0.45124355
13,WinKawaks/vit-tiny-patch16-224,0.2184824
14,Visual-Attention-Network/van-tiny,0.32008293
15,facebook/deit-tiny-distilled-patch16-224,0.2936367
16,facebook/deit-tiny-patch16-224,0.27861285
17,Visual-Attention-Network/van-large,0.51866215
18,google/vit-base-patch32-384,0.38443947
19,lysandre/tiny-vit-random,0.16248657
20,microsoft/beit-base-patch16-224-pt22k,0.36111265
21,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.68100697
22,karthiksv/vit-base-patch16-224-cifar10,0.4576856
23,nateraw/vit-base-patch16-224-cifar10,0.4190638
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.44180176
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.40357178
26,jadohu/BEiT-finetuned,0.3318471
27,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.3952852
28,nateraw/vit-base-beans-demo,0.27305403
29,nickmuchi/vit-base-beans,0.37555516
30,karthiksv/vit-base-beans,0.4455581
31,nateraw/vit-base-beans-demo-v3,0.41121286
32,johnnydevriese/vit_beans,0.40597728
33,nateraw/vit-base-beans-demo-v2,0.38894102
34,mmekias/vit-base-beans,0.41689906
35,nateraw/vit-base-beans,0.43625766
36,mrm8488/convnext-tiny-finetuned-beans,0.5673389
37,nielsr/vit-finetuned-eurosat-kornia,0.37372574
38,mrm8488/convnext-tiny-finetuned-eurosat,0.56909466
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.61321276
40,Calin/convnext-tiny-finteuned-eurosat,0.586574
41,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.5231161
42,nielsr/convnext-tiny-finetuned-eurostat,0.5192043
43,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5021989
44,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47138548
45,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.42257106
46,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5190091
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.51294625
48,nielsr/convnext-tiny-finetuned-eurosat,0.55498874
49,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.52842456
50,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.43942624
51,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.44793695
52,nielsr/van-base-finetuned-eurosat-imgaug,0.37251997
53,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.49432808
54,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.487825
55,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.42766675
56,eren23/pneumonia_test_attempt,0.41205916
57,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.41775244
58,nickmuchi/vit-base-xray-pneumonia,0.24740952
59,nickmuchi/vit-finetuned-cats-dogs,0.42840484
60,ismgar01/vit-base-cats-vs-dogs,0.43127465
61,akahana/vit-base-cats-vs-dogs,0.3222676
62,nateraw/vit-base-cats-vs-dogs,0.41852236
63,nateraw/test_model_a,0.16493772
64,matteopilotto/vit-base-patch16-224-in21k-snacks,0.46384147
65,Matthijs/snacks-classifier,0.53151673
66,nateraw/vit-base-food101,0.3640369
67,eslamxm/vit-base-food101,0.35673174
68,SriramSridhar78/sriram-car-classifier,0.4170967
69,imjeffhi/pokemon_classifier,0.35738507
70,AkshatSurolia/ViT-FaceMask-Finetuned,0.29614246
71,AkshatSurolia/BEiT-FaceMask-Finetuned,0.25095877
72,AkshatSurolia/DeiT-FaceMask-Finetuned,0.42379433
73,Ahmed9275/Vit-Cifar100,0.61841613
