,model,score
0,firebolt/llama_or_what2,1.1500064
1,google/vit-base-patch16-224,0.7612719
2,nateraw/denver-nyc-paris,1.1478742
3,black/simple_kitchen,1.6115874
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,1.9957644
5,Suzana/new-york-tokyo-london,1.6418226
6,filipafcastro/beer_vs_wine,1.4394927
7,nateraw/baked-goods,1.1951439
8,ajanco/greens,1.1212134
9,nateraw/vit-base-beans-demo,-0.7171425
10,HHousen/household-rooms,1.4863724
11,Amrrs/indian-foods,1.2431788
12,nateraw/planes-trains-automobiles,1.2283984
13,julien-c/hotdog-not-hotdog,1.2101188
14,jmarshall/rare-puppers,1.4702994
15,nielsr/vit-finetuned-eurosat-kornia,0.4137825
16,eren23/pneumonia_test_attempt,0.5901017
17,micole66/dwarf-goats,1.4102821
18,nateraw/ex-for-evan,1.3954417
19,karthiksv/vit-base-patch16-224-cifar10,1.3141321
20,ferdinand/rare-puppers,1.4483683
21,ipvikas/rare-puppers,1.3884082
22,Frodnar/bee-likes,1.0618767
23,nickmuchi/vit-base-beans,0.27781618
24,nateraw/baseball-stadium-foods,1.1251212
25,Giuliano/places,1.464232
26,firas-spanioli/beer-whisky-wine-detection,1.5573567
27,jjhoffstein/lotr,1.2648755
28,Nonem100/Test-Model,1.4017382
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,1.313818
30,LorenzoDeMattei/lawn-weeds,1.3785189
31,nateraw/doggos-lol,1.2527966
32,IDEA-CCNL/Taiyi-vit-87M-D,0.74958277
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,1.4958802
34,karthiksv/vit-base-beans,1.5926381
35,Symbermine/rare-puppers,1.3588351
36,nateraw/vit-base-patch16-224-cifar10,1.5677446
37,gatecitypreservation/architectural_styles,1.2292871
38,Amrrs/south-indian-foods,1.2304981
39,hafidber/fruits,1.4446872
40,nateraw/rare-puppers-123,1.2773124
41,Aftabhussain/Tomato_Leaf_Classifier,1.3584882
42,nickmuchi/vit-base-xray-pneumonia,-0.6463471
43,Neto71/sea_mammals,1.313817
44,lewtun/oz-fauna,0.7822732
45,hgarg/fruits,1.4680209
46,jasmeen/dogs,1.483215
47,b25mayank3/shirt_identifier,1.1471592
48,jeffboudier/vision-transformers-spain-or-italy-fan,1.4854995
49,nickmuchi/vit-finetuned-cats-dogs,1.196518
50,godiec/diam,1.1724714
51,Rajaram1996/FacialEmoRecog,1.5566083
52,nateraw/vit-base-beans-demo-v3,0.19815363
53,firebolt/llama_or_what,1.2428507
54,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,1.3706288
55,johnnydevriese/vit_beans,0.9010081
56,nateraw/vit-age-classifier,0.9198907
57,nateraw/vit-base-beans-demo-v2,0.3970157
58,mmekias/vit-base-beans,1.2629073
59,juanfiguera/ice_cream,1.4637375
60,drab/Infrastructures,1.493071
61,nateraw/vit-base-beans,1.3319688
62,Sena/dog,1.1799595
63,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.7419568
64,hafidber/rare-puppers,1.533324
65,edixo/road_good_damaged_condition,1.3485959
66,AykeeSalazar/vc-bantai-vit-withoutAMBI,1.3792077
67,Sena/flowers,1.0793144
68,matteopilotto/vit-base-patch16-224-in21k-snacks,1.4449152
69,johnnydevriese/vit-airplanes,-0.33785343
70,nateraw/pasta-shapes,1.386553
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,1.5252582
72,hgarg/indian-snacks,1.2696753
73,nateraw/vit-base-food101,1.383119
74,Hijazzi/rare-puppers,1.2414229
75,nateraw/trainer-rare-puppers,1.1425683
76,ibombonato/vit-age-classifier,1.1055983
77,nateraw/rare-puppers-new-auth,1.3669183
78,SriramSridhar78/sriram-car-classifier,1.3548965
79,ismgar01/vit-base-cats-vs-dogs,1.2345698
80,nateraw/rare-puppers,1.662942
81,iyzg/computer-stuff,1.0940589
82,nateraw/huggingpics-package-demo-2,1.4773831
83,imjeffhi/pokemon_classifier,-0.14400083
84,nateraw/pasta-pizza-ravioli,1.3906245
85,akahana/vit-base-cats-vs-dogs,-0.49052846
86,nateraw/donut-or-bagel,1.3430614
87,nateraw/rare-puppers-09-04-2021,1.1995294
88,nateraw/vit-base-cats-vs-dogs,1.1857435
89,Zayn/VIT_Basic,1.1522225
90,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,1.3468056
91,AkshatSurolia/ViT-FaceMask-Finetuned,-0.6903858
92,Ahmed9275/Vit-Cifar100,0.74428713
93,driboune/skin_type,1.2503252
94,facebook/deit-base-patch16-224,1.5218083
