,model,score
0,firebolt/llama_or_what2,0.3287817
1,google/vit-base-patch16-224,0.4139791
2,nateraw/denver-nyc-paris,0.39001787
3,black/simple_kitchen,0.35941738
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.5307198
5,Suzana/new-york-tokyo-london,0.4813582
6,filipafcastro/beer_vs_wine,0.42774516
7,nateraw/baked-goods,0.3784841
8,ajanco/greens,0.38127685
9,nateraw/vit-base-beans-demo,0.15511131
10,HHousen/household-rooms,0.3768064
11,Amrrs/indian-foods,0.4153279
12,nateraw/planes-trains-automobiles,0.40872675
13,julien-c/hotdog-not-hotdog,0.42313722
14,jmarshall/rare-puppers,0.4280965
15,nielsr/vit-finetuned-eurosat-kornia,0.4045844
16,eren23/pneumonia_test_attempt,0.37861675
17,micole66/dwarf-goats,0.38692933
18,nateraw/ex-for-evan,0.42557344
19,karthiksv/vit-base-patch16-224-cifar10,0.41951704
20,ferdinand/rare-puppers,0.38760015
21,ipvikas/rare-puppers,0.43511337
22,Frodnar/bee-likes,0.41726673
23,nickmuchi/vit-base-beans,0.37126318
24,nateraw/baseball-stadium-foods,0.39778277
25,Giuliano/places,0.35237888
26,firas-spanioli/beer-whisky-wine-detection,0.4510448
27,jjhoffstein/lotr,0.36457536
28,Nonem100/Test-Model,0.42014256
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.4440021
30,LorenzoDeMattei/lawn-weeds,0.42576385
31,nateraw/doggos-lol,0.4152655
32,IDEA-CCNL/Taiyi-vit-87M-D,0.3498653
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.42589945
34,karthiksv/vit-base-beans,0.41801715
35,Symbermine/rare-puppers,0.41890064
36,nateraw/vit-base-patch16-224-cifar10,0.455413
37,gatecitypreservation/architectural_styles,0.38931724
38,Amrrs/south-indian-foods,0.43101048
39,hafidber/fruits,0.42444932
40,nateraw/rare-puppers-123,0.47356474
41,Aftabhussain/Tomato_Leaf_Classifier,0.39943886
42,nickmuchi/vit-base-xray-pneumonia,0.11714026
43,Neto71/sea_mammals,0.41306838
44,lewtun/oz-fauna,0.34197223
45,hgarg/fruits,0.43065184
46,jasmeen/dogs,0.38043797
47,b25mayank3/shirt_identifier,0.35749725
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.37567618
49,nickmuchi/vit-finetuned-cats-dogs,0.40460375
50,godiec/diam,0.4029717
51,Rajaram1996/FacialEmoRecog,0.44509935
52,nateraw/vit-base-beans-demo-v3,0.3894921
53,firebolt/llama_or_what,0.37376633
54,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.39174706
55,johnnydevriese/vit_beans,0.40952444
56,nateraw/vit-age-classifier,0.3900737
57,nateraw/vit-base-beans-demo-v2,0.38233158
58,mmekias/vit-base-beans,0.43524995
59,juanfiguera/ice_cream,0.40554962
60,drab/Infrastructures,0.5047424
61,nateraw/vit-base-beans,0.47957778
62,Sena/dog,0.4044663
63,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.14601687
64,hafidber/rare-puppers,0.4095203
65,edixo/road_good_damaged_condition,0.4265402
66,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.4072291
67,Sena/flowers,0.3917283
68,matteopilotto/vit-base-patch16-224-in21k-snacks,0.3531088
69,johnnydevriese/vit-airplanes,0.15497924
70,nateraw/pasta-shapes,0.433572
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.46139732
72,hgarg/indian-snacks,0.397918
73,nateraw/vit-base-food101,0.3968857
74,Hijazzi/rare-puppers,0.42686516
75,nateraw/trainer-rare-puppers,0.41685748
76,ibombonato/vit-age-classifier,0.39141825
77,nateraw/rare-puppers-new-auth,0.43770912
78,SriramSridhar78/sriram-car-classifier,0.32953787
79,ismgar01/vit-base-cats-vs-dogs,0.4040805
80,nateraw/rare-puppers,0.4031728
81,iyzg/computer-stuff,0.37451938
82,nateraw/huggingpics-package-demo-2,0.44752985
83,imjeffhi/pokemon_classifier,0.33669606
84,nateraw/pasta-pizza-ravioli,0.43500233
85,akahana/vit-base-cats-vs-dogs,0.15105365
86,nateraw/donut-or-bagel,0.41403103
87,nateraw/rare-puppers-09-04-2021,0.3795557
88,nateraw/vit-base-cats-vs-dogs,0.39800334
89,Zayn/VIT_Basic,0.36764482
90,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.3888122
91,AkshatSurolia/ViT-FaceMask-Finetuned,0.12120594
92,Ahmed9275/Vit-Cifar100,0.64278406
93,driboune/skin_type,0.4101317
94,facebook/deit-base-patch16-224,0.40199205
95,facebook/deit-base-distilled-patch16-224,0.40288693
96,eslamxm/vit-base-food101,0.37517858
97,mrm8488/data2vec-base-finetuned-imagenet1k,0.49308723
98,facebook/convnext-small-224,0.44905397
99,microsoft/beit-base-patch16-224,0.15533598
100,mrm8488/convnext-tiny-finetuned-eurosat,0.52507186
101,mrm8488/convnext-tiny-finetuned-beans,0.5151836
