,model,score
0,firebolt/llama_or_what2,-157.58453474913944
1,google/vit-base-patch16-224,-157.5672414525638
2,nateraw/denver-nyc-paris,-157.58501390467427
3,black/simple_kitchen,-157.56135443997152
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-157.53081045647025
5,Suzana/new-york-tokyo-london,-157.69168017054847
6,filipafcastro/beer_vs_wine,-157.56549605077473
7,nateraw/baked-goods,-157.60447612396686
8,ajanco/greens,-157.57329237632405
9,nateraw/vit-base-beans-demo,-157.57895561833794
10,HHousen/household-rooms,-157.57006000673502
11,Amrrs/indian-foods,-157.56723992064892
12,nateraw/planes-trains-automobiles,-157.6623735261692
13,julien-c/hotdog-not-hotdog,-157.56990387400575
14,jmarshall/rare-puppers,-157.56579829941222
15,nielsr/vit-finetuned-eurosat-kornia,-157.5316017513178
16,eren23/pneumonia_test_attempt,-157.57058461814432
17,micole66/dwarf-goats,-157.56620158930954
18,nateraw/ex-for-evan,-157.56442911082794
19,karthiksv/vit-base-patch16-224-cifar10,-157.5637182521308
20,ferdinand/rare-puppers,-157.60292275834334
21,ipvikas/rare-puppers,-157.5663171955592
22,Frodnar/bee-likes,-157.61482019381427
23,nickmuchi/vit-base-beans,-157.56823943402048
24,nateraw/baseball-stadium-foods,-157.57315806700757
25,Giuliano/places,-157.5636650147129
26,firas-spanioli/beer-whisky-wine-detection,-157.55355980106634
27,jjhoffstein/lotr,-157.582609548437
28,Nonem100/Test-Model,-157.56760076647808
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-157.5646743491594
30,LorenzoDeMattei/lawn-weeds,-157.56767305936552
31,nateraw/doggos-lol,-157.50156583602762
32,IDEA-CCNL/Taiyi-vit-87M-D,-157.56704962886784
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-157.57482913436118
34,karthiksv/vit-base-beans,-157.57110689349625
35,Symbermine/rare-puppers,-157.56665229322607
36,nateraw/vit-base-patch16-224-cifar10,-157.56786713023445
37,gatecitypreservation/architectural_styles,-157.5707189353371
38,Amrrs/south-indian-foods,-157.56915383910402
39,hafidber/fruits,-157.57089200718912
40,nateraw/rare-puppers-123,-157.57424831774523
41,Aftabhussain/Tomato_Leaf_Classifier,-157.5915508416623
42,nickmuchi/vit-base-xray-pneumonia,-157.61572935607765
43,Neto71/sea_mammals,-157.5568989683874
44,lewtun/oz-fauna,-157.5692854085353
45,hgarg/fruits,-157.56463465943784
46,jasmeen/dogs,-157.56371682482418
47,b25mayank3/shirt_identifier,-157.57370385964276
48,jeffboudier/vision-transformers-spain-or-italy-fan,-157.61635648095404
49,facebook/convnext-base-224-22k,-157.44982465839826
50,nickmuchi/vit-finetuned-cats-dogs,-157.57627670009822
51,godiec/diam,-157.56551774479436
52,Rajaram1996/FacialEmoRecog,-157.58549925770743
53,nateraw/vit-base-beans-demo-v3,-157.5763347613185
54,firebolt/llama_or_what,-157.58756007240765
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-157.59402975902572
56,johnnydevriese/vit_beans,-157.5823107947304
