,model,score
0,google/vit-base-patch16-224,0.8325325140573067
1,IDEA-CCNL/Taiyi-vit-87M-D,0.831946538906929
2,facebook/deit-base-patch16-224,0.8405761438094186
3,facebook/deit-base-distilled-patch16-224,0.8045201385834264
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7984160659595009
5,facebook/convnext-base-224,0.8697165454693468
6,facebook/convnext-small-224,0.8548947267519056
7,microsoft/swin-base-patch4-window7-224,0.8634788429121134
8,microsoft/beit-base-patch16-224,0.7011195757668331
9,facebook/convnext-tiny-224,0.8270957400325547
10,Visual-Attention-Network/van-small,0.8059358572329012
11,WinKawaks/vit-small-patch16-224,0.781664376017866
12,facebook/deit-small-distilled-patch16-224,0.780347490177191
13,Visual-Attention-Network/van-base,0.8527218775033891
14,facebook/deit-small-patch16-224,0.8389469731782614
15,microsoft/swin-small-patch4-window7-224,0.8591879397066945
16,Ahmed9275/ALL-3,0.8319171317417019
17,facebook/convnext-large-224,0.8870332463919897
18,WinKawaks/vit-tiny-patch16-224,0.7346307148420457
19,Visual-Attention-Network/van-tiny,0.771678564221669
20,facebook/deit-tiny-distilled-patch16-224,0.7370368413334086
21,Ahmed9275/ALL-test,0.8071042331701559
22,facebook/deit-tiny-patch16-224,0.7682215281335475
23,microsoft/swin-tiny-patch4-window7-224,0.8278500032745195
24,Visual-Attention-Network/van-large,0.8652612547531295
25,google/vit-base-patch32-384,0.8839190958711114
26,facebook/convnext-base-224-22k-1k,0.8607806310079449
27,google/vit-large-patch32-384,0.9129504831942394
28,microsoft/swin-large-patch4-window7-224,0.8997767518817094
29,lysandre/tiny-vit-random,0.7007358932895731
30,facebook/convnext-large-224-22k-1k,0.8953528786290175
31,facebook/convnext-base-384,0.9376353790606888
32,microsoft/resnet-50,0.8445983609092449
33,microsoft/beit-large-patch16-224,0.7695613888673715
34,google/vit-large-patch16-224,0.8925176659340047
35,facebook/convnext-large-384,0.9604532487438374
36,facebook/convnext-large-384-22k-1k,0.964740442709218
37,microsoft/beit-large-patch16-384,0.8188249421475838
38,nielsr/convnext-xlarge-224-22k-1k,0.9268334243872836
39,facebook/deit-base-patch16-384,0.9061435556684025
40,google/vit-base-patch16-384,0.9076867863785965
41,facebook/deit-base-distilled-patch16-384,0.882020909041986
42,microsoft/swin-large-patch4-window12-384,0.9610306968464235
43,facebook/convnext-xlarge-224-22k-1k,0.9269976340199413
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8364504784338422
45,karthiksv/vit-base-patch16-224-cifar10,0.843101259512662
46,nateraw/vit-base-patch16-224-cifar10,0.8036901993076717
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.843132179112929
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.813286993493638
49,jadohu/BEiT-finetuned,0.7253185386081419
50,nateraw/vit-base-beans-demo,0.7879749421776949
51,nickmuchi/vit-base-beans,0.8047067876351288
52,karthiksv/vit-base-beans,0.8533314249318182
53,nateraw/vit-base-beans-demo-v3,0.8157743537001508
54,johnnydevriese/vit_beans,0.8131943054777186
55,nateraw/vit-base-beans-demo-v2,0.8177704954086877
56,mmekias/vit-base-beans,0.850898060381414
57,nateraw/vit-base-beans,0.8549358782348165
58,mrm8488/convnext-tiny-finetuned-beans,0.8569926921417832
59,nielsr/vit-finetuned-eurosat-kornia,0.7478358781572321
60,mrm8488/convnext-tiny-finetuned-eurosat,0.8052166391617803
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8005132158785104
62,Calin/convnext-tiny-finteuned-eurosat,0.7862149154561975
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7093669713838323
64,nielsr/convnext-tiny-finetuned-eurostat,0.6984763580403806
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7955544193247417
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.798851409799709
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7987883328670391
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7966845040688396
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7934606013562975
70,nielsr/convnext-tiny-finetuned-eurosat,0.6998740131390659
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7961956504179102
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7645616656836208
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7950037067588362
74,nielsr/van-base-finetuned-eurosat-imgaug,0.6944602872774548
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7959270027507448
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7971847240970582
