,model,score
0,Rajaram1996/FacialEmoRecog,4.782522475368199
1,matteopilotto/vit-base-patch16-224-in21k-snacks,4.796197786190067
2,Matthijs/snacks-classifier,4.71984129345915
3,nateraw/vit-age-classifier,4.7800223893587805
4,ibombonato/vit-age-classifier,4.778549444001248
5,ibombonato/swin-age-classifier,4.766666716990494
6,mrm8488/convnext-tiny-finetuned-beans,4.7543785023975875
7,nateraw/vit-base-beans,4.731214537322776
8,johnnydevriese/vit_beans,4.813682885187987
9,mmekias/vit-base-beans,4.813254000507557
10,nateraw/vit-base-beans-demo,4.735051656642965
11,nickmuchi/vit-base-beans,4.742779491683441
12,karthiksv/vit-base-beans,4.81322395386133
13,nateraw/vit-base-beans-demo-v2,4.733365770681235
14,nateraw/vit-base-beans-demo-v3,4.732792207053574
15,nickmuchi/vit-finetuned-cats-dogs,4.727431032750587
16,nateraw/vit-base-cats-vs-dogs,4.729826216612776
17,ismgar01/vit-base-cats-vs-dogs,4.738007354164603
18,nateraw/test_model_a,4.057130702700119
19,akahana/vit-base-cats-vs-dogs,4.670849783720515
20,eren23/pneumonia_test_attempt,4.736983563025696
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,4.738696361402637
22,nickmuchi/vit-base-xray-pneumonia,4.8097764076202605
23,nateraw/vit-base-patch16-224-cifar10,4.768442101866951
24,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,4.771676537792
25,karthiksv/vit-base-patch16-224-cifar10,4.768528166301609
26,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,4.764360413315753
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,4.768053016007649
28,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,4.756997376663712
29,jadohu/BEiT-finetuned,4.6493132800097845
30,Ahmed9275/Vit-Cifar100,4.8022063518311935
31,nielsr/vit-finetuned-eurosat-kornia,4.728394907796295
32,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,4.728671011660733
33,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,4.745162213165843
34,Calin/convnext-tiny-finteuned-eurosat,4.748574020702691
35,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,4.728514712060504
36,nielsr/convnext-tiny-finetuned-eurosat,4.744198781173235
37,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,4.728975289920198
38,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,4.7287129375052785
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,4.725031515493049
40,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,4.7283070886965355
41,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,4.72847759446604
42,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,4.729070788159799
43,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,4.729066536566611
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,4.751922837575108
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,4.731650678725494
46,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,4.731697716266383
47,nielsr/convnext-tiny-finetuned-eurostat,4.748341094995876
48,mrm8488/convnext-tiny-finetuned-eurosat,4.74789366198628
49,nielsr/van-base-finetuned-eurosat-imgaug,4.728544507014787
50,nateraw/vit-base-food101,4.804164077771462
51,eslamxm/vit-base-food101,4.703822454220132
52,meame2010/rare-puppers,4.760023677889849
53,nateraw/huggingpics-package-demo-2,4.774165026763992
54,nateraw/rare-puppers,4.770275255684937
55,gatecitypreservation/architectural_styles,4.767277140606961
56,firas-spanioli/beer-whisky-wine-detection,4.772044421822875
57,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,4.775629825099744
58,nateraw/doggos-lol,4.723633481879011
59,jjhoffstein/lotr,4.76170570421442
60,Amrrs/south-indian-foods,4.768314246197187
61,Amrrs/indian-foods,4.780857288608143
62,jasmeen/dogs,4.77319747320281
63,HHousen/household-rooms,4.769951430254718
64,nateraw/planes-trains-automobiles,4.775284382727467
65,ipvikas/rare-puppers,4.770104934086675
66,b25mayank3/shirt_identifier,4.7637033428656625
67,firebolt/llama_or_what2,4.676689844550818
68,Sena/flowers,4.757943277378033
69,driboune/skin_type,4.766238528467149
70,AhmedSayeem/VIT_Basic,4.780187326077048
71,nateraw/rare-puppers-123,4.770705312493394
72,Symbermine/rare-puppers,4.772971212904183
73,juanfiguera/ice_cream,4.757155917336879
74,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,4.779376305940472
75,hafidber/fruits,4.783078929265908
76,hafidber/rare-puppers,4.767544569587091
77,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,4.7795375319802655
78,mmgyorke/vit-world-landmarks,4.775834409846711
79,micole66/dwarf-goats,4.758158013232192
80,nateraw/baseball-stadium-foods,4.7785263068733945
81,black/simple_kitchen,4.762452967697781
82,jeffboudier/vision-transformers-spain-or-italy-fan,4.7028040553300645
83,hgarg/fruits,4.782443440926879
84,nateraw/denver-nyc-paris,4.7680614293451615
85,ajanco/greens,4.766436096435674
86,drab/Infrastructures,4.780550898219734
87,filipafcastro/beer_vs_wine,4.7826691044417995
88,ferdinand/rare-puppers,4.752261842972377
89,nateraw/baked-goods,4.768430015344768
90,edixo/road_good_damaged_condition,4.782374371992592
91,lewtun/oz-fauna,4.767658500414098
92,Sena/dog,4.774185515801577
93,firebolt/llama_or_what,4.749316609954034
94,nateraw/rare-puppers-new-auth,4.779941095558436
95,Giuliano/places,4.78458661384796
96,Hijazzi/rare-puppers,4.778494993854682
97,Frodnar/bee-likes,4.76938885339553
98,nateraw/pasta-pizza-ravioli,4.773236954074736
99,nateraw/donut-or-bagel,4.781789648693802
100,LorenzoDeMattei/lawn-weeds,4.780939092265778
101,Suzana/new-york-tokyo-london,4.716189315349926
102,jmarshall/rare-puppers,4.769622178700333
103,Nonem100/Test-Model,4.772013120048147
104,Aftabhussain/Tomato_Leaf_Classifier,4.775755193094982
105,nateraw/rare-puppers-demo,4.7308068712373785
106,hgarg/indian-snacks,4.76971483203644
107,nateraw/trainer-rare-puppers,4.666878465670974
108,AykeeSalazar/vc-bantai-vit-withoutAMBI,4.781496069897756
109,nateraw/ex-for-evan,4.782818374436399
110,julien-c/hotdog-not-hotdog,4.7768405029995415
111,johnnydevriese/vit-airplanes,4.784370575807472
112,flyswot/test,4.636609768962051
113,Neto71/sea_mammals,4.77752836993396
114,godiec/diam,4.774854135545791
115,iyzg/computer-stuff,4.779375622294501
116,nateraw/pasta-shapes,4.773730535697181
117,nateraw/rare-puppers-09-04-2021,4.768325390766759
118,Zayn/VIT_Basic,4.773130114443202
119,facebook/deit-base-distilled-patch16-224,4.817363125719198
120,facebook/convnext-base-224,4.825394711284218
121,google/vit-base-patch32-384,4.791138633601793
122,Visual-Attention-Network/van-base,4.787437756597682
123,Visual-Attention-Network/van-small,4.783192569781047
124,Visual-Attention-Network/van-tiny,4.787035419557952
125,microsoft/swin-base-patch4-window7-224,4.812802074859722
126,facebook/deit-base-patch16-224,4.8009976038597815
127,IDEA-CCNL/Taiyi-vit-87M-D,4.789690293414941
128,google/vit-base-patch16-224,4.729677132973686
129,mrm8488/data2vec-base-finetuned-imagenet1k,4.645444471764398
130,facebook/deit-small-distilled-patch16-224,4.7984400718820055
131,microsoft/swin-tiny-patch4-window7-224,4.788485536699897
132,facebook/convnext-large-224,4.778818688390104
133,microsoft/swin-large-patch4-window7-224,4.761777134431689
134,lysandre/tiny-vit-random,3.975892875119259
135,facebook/deit-tiny-distilled-patch16-224,4.678757831293991
136,WinKawaks/vit-tiny-patch16-224,4.383159442285713
137,WinKawaks/vit-small-patch16-224,4.657898349839009
138,facebook/convnext-tiny-224,4.808935661707622
139,facebook/deit-small-patch16-224,4.756916747612351
140,facebook/convnext-small-224,4.814139675785753
141,microsoft/swin-small-patch4-window7-224,4.746895608617589
142,microsoft/beit-base-patch16-224,4.5164229920864045
143,facebook/deit-tiny-patch16-224,4.653571432928931
144,Ahmed9275/ALL-test,4.725930191300803
145,Ahmed9275/ALL-3,4.725083024096213
146,facebook/convnext-base-224-22k-1k,4.831575404056755
147,microsoft/beit-base-patch16-224-pt22k,4.454277118796844
148,microsoft/resnet-50,4.677827221396388
149,Visual-Attention-Network/van-large,4.797347361162737
150,facebook/convnext-large-224-22k-1k,4.852347001145138
151,google/vit-large-patch32-384,4.767812202066751
152,google/vit-large-patch16-224,4.771809235997257
153,facebook/convnext-base-384,4.76500464945778
154,facebook/deit-base-distilled-patch16-384,4.758007449690824
155,facebook/convnext-xlarge-224-22k-1k,4.816249513168409
156,facebook/convnext-large-384-22k-1k,4.9189165856480574
157,facebook/convnext-large-384,4.918860947053117
158,facebook/deit-base-patch16-384,4.803999931835316
159,google/vit-base-patch16-384,4.733762826618808
160,microsoft/beit-large-patch16-224,4.500487335000826
161,nielsr/convnext-xlarge-224-22k-1k,4.816500127102755
162,microsoft/swin-base-patch4-window7-224-in22k,4.787712412381298
163,facebook/convnext-large-224-22k,4.833429546738804
164,microsoft/swin-large-patch4-window7-224-in22k,4.814472653111164
165,facebook/convnext-base-224-22k,4.804879143820548
166,microsoft/beit-base-patch16-224-pt22k-ft22k,4.559843855721272
167,facebook/convnext-xlarge-224-22k,4.871065118594711
168,microsoft/beit-large-patch16-224-pt22k-ft22k,4.697914083460663
169,nielsr/convnext-xlarge-224-22k,4.871730169129214
170,microsoft/swin-base-patch4-window12-384-in22k,4.803208024805164
