,model,score
0,google/vit-base-patch16-224,0.98316115
1,IDEA-CCNL/Taiyi-vit-87M-D,0.98888195
2,facebook/deit-base-patch16-224,1.0031519
3,facebook/deit-base-distilled-patch16-224,0.9475434
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8899471
5,facebook/convnext-base-224,0.87794256
6,facebook/convnext-small-224,0.8990843
7,microsoft/swin-base-patch4-window7-224,0.94413674
8,microsoft/beit-base-patch16-224,0.7505889
9,facebook/convnext-tiny-224,0.92721564
10,Visual-Attention-Network/van-small,0.8682094
11,WinKawaks/vit-small-patch16-224,0.827168
12,facebook/deit-small-distilled-patch16-224,0.9147629
13,Visual-Attention-Network/van-base,0.8110942
14,facebook/deit-small-patch16-224,0.88279945
15,microsoft/swin-small-patch4-window7-224,0.85211957
16,Ahmed9275/ALL-3,0.84649426
17,facebook/convnext-large-224,0.8236659
18,WinKawaks/vit-tiny-patch16-224,0.62888837
19,Visual-Attention-Network/van-tiny,0.8844429
20,facebook/deit-tiny-distilled-patch16-224,0.75300246
21,Ahmed9275/ALL-test,0.78055316
22,facebook/deit-tiny-patch16-224,0.666375
23,microsoft/swin-tiny-patch4-window7-224,0.89545554
24,Visual-Attention-Network/van-large,0.783677
25,google/vit-base-patch32-384,0.9800116
26,facebook/convnext-base-224-22k-1k,1.0168474
27,google/vit-large-patch32-384,0.95848453
28,microsoft/swin-large-patch4-window7-224,0.9954282
29,lysandre/tiny-vit-random,0.003042418
30,facebook/convnext-large-224-22k-1k,0.9698983
31,facebook/convnext-base-384,0.8807308
32,microsoft/resnet-50,0.860333
33,microsoft/beit-base-patch16-224-pt22k,0.49878153
34,microsoft/beit-large-patch16-224,0.57546383
35,google/vit-large-patch16-224,0.9428989
36,facebook/convnext-large-384,0.930716
37,facebook/convnext-large-384-22k-1k,0.98919713
38,microsoft/beit-large-patch16-384,0.5960695
39,nielsr/convnext-xlarge-224-22k-1k,0.96794254
40,facebook/deit-base-patch16-384,0.92138106
41,google/vit-base-patch16-384,0.94468516
42,facebook/deit-base-distilled-patch16-384,0.906576
43,microsoft/swin-large-patch4-window12-384,0.99721575
44,facebook/convnext-xlarge-224-22k-1k,0.95775896
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9828535
46,karthiksv/vit-base-patch16-224-cifar10,0.9910635
47,nateraw/vit-base-patch16-224-cifar10,0.9916293
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9938255
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9787535
50,jadohu/BEiT-finetuned,0.8395861
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9628804
52,nateraw/vit-base-beans-demo,0.9745939
53,nickmuchi/vit-base-beans,0.97660184
54,karthiksv/vit-base-beans,0.9803238
55,nateraw/vit-base-beans-demo-v3,0.9621923
56,johnnydevriese/vit_beans,0.9838455
57,nateraw/vit-base-beans-demo-v2,1.0203435
58,mmekias/vit-base-beans,0.9838455
59,nateraw/vit-base-beans,0.9793958
60,mrm8488/convnext-tiny-finetuned-beans,0.89066434
61,nielsr/vit-finetuned-eurosat-kornia,0.9745971
62,mrm8488/convnext-tiny-finetuned-eurosat,0.9156061
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.88566357
64,Calin/convnext-tiny-finteuned-eurosat,0.9223388
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7744467
66,nielsr/convnext-tiny-finetuned-eurostat,0.9127588
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86943954
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8482567
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8644694
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88664967
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8465054
72,nielsr/convnext-tiny-finetuned-eurosat,0.9223388
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.84881383
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8833786
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8306602
76,nielsr/van-base-finetuned-eurosat-imgaug,0.9482703
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85955995
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8862901
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86376834
80,eren23/pneumonia_test_attempt,0.97001916
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9780656
82,nickmuchi/vit-base-xray-pneumonia,0.94978046
83,facebook/convnext-base-224-22k,0.978153
84,microsoft/swin-large-patch4-window7-224-in22k,1.0115137
85,microsoft/swin-base-patch4-window7-224-in22k,0.95087755
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.69580686
87,facebook/convnext-large-224-22k,0.9897076
88,facebook/convnext-xlarge-224-22k,0.98117477
89,microsoft/swin-base-patch4-window12-384-in22k,1.0095145
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.54297704
91,nielsr/convnext-xlarge-224-22k,0.97023296
92,nickmuchi/vit-finetuned-cats-dogs,1.0037463
93,ismgar01/vit-base-cats-vs-dogs,0.9695518
94,akahana/vit-base-cats-vs-dogs,0.95141745
95,nateraw/vit-base-cats-vs-dogs,0.95614195
96,nateraw/test_model_a,0.0059074773
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9384008
98,Matthijs/snacks-classifier,0.8441092
99,nateraw/vit-base-food101,1.0065521
100,eslamxm/vit-base-food101,0.9426586
101,SriramSridhar78/sriram-car-classifier,0.9665276
102,imjeffhi/pokemon_classifier,0.98469937
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.7767754
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.31056044
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9149626
106,Ahmed9275/Vit-Cifar100,0.92874706
