,model,score
0,firebolt/llama_or_what2,0.46118158
1,google/vit-base-patch16-224,0.54008436
2,nateraw/denver-nyc-paris,0.546944
3,black/simple_kitchen,0.4842226
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.64804524
5,Suzana/new-york-tokyo-london,0.48666462
6,filipafcastro/beer_vs_wine,0.47979733
7,nateraw/baked-goods,0.4823004
8,ajanco/greens,0.43629435
9,nateraw/vit-base-beans-demo,0.21352002
10,HHousen/household-rooms,0.4774271
11,Amrrs/indian-foods,0.46863222
12,nateraw/planes-trains-automobiles,0.3614133
13,julien-c/hotdog-not-hotdog,0.49384162
14,jmarshall/rare-puppers,0.5974833
15,nielsr/vit-finetuned-eurosat-kornia,0.43090105
16,eren23/pneumonia_test_attempt,0.4698548
17,micole66/dwarf-goats,0.5699519
18,nateraw/ex-for-evan,0.5662488
19,karthiksv/vit-base-patch16-224-cifar10,0.57441545
20,ferdinand/rare-puppers,0.45342752
21,ipvikas/rare-puppers,0.4685698
22,Frodnar/bee-likes,0.5368935
23,nickmuchi/vit-base-beans,0.2680364
24,nateraw/baseball-stadium-foods,0.5591323
25,Giuliano/places,0.48086038
26,firas-spanioli/beer-whisky-wine-detection,0.5516344
27,jjhoffstein/lotr,0.48458344
28,Nonem100/Test-Model,0.4441559
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.443823
30,LorenzoDeMattei/lawn-weeds,0.50621426
31,nateraw/doggos-lol,0.43975067
32,IDEA-CCNL/Taiyi-vit-87M-D,0.5741356
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.4989911
34,karthiksv/vit-base-beans,0.6559991
35,Symbermine/rare-puppers,0.43034193
36,nateraw/vit-base-patch16-224-cifar10,0.47071564
37,gatecitypreservation/architectural_styles,0.50629145
38,Amrrs/south-indian-foods,0.4654329
39,hafidber/fruits,0.4956777
40,nateraw/rare-puppers-123,0.58913845
41,Aftabhussain/Tomato_Leaf_Classifier,0.48945865
42,nickmuchi/vit-base-xray-pneumonia,0.15672992
43,Neto71/sea_mammals,0.5777517
44,lewtun/oz-fauna,0.43409204
45,hgarg/fruits,0.31742758
46,jasmeen/dogs,0.44332302
47,b25mayank3/shirt_identifier,0.48375934
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.5699946
49,facebook/convnext-base-224-22k,0.7265973
50,nickmuchi/vit-finetuned-cats-dogs,0.41528314
51,godiec/diam,0.41774008
52,Rajaram1996/FacialEmoRecog,0.6247633
53,nateraw/vit-base-beans-demo-v3,0.40911776
54,firebolt/llama_or_what,0.4861689
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.58068687
56,johnnydevriese/vit_beans,0.37166017
57,nateraw/vit-age-classifier,0.24431366
58,nateraw/vit-base-beans-demo-v2,0.28948385
59,mmekias/vit-base-beans,0.5051315
60,juanfiguera/ice_cream,0.55973566
61,drab/Infrastructures,0.49171218
62,nateraw/vit-base-beans,0.5837848
63,Sena/dog,0.54423004
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.21017972
65,hafidber/rare-puppers,0.5299162
66,edixo/road_good_damaged_condition,0.5756668
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.3089209
68,Sena/flowers,0.39091602
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.45612374
70,johnnydevriese/vit-airplanes,0.17917642
71,nateraw/pasta-shapes,0.48919895
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.49642912
73,hgarg/indian-snacks,0.54919255
74,nateraw/vit-base-food101,0.5859567
75,Hijazzi/rare-puppers,0.48114905
76,nateraw/trainer-rare-puppers,0.48418316
77,ibombonato/vit-age-classifier,0.5048202
78,nateraw/rare-puppers-new-auth,0.49442735
79,SriramSridhar78/sriram-car-classifier,0.58031523
80,ismgar01/vit-base-cats-vs-dogs,0.23594627
81,nateraw/rare-puppers,0.5286307
82,iyzg/computer-stuff,0.4097948
83,nateraw/huggingpics-package-demo-2,0.4902647
84,imjeffhi/pokemon_classifier,0.2979053
85,nateraw/pasta-pizza-ravioli,0.57271266
86,akahana/vit-base-cats-vs-dogs,0.4327441
87,nateraw/donut-or-bagel,0.51256436
88,nateraw/rare-puppers-09-04-2021,0.4655483
89,nateraw/vit-base-cats-vs-dogs,0.4144407
90,Zayn/VIT_Basic,0.23866135
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.46417278
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.12247726
93,microsoft/swin-large-patch4-window7-224-in22k,0.73880786
94,Ahmed9275/Vit-Cifar100,0.20593762
95,driboune/skin_type,0.5788836
96,microsoft/swin-base-patch4-window7-224-in22k,0.6774822
97,facebook/deit-base-patch16-224,0.35226762
98,facebook/deit-base-distilled-patch16-224,0.43023565
99,eslamxm/vit-base-food101,0.263818
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.3451696
101,facebook/convnext-base-224,0.547185
102,facebook/convnext-small-224,0.4408869
103,microsoft/swin-base-patch4-window7-224,0.7660972
104,microsoft/beit-base-patch16-224,0.17467359
105,mrm8488/convnext-tiny-finetuned-eurosat,0.44803837
106,mrm8488/convnext-tiny-finetuned-beans,0.39170542
107,facebook/convnext-tiny-224,0.4491605
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.4041971
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.14617816
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.34050393
111,Calin/convnext-tiny-finteuned-eurosat,0.41087976
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.32412905
113,Visual-Attention-Network/van-small,0.3965468
114,WinKawaks/vit-small-patch16-224,0.47469154
115,facebook/deit-small-distilled-patch16-224,0.3628827
116,Visual-Attention-Network/van-base,0.3927479
117,jadohu/BEiT-finetuned,0.1979717
118,nielsr/convnext-tiny-finetuned-eurostat,0.31437367
119,facebook/deit-small-patch16-224,0.33654895
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4553837
121,microsoft/swin-small-patch4-window7-224,0.51889265
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4620301
123,Ahmed9275/ALL-3,0.45296147
124,facebook/convnext-large-224,0.5718182
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47034395
