,model,score
0,firebolt/llama_or_what2,0.9629301
1,google/vit-base-patch16-224,0.97453856
2,nateraw/denver-nyc-paris,0.9753135
3,black/simple_kitchen,0.9787073
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.99320716
5,Suzana/new-york-tokyo-london,0.95252675
6,filipafcastro/beer_vs_wine,0.9917972
7,nateraw/baked-goods,0.9805307
8,ajanco/greens,0.9840659
9,nateraw/vit-base-beans-demo,0.96227354
10,HHousen/household-rooms,0.97518474
11,Amrrs/indian-foods,0.9754483
12,nateraw/planes-trains-automobiles,0.98933125
13,julien-c/hotdog-not-hotdog,0.9785297
14,jmarshall/rare-puppers,0.9715258
15,nielsr/vit-finetuned-eurosat-kornia,0.98000985
16,eren23/pneumonia_test_attempt,0.9871537
17,micole66/dwarf-goats,0.9730189
18,nateraw/ex-for-evan,0.9802405
19,karthiksv/vit-base-patch16-224-cifar10,0.9776207
20,ferdinand/rare-puppers,0.9709484
21,ipvikas/rare-puppers,0.98580575
22,Frodnar/bee-likes,0.96294886
23,nickmuchi/vit-base-beans,0.9656517
24,nateraw/baseball-stadium-foods,0.98375183
25,Giuliano/places,0.98834807
26,firas-spanioli/beer-whisky-wine-detection,0.9901073
27,jjhoffstein/lotr,0.98015463
28,Nonem100/Test-Model,0.9723855
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.983294
30,LorenzoDeMattei/lawn-weeds,0.9797853
31,nateraw/doggos-lol,0.9640832
32,IDEA-CCNL/Taiyi-vit-87M-D,0.96507394
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.97521424
34,karthiksv/vit-base-beans,0.9776242
35,Symbermine/rare-puppers,0.9681734
36,nateraw/vit-base-patch16-224-cifar10,0.9748497
37,gatecitypreservation/architectural_styles,0.97758627
38,Amrrs/south-indian-foods,0.9737142
39,hafidber/fruits,0.9728238
40,nateraw/rare-puppers-123,0.9728113
41,Aftabhussain/Tomato_Leaf_Classifier,0.9838292
42,nickmuchi/vit-base-xray-pneumonia,0.98594147
43,Neto71/sea_mammals,0.9799707
44,lewtun/oz-fauna,0.98396105
45,hgarg/fruits,0.9812403
46,jasmeen/dogs,0.98489624
47,b25mayank3/shirt_identifier,0.9748869
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9630537
49,facebook/convnext-base-224-22k,1.011041
50,nickmuchi/vit-finetuned-cats-dogs,0.98162687
51,godiec/diam,0.9837273
52,Rajaram1996/FacialEmoRecog,0.99314255
53,nateraw/vit-base-beans-demo-v3,0.981762
54,firebolt/llama_or_what,0.9660727
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.96748495
56,johnnydevriese/vit_beans,0.97815365
57,nateraw/vit-age-classifier,0.97991604
58,nateraw/vit-base-beans-demo-v2,0.99397725
59,mmekias/vit-base-beans,0.9904352
60,juanfiguera/ice_cream,0.9728523
61,drab/Infrastructures,0.9797237
62,nateraw/vit-base-beans,0.98295546
63,Sena/dog,0.9727539
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.98090047
65,hafidber/rare-puppers,0.9776971
66,edixo/road_good_damaged_condition,0.9737361
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9826971
68,Sena/flowers,0.97878087
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9826623
70,johnnydevriese/vit-airplanes,0.99268496
71,nateraw/pasta-shapes,0.9784844
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.96315783
73,hgarg/indian-snacks,0.9724901
74,nateraw/vit-base-food101,0.972329
75,Hijazzi/rare-puppers,0.9784254
76,nateraw/trainer-rare-puppers,0.966221
77,ibombonato/vit-age-classifier,0.9718237
78,nateraw/rare-puppers-new-auth,0.96826303
79,SriramSridhar78/sriram-car-classifier,0.95413065
80,ismgar01/vit-base-cats-vs-dogs,0.9728387
81,nateraw/rare-puppers,0.98972034
82,iyzg/computer-stuff,0.97742003
83,nateraw/huggingpics-package-demo-2,0.9811673
84,imjeffhi/pokemon_classifier,0.9613281
85,nateraw/pasta-pizza-ravioli,0.9761484
86,akahana/vit-base-cats-vs-dogs,0.96527153
87,nateraw/donut-or-bagel,0.9856764
88,nateraw/rare-puppers-09-04-2021,0.9748284
89,nateraw/vit-base-cats-vs-dogs,0.97600764
90,Zayn/VIT_Basic,0.9899536
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.97800195
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.9628679
93,microsoft/swin-large-patch4-window7-224-in22k,1.022668
94,Ahmed9275/Vit-Cifar100,0.96189994
95,driboune/skin_type,0.9699099
96,microsoft/swin-base-patch4-window7-224-in22k,0.9945471
97,facebook/deit-base-patch16-224,0.9947371
98,facebook/deit-base-distilled-patch16-224,0.9872143
99,eslamxm/vit-base-food101,0.9406053
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.9500442
101,facebook/convnext-base-224,1.0106056
102,facebook/convnext-small-224,1.0140861
103,microsoft/swin-base-patch4-window7-224,0.9986762
104,microsoft/beit-base-patch16-224,0.7850823
105,mrm8488/convnext-tiny-finetuned-eurosat,1.0083518
106,mrm8488/convnext-tiny-finetuned-beans,1.0072522
107,facebook/convnext-tiny-224,0.99272543
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,1.0065149
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.93424237
