,model,score
0,Rajaram1996/FacialEmoRecog,0.9009597
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8832884
2,Matthijs/snacks-classifier,0.78855014
3,ibombonato/vit-age-classifier,0.9151452
4,nateraw/vit-age-classifier,0.8748624
5,ibombonato/swin-age-classifier,0.7585377
6,mmekias/vit-base-beans,0.8840421
7,karthiksv/vit-base-beans,0.89211327
8,nateraw/vit-base-beans,0.8843296
9,johnnydevriese/vit_beans,0.89211327
10,nickmuchi/vit-base-beans,0.88346195
11,nateraw/vit-base-beans-demo,0.8627659
12,nateraw/vit-base-beans-demo-v3,0.881227
13,mrm8488/convnext-tiny-finetuned-beans,0.8790897
14,nateraw/vit-base-beans-demo-v2,0.871247
15,nateraw/vit-base-cats-vs-dogs,0.89116806
16,nickmuchi/vit-finetuned-cats-dogs,0.8917504
17,ismgar01/vit-base-cats-vs-dogs,0.8803744
18,akahana/vit-base-cats-vs-dogs,0.8613126
19,nateraw/test_model_a,0.046990424
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8887472
21,eren23/pneumonia_test_attempt,0.8967968
22,nickmuchi/vit-base-xray-pneumonia,0.85715747
23,nateraw/vit-base-patch16-224-cifar10,0.8982058
24,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.91384184
25,karthiksv/vit-base-patch16-224-cifar10,0.89852244
26,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.93771124
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.90481895
28,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.90624124
29,jadohu/BEiT-finetuned,0.7583369
30,Ahmed9275/Vit-Cifar100,0.76404023
31,nielsr/vit-finetuned-eurosat-kornia,0.86359864
32,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.78218246
33,Calin/convnext-tiny-finteuned-eurosat,0.84463614
34,mrm8488/convnext-tiny-finetuned-eurosat,0.87767786
35,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.78296745
36,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.88088346
37,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.77512085
38,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7921247
39,nielsr/convnext-tiny-finetuned-eurosat,0.84463614
40,nielsr/convnext-tiny-finetuned-eurostat,0.84463614
41,nielsr/van-base-finetuned-eurosat-imgaug,0.78768915
42,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.84463614
43,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76943654
44,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.787161
45,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79441214
46,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7593001
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7698618
48,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7917797
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77734566
50,nateraw/vit-base-food101,0.9255993
51,eslamxm/vit-base-food101,0.8317216
52,nateraw/rare-puppers-09-04-2021,0.8888251
53,nateraw/donut-or-bagel,0.8892911
54,nateraw/huggingpics-package-demo-2,0.88938147
55,nateraw/pasta-shapes,0.9155285
56,nateraw/pasta-pizza-ravioli,0.905797
57,driboune/skin_type,0.89175284
58,jmarshall/rare-puppers,0.8836618
59,firas-spanioli/beer-whisky-wine-detection,0.9137698
60,b25mayank3/shirt_identifier,0.90604174
61,Zayn/VIT_Basic,0.8767436
62,jjhoffstein/lotr,0.88807756
63,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.91241217
64,juanfiguera/ice_cream,0.89902717
65,nateraw/rare-puppers-123,0.89399576
66,micole66/dwarf-goats,0.89719754
67,nateraw/baked-goods,0.88881457
68,nateraw/rare-puppers-new-auth,0.8882547
69,hafidber/rare-puppers,0.8853361
70,HHousen/household-rooms,0.8780423
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.88882005
72,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.87586755
73,Suzana/new-york-tokyo-london,0.8850859
74,nateraw/rare-puppers-demo,0.87214786
75,Sena/dog,0.8762931
76,Neto71/sea_mammals,0.9182154
77,Symbermine/rare-puppers,0.8782525
78,hgarg/indian-snacks,0.89293003
79,Hijazzi/rare-puppers,0.8932409
80,Amrrs/indian-foods,0.86632323
81,filipafcastro/beer_vs_wine,0.90414506
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.88421935
83,ferdinand/rare-puppers,0.90384746
84,black/simple_kitchen,0.8650455
85,drab/Infrastructures,0.887254
86,firebolt/llama_or_what,0.88775223
87,ajanco/greens,0.84877604
88,Frodnar/bee-likes,0.86901224
89,mmgyorke/vit-world-landmarks,0.8784228
90,nateraw/doggos-lol,0.8761538
91,nateraw/ex-for-evan,0.86593693
92,Amrrs/south-indian-foods,0.8808885
93,Sena/flowers,0.8864815
94,Giuliano/places,0.8873793
95,gatecitypreservation/architectural_styles,0.8717186
96,nateraw/baseball-stadium-foods,0.86841357
97,lewtun/oz-fauna,0.8776147
98,meame2010/rare-puppers,0.88724375
