,model,score
0,firebolt/llama_or_what2,0.8638347028676769
1,nateraw/denver-nyc-paris,0.8656267923571955
2,black/simple_kitchen,0.8638347028676769
3,Suzana/new-york-tokyo-london,0.8681703925711696
4,filipafcastro/beer_vs_wine,0.8631930663955195
5,nateraw/baked-goods,0.8656267923571955
6,ajanco/greens,0.8600478229356702
7,HHousen/household-rooms,0.8656267923571955
8,Amrrs/indian-foods,0.8681703925711696
9,nateraw/planes-trains-automobiles,0.8631930663955195
10,julien-c/hotdog-not-hotdog,0.8656267923571955
11,jmarshall/rare-puppers,0.8631930663955195
12,micole66/dwarf-goats,0.8638347028676769
13,nateraw/ex-for-evan,0.8684520626322694
14,ferdinand/rare-puppers,0.8696439500776133
15,ipvikas/rare-puppers,0.8684520626322694
16,Frodnar/bee-likes,0.8656267923571955
17,nateraw/baseball-stadium-foods,0.8629113963344197
18,Giuliano/places,0.8631930663955195
19,firas-spanioli/beer-whisky-wine-detection,0.8972256095182357
20,jjhoffstein/lotr,0.8741985223298582
21,Nonem100/Test-Model,0.8681703925711696
22,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8684520626322694
23,LorenzoDeMattei/lawn-weeds,0.8629113963344197
24,nateraw/doggos-lol,0.8681703925711696
25,Symbermine/rare-puppers,0.8681703925711696
26,gatecitypreservation/architectural_styles,0.86530681917242
27,Amrrs/south-indian-foods,0.8656267923571955
28,hafidber/fruits,0.8684520626322694
29,nateraw/rare-puppers-123,0.8870731012540729
30,Aftabhussain/Tomato_Leaf_Classifier,0.8684520626322694
31,Neto71/sea_mammals,0.8971292327400822
32,lewtun/oz-fauna,0.8656267923571955
33,hgarg/fruits,0.8631930663955195
34,jasmeen/dogs,0.8958941553214039
35,b25mayank3/shirt_identifier,0.8972570597423288
36,jeffboudier/vision-transformers-spain-or-italy-fan,0.8638347028676769
37,godiec/diam,0.8631930663955195
38,firebolt/llama_or_what,0.8638347028676769
39,juanfiguera/ice_cream,0.8741985223298582
40,drab/Infrastructures,0.8681703925711696
41,Sena/dog,0.8684520626322694
42,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8681703925711696
43,hafidber/rare-puppers,0.8684520626322694
44,edixo/road_good_damaged_condition,0.8684520626322694
