,model,score
0,firebolt/llama_or_what2,0.34548898178151977
1,google/vit-base-patch16-224,0.2886387971304114
2,nateraw/denver-nyc-paris,0.36225655784482924
3,black/simple_kitchen,0.3343697894862987
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.3993364330689775
5,Suzana/new-york-tokyo-london,0.33832571898430586
6,filipafcastro/beer_vs_wine,0.36569465839472703
7,nateraw/baked-goods,0.37076992599064584
8,ajanco/greens,0.4033758477712426
9,nateraw/vit-base-beans-demo,0.3175536531358678
10,HHousen/household-rooms,0.3375631320449535
11,Amrrs/indian-foods,0.34717534363702285
12,nateraw/planes-trains-automobiles,0.324846799951817
13,julien-c/hotdog-not-hotdog,0.3939223214410593
14,jmarshall/rare-puppers,0.35728774877743263
15,nielsr/vit-finetuned-eurosat-kornia,0.3691803983193309
16,eren23/pneumonia_test_attempt,0.353070602539616
17,micole66/dwarf-goats,0.36974827522963283
18,nateraw/ex-for-evan,0.32365656072465054
19,karthiksv/vit-base-patch16-224-cifar10,0.41353326111066024
20,ferdinand/rare-puppers,0.34372793456004735
21,ipvikas/rare-puppers,0.33225800108165493
22,Frodnar/bee-likes,0.35392122231931755
23,nickmuchi/vit-base-beans,0.3261353090666367
24,nateraw/baseball-stadium-foods,0.3366167066645449
25,Giuliano/places,0.2894561156325899
26,firas-spanioli/beer-whisky-wine-detection,0.35328347576144914
27,jjhoffstein/lotr,0.36207519810289446
28,Nonem100/Test-Model,0.3714952522989473
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.3425969020244082
30,LorenzoDeMattei/lawn-weeds,0.3310256417193942
31,nateraw/doggos-lol,0.3006469348868346
32,IDEA-CCNL/Taiyi-vit-87M-D,0.277046856759339
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.3627734366580828
34,karthiksv/vit-base-beans,0.36037414087597
35,Symbermine/rare-puppers,0.33574900868320456
36,nateraw/vit-base-patch16-224-cifar10,0.3829792824645114
37,gatecitypreservation/architectural_styles,0.33601701983883003
38,Amrrs/south-indian-foods,0.35422536323671383
39,hafidber/fruits,0.34018953969663346
40,nateraw/rare-puppers-123,0.33890612480965154
41,Aftabhussain/Tomato_Leaf_Classifier,0.3366421617544577
42,nickmuchi/vit-base-xray-pneumonia,0.26521859368119266
43,Neto71/sea_mammals,0.35742296091025083
44,lewtun/oz-fauna,0.3502594074565947
45,hgarg/fruits,0.3297240971596904
46,jasmeen/dogs,0.3333574942469908
47,b25mayank3/shirt_identifier,0.33954362535722027
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.3758819583906481
49,facebook/convnext-base-224-22k,0.5312956265886273
50,nickmuchi/vit-finetuned-cats-dogs,0.3010168911682318
51,godiec/diam,0.32478633717799477
52,Rajaram1996/FacialEmoRecog,0.371876081320213
53,nateraw/vit-base-beans-demo-v3,0.2680721638478894
54,firebolt/llama_or_what,0.3164870222540862
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.3581913305256361
56,johnnydevriese/vit_beans,0.31214558255331226
57,nateraw/vit-age-classifier,0.34228456701870846
58,nateraw/vit-base-beans-demo-v2,0.37218335909536826
59,mmekias/vit-base-beans,0.3406042344886535
60,juanfiguera/ice_cream,0.38459780072710315
61,drab/Infrastructures,0.320752356705161
62,nateraw/vit-base-beans,0.378084506742023
63,Sena/dog,0.3851349814720354
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.3111631529918909
65,hafidber/rare-puppers,0.3169925453668119
66,edixo/road_good_damaged_condition,0.34663800699729486
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.35329280524842055
68,Sena/flowers,0.39374416432850956
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.3057658674414958
70,johnnydevriese/vit-airplanes,0.36505754080801645
71,nateraw/pasta-shapes,0.28782532142056294
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.3879980527267496
73,hgarg/indian-snacks,0.39139763670060146
74,nateraw/vit-base-food101,0.33731734820028514
75,Hijazzi/rare-puppers,0.3595344140709833
76,nateraw/trainer-rare-puppers,0.3689572146883141
77,ibombonato/vit-age-classifier,0.3521546241616378
78,nateraw/rare-puppers-new-auth,0.3630727302387009
79,SriramSridhar78/sriram-car-classifier,0.32614266730722585
80,ismgar01/vit-base-cats-vs-dogs,0.3209459613598532
81,nateraw/rare-puppers,0.35063530790377895
82,iyzg/computer-stuff,0.3632156903041316
83,nateraw/huggingpics-package-demo-2,0.3214905880446396
84,imjeffhi/pokemon_classifier,0.2953552855490572
85,nateraw/pasta-pizza-ravioli,0.3534409487676382
86,akahana/vit-base-cats-vs-dogs,0.3243864240887313
87,nateraw/donut-or-bagel,0.35997357649768646
88,nateraw/rare-puppers-09-04-2021,0.3327742148843911
89,nateraw/vit-base-cats-vs-dogs,0.3705684350491968
90,Zayn/VIT_Basic,0.3336674023394678
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.3752041846593216
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.26648467124742
93,microsoft/swin-large-patch4-window7-224-in22k,0.632729621819503
94,Ahmed9275/Vit-Cifar100,0.41368557571049036
95,driboune/skin_type,0.3116162509510393
96,microsoft/swin-base-patch4-window7-224-in22k,0.5072046951394484
97,facebook/deit-base-patch16-224,0.38804099059108943
98,facebook/deit-base-distilled-patch16-224,0.3580961741536687
99,eslamxm/vit-base-food101,0.3206181476647968
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.26506181251306477
101,facebook/convnext-base-224,0.5358006535013908
102,facebook/convnext-small-224,0.33744914238217194
103,microsoft/swin-base-patch4-window7-224,0.4587378959089983
104,microsoft/beit-base-patch16-224,0.30195534853591266
105,mrm8488/convnext-tiny-finetuned-eurosat,0.4900607932360159
106,mrm8488/convnext-tiny-finetuned-beans,0.4202498386789495
107,facebook/convnext-tiny-224,0.4304072490574098
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.4738062704505062
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.28476572335498107
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.4179253029883369
111,Calin/convnext-tiny-finteuned-eurosat,0.46773908695582506
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.4249403517879578
113,Visual-Attention-Network/van-small,0.3655909773203192
114,WinKawaks/vit-small-patch16-224,0.29682870535986805
115,facebook/deit-small-distilled-patch16-224,0.2260392063683559
116,Visual-Attention-Network/van-base,0.35100433174622836
117,jadohu/BEiT-finetuned,0.3465596555763488
118,nielsr/convnext-tiny-finetuned-eurostat,0.43396494755941634
119,facebook/deit-small-patch16-224,0.16968749865951033
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4232609441322779
121,microsoft/swin-small-patch4-window7-224,0.4165149311727697
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.42084117527576836
123,Ahmed9275/ALL-3,0.4356349804049805
124,facebook/convnext-large-224,0.5261776202063183
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3896375479845601
126,WinKawaks/vit-tiny-patch16-224,0.10865120320210603
127,Visual-Attention-Network/van-tiny,0.21450440788335484
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47479877517649416
129,facebook/deit-tiny-distilled-patch16-224,0.2405978097854396
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3847087029718099
131,nielsr/convnext-tiny-finetuned-eurosat,0.34898647394473026
132,ibombonato/swin-age-classifier,0.3825323682738717
133,Ahmed9275/ALL-test,0.37669406014889184
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.4110391948985149
135,facebook/deit-tiny-patch16-224,0.2580172187746554
136,microsoft/swin-tiny-patch4-window7-224,0.3843322353301426
137,flyswot/test,0.30636875950553877
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.42001258617935977
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3645544068694081
