,model,score
0,firebolt/llama_or_what2,0.7973136313620265
1,google/vit-base-patch16-224,0.8161289048498555
2,nateraw/denver-nyc-paris,0.824594785797772
3,black/simple_kitchen,0.7617826601018147
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.798256647029834
5,Suzana/new-york-tokyo-london,0.7851383549179053
6,filipafcastro/beer_vs_wine,0.8030819547941568
7,nateraw/baked-goods,0.7722842762146489
8,ajanco/greens,0.7915476867084363
9,nateraw/vit-base-beans-demo,0.7731755853169635
10,HHousen/household-rooms,0.8157720555403748
11,Amrrs/indian-foods,0.8257480801044719
12,nateraw/planes-trains-automobiles,0.7879798588838659
13,julien-c/hotdog-not-hotdog,0.8065935911824563
14,jmarshall/rare-puppers,0.8186674729264374
15,nielsr/vit-finetuned-eurosat-kornia,0.8113098393411713
16,eren23/pneumonia_test_attempt,0.797217319529969
17,micole66/dwarf-goats,0.7893112241805055
18,nateraw/ex-for-evan,0.8136957926754451
19,karthiksv/vit-base-patch16-224-cifar10,0.7984224233285546
20,ferdinand/rare-puppers,0.7913256013277273
21,ipvikas/rare-puppers,0.7909080194295712
22,Frodnar/bee-likes,0.792292895826431
23,nickmuchi/vit-base-beans,0.7816331098012747
24,nateraw/baseball-stadium-foods,0.8011776559317522
25,Giuliano/places,0.8055391417050477
26,firas-spanioli/beer-whisky-wine-detection,0.7831390822312282
27,jjhoffstein/lotr,0.7952580504476688
28,Nonem100/Test-Model,0.7993847590691058
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8010588700701539
30,LorenzoDeMattei/lawn-weeds,0.7949379206232925
31,nateraw/doggos-lol,0.788359643867893
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7887697328201229
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8036382667354813
34,karthiksv/vit-base-beans,0.7567663246957176
35,Symbermine/rare-puppers,0.8024301867154664
36,nateraw/vit-base-patch16-224-cifar10,0.8204768521284894
37,gatecitypreservation/architectural_styles,0.8186740014751287
38,Amrrs/south-indian-foods,0.7967656591899097
39,hafidber/fruits,0.7973202052723378
40,nateraw/rare-puppers-123,0.7647289547710937
41,Aftabhussain/Tomato_Leaf_Classifier,0.8038219564465956
42,nickmuchi/vit-base-xray-pneumonia,0.7973325163368727
43,Neto71/sea_mammals,0.8096136829784993
44,lewtun/oz-fauna,0.8084562298129483
45,hgarg/fruits,0.8215709339822251
46,jasmeen/dogs,0.8003197460005264
47,b25mayank3/shirt_identifier,0.7893434437006942
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.7915619342621675
49,facebook/convnext-base-224-22k,0.8350487400043014
50,nickmuchi/vit-finetuned-cats-dogs,0.7892643038862148
51,godiec/diam,0.815714501470799
52,Rajaram1996/FacialEmoRecog,0.81390704559427
53,nateraw/vit-base-beans-demo-v3,0.7730743342634014
54,firebolt/llama_or_what,0.7833466003092152
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8104512599648526
56,johnnydevriese/vit_beans,0.7925569027205946
57,nateraw/vit-age-classifier,0.796138471281844
58,nateraw/vit-base-beans-demo-v2,0.7966162941453674
59,mmekias/vit-base-beans,0.7902578210056204
60,juanfiguera/ice_cream,0.7892510800796927
61,drab/Infrastructures,0.7821450765103789
62,nateraw/vit-base-beans,0.8133613730704375
63,Sena/dog,0.7974167538375906
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.7867341115822114
65,hafidber/rare-puppers,0.8029808537552937
66,edixo/road_good_damaged_condition,0.7987633985432545
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.7807452931909823
68,Sena/flowers,0.7943168946122916
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7766695158938228
70,johnnydevriese/vit-airplanes,0.79662016771118
71,nateraw/pasta-shapes,0.8168418738746723
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8188065362267208
73,hgarg/indian-snacks,0.7980095556936156
74,nateraw/vit-base-food101,0.7854107444228697
75,Hijazzi/rare-puppers,0.8170781794511036
76,nateraw/trainer-rare-puppers,0.7905450376940952
77,ibombonato/vit-age-classifier,0.8021785662539859
78,nateraw/rare-puppers-new-auth,0.788548155934692
79,SriramSridhar78/sriram-car-classifier,0.7896773164151111
80,ismgar01/vit-base-cats-vs-dogs,0.7751843011133407
81,nateraw/rare-puppers,0.7736324648387678
82,iyzg/computer-stuff,0.775184573924107
83,nateraw/huggingpics-package-demo-2,0.7902014196380931
84,imjeffhi/pokemon_classifier,0.8185918476658297
85,nateraw/pasta-pizza-ravioli,0.8086856564697743
86,akahana/vit-base-cats-vs-dogs,0.804383737721043
87,nateraw/donut-or-bagel,0.7876956937908056
88,nateraw/rare-puppers-09-04-2021,0.7953667086165486
89,nateraw/vit-base-cats-vs-dogs,0.8163961219600664
90,Zayn/VIT_Basic,0.7925162682235495
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8163994332326056
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7698461094477413
93,microsoft/swin-large-patch4-window7-224-in22k,0.8236798300583693
94,Ahmed9275/Vit-Cifar100,0.798056320455259
95,driboune/skin_type,0.810818765259565
96,microsoft/swin-base-patch4-window7-224-in22k,0.8139542601707842
97,facebook/deit-base-patch16-224,0.8265635393120974
98,facebook/deit-base-distilled-patch16-224,0.8217702122943276
99,eslamxm/vit-base-food101,0.7974621464200348
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.7913105733249153
101,facebook/convnext-base-224,0.8311623627000401
102,facebook/convnext-small-224,0.8289238500768402
103,microsoft/swin-base-patch4-window7-224,0.8331556231228855
104,microsoft/beit-base-patch16-224,0.6256198254020644
105,mrm8488/convnext-tiny-finetuned-eurosat,0.794414348600708
106,mrm8488/convnext-tiny-finetuned-beans,0.779796518499617
107,facebook/convnext-tiny-224,0.7823225555816964
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8003297340066817
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7828550178214938
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.7928738823102431
111,Calin/convnext-tiny-finteuned-eurosat,0.8102301720110967
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7948386319706726
113,Visual-Attention-Network/van-small,0.785781264915512
114,WinKawaks/vit-small-patch16-224,0.7779643061196047
115,facebook/deit-small-distilled-patch16-224,0.7780019193256047
116,Visual-Attention-Network/van-base,0.8199044287150425
117,jadohu/BEiT-finetuned,0.7662498547295459
118,nielsr/convnext-tiny-finetuned-eurostat,0.7960501555795958
119,facebook/deit-small-patch16-224,0.7955572423284403
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7868431344891478
121,microsoft/swin-small-patch4-window7-224,0.8141894726650274
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7736366037457142
123,Ahmed9275/ALL-3,0.8012917321404833
124,facebook/convnext-large-224,0.8384582364679559
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7883231126574676
126,WinKawaks/vit-tiny-patch16-224,0.7424423960756118
127,Visual-Attention-Network/van-tiny,0.7777550112121855
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7933460023618382
129,facebook/deit-tiny-distilled-patch16-224,0.7537989800674332
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7906821566064194
131,nielsr/convnext-tiny-finetuned-eurosat,0.7679893250755689
132,ibombonato/swin-age-classifier,0.7895762794273367
133,Ahmed9275/ALL-test,0.7763546569985464
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7604891650360065
135,facebook/deit-tiny-patch16-224,0.764695298812255
136,microsoft/swin-tiny-patch4-window7-224,0.7926428134993997
137,flyswot/test,0.7297291211515692
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7825137998808829
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7810682255950587
140,nielsr/van-base-finetuned-eurosat-imgaug,0.7984296119534033
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7868551637818387
142,Visual-Attention-Network/van-large,0.8098968981367689
143,Matthijs/snacks-classifier,0.7740680843887664
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8039718031439381
145,nateraw/test_model_a,0.4007750504302956
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7810836799336854
147,google/vit-base-patch32-384,0.8056932365116115
148,nateraw/rare-puppers-demo,0.7863328298227653
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.7310337978481642
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.7578095888128715
151,meame2010/rare-puppers,0.7987601809041075
152,facebook/convnext-base-224-22k-1k,0.8184599693889626
153,google/vit-large-patch32-384,0.8010266960856164
154,microsoft/swin-large-patch4-window7-224,0.8476678649086594
155,mmgyorke/vit-world-landmarks,0.7930903636507755
156,lysandre/tiny-vit-random,0.3745804091773985
157,AhmedSayeem/VIT_Basic,0.8008518921454006
158,facebook/convnext-large-224-22k-1k,0.8296975090378456
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8005706896487578
160,facebook/convnext-base-384,0.8718069676658928
161,microsoft/resnet-50,0.7625806713482868
162,microsoft/beit-base-patch16-224-pt22k,0.7749551245555524
163,microsoft/beit-large-patch16-224,0.695894639370669
164,facebook/convnext-large-224-22k,0.8244456713160112
165,google/vit-large-patch16-224,0.8398772621259698
166,facebook/convnext-large-384,0.820204959070329
167,facebook/convnext-xlarge-224-22k,0.8529502803270678
168,facebook/convnext-large-384-22k-1k,0.8390081935957738
169,nielsr/convnext-xlarge-224-22k-1k,0.8584093830613844
170,facebook/deit-base-patch16-384,0.8198651959015733
171,google/vit-base-patch16-384,0.8526210039775145
172,microsoft/swin-base-patch4-window12-384-in22k,0.8529044460116313
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.7504599765052301
174,facebook/deit-base-distilled-patch16-384,0.8200500821542657
175,facebook/convnext-xlarge-224-22k-1k,0.7981065723735132
176,nielsr/convnext-xlarge-224-22k,0.8460116716976219
177,microsoft/beit-large-patch16-384,0.7438279587468705
178,microsoft/swin-large-patch4-window12-384,0.864088838953995
